# [2025-01-05 13:17:56,684] INFO: Loading Hamiltonian from saved file
# [2025-01-05 13:17:58,519] INFO: Setting up the training loop
# [2025-01-05 13:17:59,715] INFO: Initializing parameters and states
# [2025-01-05 13:18:08,658] INFO: Burning in the sampler for 100 steps
# [2025-01-05 13:18:16,549] INFO: Start training
# HF energy from loaded: -108.86681062198419
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
4502	-109.2388	-109.2388	-77.1483	0.7062	77.2901	0.7079	1.6e-04	0.5517
4503	-109.2305	-109.2305	-76.6818	0.7020	77.7448	0.7121	1.6e-04	0.5500
4504	-109.2423	-109.2423	-77.1719	0.7064	77.2848	0.7078	1.6e-04	0.5490
4505	-109.2489	-109.2489	-77.3574	0.7081	77.1054	0.7061	1.6e-04	0.5488
4506	-109.2606	-109.2606	-76.6893	0.7019	77.7700	0.7122	1.6e-04	0.5485
4507	-109.2250	-109.2250	-77.5973	0.7104	76.8238	0.7038	1.6e-04	0.5502
4508	-109.2409	-109.2409	-76.3665	0.6991	78.0814	0.7151	1.6e-04	0.5503
4509	-109.2300	-109.2300	-77.1454	0.7063	77.2830	0.7079	1.6e-04	0.5483
4510	-109.2295	-109.2295	-77.1552	0.7064	77.2544	0.7077	1.6e-04	0.5494
4511	-109.2102	-109.2102	-78.0260	0.7145	76.3717	0.6996	1.6e-04	0.5490
4512	-109.2462	-109.2462	-77.6352	0.7106	76.7794	0.7034	1.6e-04	0.5501
4513	-109.2298	-109.2298	-77.1528	0.7063	77.2789	0.7078	1.6e-04	0.5506
4514	-109.2523	-109.2523	-76.5417	0.7006	77.8923	0.7133	1.6e-04	0.5510
4515	-109.2372	-109.2372	-77.3628	0.7082	77.0767	0.7060	1.6e-04	0.5497
4516	-109.2352	-109.2352	-77.4538	0.7091	76.9758	0.7051	1.6e-04	0.5502
4517	-109.2245	-109.2245	-76.9208	0.7042	77.5081	0.7100	1.6e-04	0.5503
4518	-109.2602	-109.2602	-76.3783	0.6990	78.0862	0.7150	1.6e-04	0.5511
4519	-109.2331	-109.2331	-76.6477	0.7017	77.7817	0.7125	1.6e-04	0.5517
4520	-109.2255	-109.2255	-76.3036	0.6986	78.1285	0.7155	1.6e-04	0.5520
4521	-109.2383	-109.2383	-77.2866	0.7075	77.1628	0.7067	1.6e-04	0.5499
4522	-109.2305	-109.2305	-76.6628	0.7018	77.7695	0.7123	1.6e-04	0.5499
4523	-109.2349	-109.2349	-77.6216	0.7106	76.8173	0.7036	1.6e-04	0.5505
4524	-109.2479	-109.2479	-76.6867	0.7020	77.7634	0.7122	1.6e-04	0.5517
4525	-109.2201	-109.2201	-76.6377	0.7017	77.7804	0.7125	1.6e-04	0.5503
4526	-109.2498	-109.2498	-76.4193	0.6995	78.0300	0.7146	1.6e-04	0.5490
4527	-109.2442	-109.2442	-76.5876	0.7011	77.8588	0.7130	1.6e-04	0.5487
4528	-109.2480	-109.2480	-77.2473	0.7071	77.2117	0.7071	1.6e-04	0.5505
4529	-109.2462	-109.2462	-77.2079	0.7067	77.2501	0.7075	1.6e-04	0.5507
4530	-109.2391	-109.2391	-76.2043	0.6976	78.2266	0.7165	1.6e-04	0.5514
4531	-109.2362	-109.2362	-76.3342	0.6988	78.1017	0.7153	1.6e-04	0.5506
4532	-109.2296	-109.2296	-76.5756	0.7011	77.8571	0.7131	1.6e-04	0.5494
4533	-109.2371	-109.2371	-76.0499	0.6962	78.3746	0.7178	1.6e-04	0.5511
4534	-109.2296	-109.2296	-77.2094	0.7069	77.2043	0.7072	1.6e-04	0.5511
4535	-109.2287	-109.2287	-75.8719	0.6946	78.5354	0.7192	1.6e-04	0.5511
4536	-109.2503	-109.2503	-76.8410	0.7033	77.6136	0.7108	1.6e-04	0.5499
4537	-109.2332	-109.2333	-75.4869	0.6911	78.9167	0.7227	1.6e-04	0.5516
4538	-109.2261	-109.2261	-76.6874	0.7021	77.7402	0.7121	1.6e-04	0.5496
4539	-109.2304	-109.2304	-76.6121	0.7014	77.8147	0.7127	1.6e-04	0.5514
4540	-109.2421	-109.2421	-76.2315	0.6978	78.2025	0.7163	1.6e-04	0.5531
4541	-109.2428	-109.2428	-77.6985	0.7112	76.7455	0.7029	1.6e-04	0.5513
4542	-109.2364	-109.2364	-76.5056	0.7004	77.9314	0.7138	1.6e-04	0.5511
4543	-109.2343	-109.2343	-75.9699	0.6955	78.4461	0.7184	1.6e-04	0.5507
4544	-109.2374	-109.2374	-77.0621	0.7055	77.3835	0.7087	1.6e-04	0.5503
4545	-109.2381	-109.2381	-76.7575	0.7027	77.6896	0.7115	1.6e-04	0.5493
4546	-109.2431	-109.2431	-77.5784	0.7101	76.8807	0.7041	1.6e-04	0.5502
4547	-109.2482	-109.2482	-77.1428	0.7061	77.2895	0.7079	1.6e-04	0.5491
4548	-109.2247	-109.2247	-77.3098	0.7078	77.1214	0.7064	1.6e-04	0.5496
4549	-109.2430	-109.2430	-77.3128	0.7077	77.1376	0.7065	1.6e-04	0.5505
4550	-109.2270	-109.2270	-77.3432	0.7081	77.1020	0.7061	1.6e-04	0.5512
4551	-109.2371	-109.2371	-75.6976	0.6930	78.7219	0.7210	1.6e-04	0.5501
4552	-109.2359	-109.2359	-76.8575	0.7036	77.5824	0.7106	1.6e-04	0.5507
4553	-109.2399	-109.2399	-77.3163	0.7078	77.1361	0.7064	1.6e-04	0.5479
4554	-109.2351	-109.2351	-77.7728	0.7120	76.6616	0.7022	1.6e-04	0.5492
4555	-109.2454	-109.2454	-77.4345	0.7088	77.0212	0.7054	1.6e-04	0.5496
4556	-109.2543	-109.2543	-78.5522	0.7190	75.9008	0.6950	1.6e-04	0.5499
4557	-109.2391	-109.2391	-78.0477	0.7145	76.3931	0.6997	1.6e-04	0.5497
4558	-109.2233	-109.2233	-77.5163	0.7097	76.8942	0.7043	1.6e-04	0.5497
4559	-109.2409	-109.2409	-76.9195	0.7041	77.5191	0.7099	1.6e-04	0.5489
4560	-109.2438	-109.2438	-77.8583	0.7127	76.5946	0.7015	1.6e-04	0.5497
4561	-109.2316	-109.2316	-78.2530	0.7164	76.1557	0.6975	1.6e-04	0.5499
4562	-109.2379	-109.2379	-77.1308	0.7061	77.3130	0.7081	1.6e-04	0.5518
4563	-109.2425	-109.2425	-77.7505	0.7117	76.7000	0.7024	1.6e-04	0.5504
4564	-109.2469	-109.2469	-77.4618	0.7091	76.9963	0.7051	1.6e-04	0.5505
4565	-109.2225	-109.2225	-77.2780	0.7075	77.1310	0.7065	1.6e-04	0.5499
4566	-109.2306	-109.2306	-78.1855	0.7158	76.2391	0.6983	1.6e-04	0.5502
4567	-109.2182	-109.2182	-78.2143	0.7161	76.2021	0.6980	1.6e-04	0.5508
4568	-109.2395	-109.2395	-77.4670	0.7091	76.9746	0.7050	1.6e-04	0.5498
4569	-109.2111	-109.2111	-77.9175	0.7135	76.4842	0.7007	1.6e-04	0.5509
4570	-109.2476	-109.2476	-77.1546	0.7062	77.2942	0.7080	1.6e-04	0.5525
4571	-109.2518	-109.2518	-78.3740	0.7174	76.0457	0.6965	1.6e-04	0.5497
4572	-109.2602	-109.2602	-76.7181	0.7022	77.7471	0.7120	1.6e-04	0.5486
4573	-109.2245	-109.2245	-78.6640	0.7202	75.7507	0.6938	1.6e-04	0.5494
4574	-109.2268	-109.2268	-77.9652	0.7138	76.4592	0.7004	1.6e-04	0.5511
4575	-109.2488	-109.2488	-77.1530	0.7062	77.2970	0.7079	1.6e-04	0.5511
4576	-109.2457	-109.2457	-77.6615	0.7109	76.7917	0.7033	1.6e-04	0.5511
4577	-109.2310	-109.2310	-79.2459	0.7255	75.1345	0.6882	1.6e-04	0.5479
4578	-109.2476	-109.2476	-77.4198	0.7087	77.0406	0.7055	1.6e-04	0.5484
4579	-109.2374	-109.2374	-77.7428	0.7117	76.6967	0.7025	1.6e-04	0.5508
4580	-109.2382	-109.2382	-78.0753	0.7147	76.3675	0.6994	1.6e-04	0.5495
4581	-109.2491	-109.2491	-77.7309	0.7115	76.7274	0.7026	1.6e-04	0.5487
4582	-109.2578	-109.2578	-77.0005	0.7048	77.4731	0.7094	1.6e-04	0.5509
4583	-109.2511	-109.2511	-78.1045	0.7149	76.3462	0.6991	1.6e-04	0.5480
4584	-109.2342	-109.2342	-77.7472	0.7117	76.6574	0.7021	1.6e-04	0.5493
4585	-109.2502	-109.2502	-77.7136	0.7113	76.7289	0.7027	1.6e-04	0.5502
4586	-109.2417	-109.2417	-77.1852	0.7066	77.2708	0.7077	1.6e-04	0.5487
4587	-109.2417	-109.2417	-77.9801	0.7138	76.4576	0.7003	1.6e-04	0.5496
4588	-109.2416	-109.2416	-77.4354	0.7088	77.0155	0.7053	1.6e-04	0.5495
4589	-109.2390	-109.2390	-77.5604	0.7100	76.8793	0.7042	1.6e-04	0.5481
4590	-109.2376	-109.2376	-76.6384	0.7016	77.7866	0.7125	1.6e-04	0.5496
4591	-109.2376	-109.2376	-77.6711	0.7110	76.7699	0.7030	1.6e-04	0.5491
4592	-109.2526	-109.2526	-77.8903	0.7129	76.5612	0.7012	1.6e-04	0.5492
4593	-109.2372	-109.2372	-77.1822	0.7066	77.2604	0.7076	1.6e-04	0.5507
4594	-109.2295	-109.2295	-76.7444	0.7026	77.6846	0.7115	1.6e-04	0.5525
4595	-109.2489	-109.2489	-77.1560	0.7062	77.2951	0.7080	1.6e-04	0.5502
4596	-109.2532	-109.2532	-77.3444	0.7079	77.1305	0.7063	1.6e-04	0.5502
4597	-109.2404	-109.2404	-77.0941	0.7057	77.3481	0.7083	1.6e-04	0.5488
4598	-109.2521	-109.2521	-77.6307	0.7106	76.7847	0.7032	1.6e-04	0.5488
4599	-109.2508	-109.2508	-76.7183	0.7022	77.7225	0.7118	1.6e-04	0.5506
4600	-109.2531	-109.2531	-77.6381	0.7106	76.8168	0.7035	1.6e-04	0.5514
4601	-109.2209	-109.2209	-77.5382	0.7099	76.8627	0.7041	1.6e-04	0.5486
4602	-109.2458	-109.2458	-77.9572	0.7136	76.4861	0.7005	1.6e-04	0.5519
4603	-109.2340	-109.2340	-77.7296	0.7116	76.7154	0.7026	1.6e-04	0.5500
4604	-109.2308	-109.2308	-77.6941	0.7113	76.7333	0.7029	1.6e-04	0.5498
4605	-109.2353	-109.2353	-77.3143	0.7078	77.1408	0.7064	1.6e-04	0.5494
4606	-109.2373	-109.2373	-77.2511	0.7072	77.1861	0.7070	1.6e-04	0.5509
4607	-109.2435	-109.2435	-78.1487	0.7154	76.2800	0.6987	1.6e-04	0.5521
4608	-109.2342	-109.2342	-77.3936	0.7085	77.0482	0.7057	1.6e-04	0.5501
4609	-109.2432	-109.2432	-76.6730	0.7019	77.7704	0.7123	1.6e-04	0.5478
4610	-109.2346	-109.2346	-76.6513	0.7017	77.7940	0.7125	1.6e-04	0.5495
4611	-109.2233	-109.2233	-77.7217	0.7116	76.7044	0.7026	1.6e-04	0.5499
4612	-109.2190	-109.2190	-76.6216	0.7015	77.8015	0.7126	1.6e-04	0.5505
4613	-109.2215	-109.2215	-76.4586	0.7000	77.9523	0.7140	1.6e-04	0.5522
4614	-109.2350	-109.2350	-76.5346	0.7006	77.9073	0.7135	1.6e-04	0.5503
4615	-109.2255	-109.2255	-76.9910	0.7049	77.4344	0.7093	1.6e-04	0.5505
4616	-109.2330	-109.2330	-76.9806	0.7047	77.4623	0.7095	1.6e-04	0.5504
4617	-109.2387	-109.2387	-76.5890	0.7011	77.8559	0.7130	1.6e-04	0.5486
4618	-109.2386	-109.2386	-77.0649	0.7055	77.3526	0.7085	1.6e-04	0.5505
4619	-109.2503	-109.2503	-76.8258	0.7032	77.6131	0.7108	1.6e-04	0.5501
4620	-109.2334	-109.2334	-76.5087	0.7004	77.9240	0.7137	1.6e-04	0.5505
4621	-109.2327	-109.2327	-76.0330	0.6961	78.3775	0.7179	1.6e-04	0.5493
4622	-109.2473	-109.2473	-76.4323	0.6996	78.0080	0.7144	1.6e-04	0.5494
4623	-109.2168	-109.2168	-76.1723	0.6974	78.2386	0.7166	1.6e-04	0.5489
4624	-109.2456	-109.2456	-77.0820	0.7056	77.3773	0.7086	1.6e-04	0.5500
4625	-109.2211	-109.2211	-76.6833	0.7021	77.7320	0.7119	1.6e-04	0.5500
4626	-109.2495	-109.2495	-76.4797	0.7000	77.9744	0.7141	1.6e-04	0.5499
4627	-109.2446	-109.2446	-75.4385	0.6905	78.9810	0.7233	1.6e-04	0.5474
4628	-109.2344	-109.2344	-76.3586	0.6990	78.0575	0.7150	1.6e-04	0.5489
4629	-109.2327	-109.2328	-76.1133	0.6968	78.3159	0.7173	1.6e-04	0.5500
4630	-109.2493	-109.2493	-76.5081	0.7003	77.9422	0.7138	1.6e-04	0.5484
4631	-109.2511	-109.2511	-76.9234	0.7041	77.5308	0.7101	1.6e-04	0.5494
4632	-109.2412	-109.2412	-75.5755	0.6918	78.8480	0.7221	1.6e-04	0.5493
4633	-109.2581	-109.2582	-75.4504	0.6906	78.9628	0.7232	1.6e-04	0.5469
4634	-109.2157	-109.2157	-76.4725	0.7002	77.9440	0.7139	1.6e-04	0.5469
4635	-109.2438	-109.2438	-77.2142	0.7068	77.2413	0.7074	1.6e-04	0.5501
4636	-109.2358	-109.2358	-77.3684	0.7083	77.0637	0.7059	1.6e-04	0.5515
4637	-109.2538	-109.2538	-76.4915	0.7001	77.9755	0.7140	1.6e-04	0.5512
4638	-109.2353	-109.2353	-76.9719	0.7046	77.4738	0.7096	1.6e-04	0.5506
4639	-109.2348	-109.2348	-76.9461	0.7044	77.5106	0.7098	1.6e-04	0.5490
4640	-109.2470	-109.2470	-75.8186	0.6940	78.5784	0.7197	1.6e-04	0.5483
4641	-109.2208	-109.2208	-77.5978	0.7105	76.8221	0.7037	1.6e-04	0.5499
4642	-109.2482	-109.2482	-76.7534	0.7026	77.7004	0.7116	1.6e-04	0.5506
4643	-109.2469	-109.2469	-76.9893	0.7047	77.4636	0.7095	1.6e-04	0.5513
4644	-109.2284	-109.2284	-77.1557	0.7064	77.2685	0.7078	1.6e-04	0.5494
4645	-109.2310	-109.2310	-77.2830	0.7075	77.1528	0.7066	1.6e-04	0.5495
4646	-109.2477	-109.2477	-77.2541	0.7071	77.1998	0.7071	1.6e-04	0.5486
4647	-109.2427	-109.2427	-77.8506	0.7126	76.5921	0.7015	1.6e-04	0.5512
4648	-109.2261	-109.2261	-78.1779	0.7157	76.2193	0.6981	1.6e-04	0.5509
4649	-109.2493	-109.2493	-77.1787	0.7064	77.2750	0.7077	1.6e-04	0.5492
4650	-109.2441	-109.2441	-77.5269	0.7097	76.9186	0.7045	1.6e-04	0.5508
4651	-109.2312	-109.2312	-77.1185	0.7060	77.3095	0.7081	1.6e-04	0.5495
4652	-109.2354	-109.2354	-77.3474	0.7081	77.0838	0.7060	1.6e-04	0.5489
4653	-109.2359	-109.2359	-77.1269	0.7061	77.3026	0.7080	1.6e-04	0.5486
4654	-109.2483	-109.2483	-77.2455	0.7071	77.2103	0.7071	1.6e-04	0.5495
4655	-109.2407	-109.2407	-76.9684	0.7046	77.4771	0.7096	1.6e-04	0.5495
4656	-109.2397	-109.2397	-77.2221	0.7069	77.2261	0.7073	1.6e-04	0.5500
4657	-109.2418	-109.2418	-77.7487	0.7117	76.7083	0.7025	1.6e-04	0.5477
4658	-109.2523	-109.2523	-77.1567	0.7062	77.3021	0.7080	1.6e-04	0.5488
4659	-109.2384	-109.2384	-77.1402	0.7062	77.2906	0.7079	1.6e-04	0.5498
4660	-109.2337	-109.2337	-77.2082	0.7068	77.2355	0.7074	1.6e-04	0.5503
4661	-109.2480	-109.2480	-76.5968	0.7011	77.8375	0.7128	1.6e-04	0.5511
4662	-109.2398	-109.2398	-76.5401	0.7007	77.8995	0.7135	1.6e-04	0.5508
4663	-109.2307	-109.2307	-77.9254	0.7134	76.4637	0.7004	1.6e-04	0.5481
4664	-109.2355	-109.2355	-77.6920	0.7112	76.7473	0.7030	1.6e-04	0.5506
4665	-109.2459	-109.2459	-77.1999	0.7067	77.2292	0.7074	1.6e-04	0.5508
4666	-109.2354	-109.2354	-77.0822	0.7057	77.3492	0.7085	1.6e-04	0.5510
4667	-109.2477	-109.2477	-76.4718	0.7000	77.9793	0.7142	1.6e-04	0.5523
4668	-109.2391	-109.2391	-76.4736	0.7001	77.9653	0.7141	1.6e-04	0.5518
4669	-109.2322	-109.2322	-76.2370	0.6979	78.1445	0.7158	1.6e-04	0.5493
4670	-109.2363	-109.2363	-76.5551	0.7008	77.8911	0.7133	1.6e-04	0.5495
4671	-109.2297	-109.2297	-76.3871	0.6993	78.0240	0.7148	1.6e-04	0.5495
4672	-109.2363	-109.2363	-76.7120	0.7023	77.7201	0.7119	1.6e-04	0.5506
4673	-109.2470	-109.2470	-76.5951	0.7011	77.8435	0.7130	1.6e-04	0.5509
4674	-109.2497	-109.2497	-76.2206	0.6977	78.2214	0.7164	1.6e-04	0.5519
4675	-109.2305	-109.2305	-76.2082	0.6977	78.2191	0.7164	1.6e-04	0.5499
4676	-109.2381	-109.2381	-76.0617	0.6963	78.3518	0.7177	1.6e-04	0.5503
4677	-109.2361	-109.2361	-76.0902	0.6966	78.3269	0.7174	1.5e-04	0.5498
4678	-109.2442	-109.2442	-75.7672	0.6936	78.6663	0.7204	1.5e-04	0.5499
4679	-109.2296	-109.2296	-77.1497	0.7063	77.2722	0.7078	1.5e-04	0.5505
4680	-109.2366	-109.2366	-75.8522	0.6944	78.5649	0.7196	1.5e-04	0.5518
4681	-109.2261	-109.2262	-75.6282	0.6924	78.7721	0.7215	1.5e-04	0.5511
4682	-109.2275	-109.2276	-75.7880	0.6939	78.6246	0.7201	1.5e-04	0.5495
4683	-109.2406	-109.2406	-76.8759	0.7037	77.5494	0.7102	1.5e-04	0.5515
4684	-109.2341	-109.2341	-76.7549	0.7027	77.6670	0.7115	1.5e-04	0.5515
4685	-109.2553	-109.2554	-75.4955	0.6910	78.9337	0.7228	1.5e-04	0.5525
4686	-109.2193	-109.2193	-76.5023	0.7004	77.9214	0.7137	1.5e-04	0.5518
4687	-109.2391	-109.2391	-75.9233	0.6950	78.4725	0.7187	1.5e-04	0.5490
4688	-109.2490	-109.2490	-76.4641	0.6999	77.9801	0.7142	1.5e-04	0.5504
4689	-109.2455	-109.2456	-75.7340	0.6932	78.6878	0.7206	1.5e-04	0.5531
4690	-109.2505	-109.2505	-76.5980	0.7011	77.8592	0.7130	1.5e-04	0.5549
4691	-109.2312	-109.2312	-77.0050	0.7050	77.4163	0.7092	1.5e-04	0.5541
4692	-109.2249	-109.2249	-76.2343	0.6980	78.1867	0.7161	1.5e-04	0.5521
4693	-109.2325	-109.2325	-76.2370	0.6979	78.1842	0.7161	1.5e-04	0.5509
4694	-109.2404	-109.2404	-76.9148	0.7041	77.5302	0.7101	1.5e-04	0.5516
4695	-109.2270	-109.2270	-77.1423	0.7063	77.2815	0.7079	1.5e-04	0.5505
4696	-109.2406	-109.2406	-77.2718	0.7074	77.1812	0.7069	1.5e-04	0.5511
4697	-109.2416	-109.2416	-76.5724	0.7009	77.8772	0.7132	1.5e-04	0.5532
4698	-109.2307	-109.2307	-77.5447	0.7099	76.8994	0.7043	1.5e-04	0.5518
4699	-109.2397	-109.2398	-75.9080	0.6949	78.4963	0.7189	1.5e-04	0.5506
4700	-109.2330	-109.2330	-76.0497	0.6962	78.3629	0.7178	1.5e-04	0.5501
4701	-109.2502	-109.2502	-76.7017	0.7021	77.7586	0.7121	1.5e-04	0.5480
4702	-109.2530	-109.2530	-76.2153	0.6976	78.2274	0.7165	1.5e-04	0.5508
4703	-109.2322	-109.2322	-77.0451	0.7053	77.3732	0.7088	1.5e-04	0.5500
4704	-109.2488	-109.2488	-76.7337	0.7024	77.7177	0.7117	1.5e-04	0.5501
4705	-109.2468	-109.2468	-77.5238	0.7096	76.9420	0.7046	1.5e-04	0.5496
4706	-109.2613	-109.2613	-76.5396	0.7005	77.9224	0.7136	1.5e-04	0.5520
4707	-109.2496	-109.2496	-76.3176	0.6986	78.1183	0.7154	1.5e-04	0.5513
4708	-109.2528	-109.2528	-76.7505	0.7025	77.7154	0.7117	1.5e-04	0.5495
4709	-109.2516	-109.2516	-76.4086	0.6994	78.0465	0.7147	1.5e-04	0.5514
4710	-109.2457	-109.2457	-77.2267	0.7069	77.2287	0.7073	1.5e-04	0.5513
4711	-109.2287	-109.2287	-76.4815	0.7002	77.9394	0.7140	1.5e-04	0.5501
4712	-109.2353	-109.2353	-77.2188	0.7069	77.2295	0.7073	1.5e-04	0.5499
4713	-109.2495	-109.2495	-76.7351	0.7024	77.7160	0.7118	1.5e-04	0.5531
4714	-109.2255	-109.2255	-76.9862	0.7048	77.4438	0.7094	1.5e-04	0.5537
4715	-109.2387	-109.2387	-75.7822	0.6937	78.6362	0.7202	1.5e-04	0.5508
4716	-109.2449	-109.2449	-76.9919	0.7048	77.4342	0.7093	1.5e-04	0.5524
4717	-109.2262	-109.2262	-76.5183	0.7005	77.9011	0.7136	1.5e-04	0.5530
4718	-109.2429	-109.2429	-76.4214	0.6996	78.0199	0.7146	1.5e-04	0.5532
4719	-109.2470	-109.2470	-75.5086	0.6912	78.9165	0.7227	1.5e-04	0.5512
4720	-109.2484	-109.2484	-76.4101	0.6994	78.0298	0.7147	1.5e-04	0.5522
4721	-109.2335	-109.2335	-77.4603	0.7091	76.9849	0.7051	1.5e-04	0.5525
4722	-109.2527	-109.2528	-76.0970	0.6965	78.3496	0.7175	1.5e-04	0.5512
4723	-109.2498	-109.2498	-76.1509	0.6970	78.2848	0.7170	1.5e-04	0.5487
4724	-109.2303	-109.2303	-76.4088	0.6995	77.9882	0.7143	1.5e-04	0.5481
4725	-109.2419	-109.2419	-76.2582	0.6981	78.1719	0.7160	1.5e-04	0.5506
4726	-109.2322	-109.2322	-76.7956	0.7030	77.6332	0.7111	1.5e-04	0.5501
4727	-109.2269	-109.2269	-76.9493	0.7045	77.4748	0.7097	1.5e-04	0.5510
4728	-109.2133	-109.2133	-76.2886	0.6985	78.0930	0.7154	1.5e-04	0.5510
4729	-109.2428	-109.2428	-76.3049	0.6985	78.1088	0.7154	1.5e-04	0.5516
4730	-109.2414	-109.2414	-75.6435	0.6924	78.7830	0.7214	1.5e-04	0.5519
4731	-109.2367	-109.2368	-75.2761	0.6891	79.1163	0.7247	1.5e-04	0.5544
4732	-109.2374	-109.2374	-76.4608	0.7000	77.9663	0.7142	1.5e-04	0.5494
4733	-109.2524	-109.2524	-77.1033	0.7057	77.3493	0.7085	1.5e-04	0.5495
4734	-109.2437	-109.2437	-76.5899	0.7011	77.8566	0.7131	1.5e-04	0.5499
4735	-109.2235	-109.2235	-76.6522	0.7018	77.7690	0.7124	1.5e-04	0.5500
4736	-109.2089	-109.2089	-76.7673	0.7029	77.6336	0.7112	1.5e-04	0.5496
4737	-109.2305	-109.2305	-76.3667	0.6991	78.0619	0.7150	1.5e-04	0.5515
4738	-109.2451	-109.2451	-76.6943	0.7020	77.7557	0.7121	1.5e-04	0.5521
4739	-109.2405	-109.2406	-75.8724	0.6945	78.5291	0.7192	1.5e-04	0.5507
4740	-109.2343	-109.2343	-76.5153	0.7005	77.9166	0.7137	1.5e-04	0.5508
4741	-109.2599	-109.2599	-76.0802	0.6963	78.3680	0.7176	1.5e-04	0.5502
4742	-109.2301	-109.2301	-76.3001	0.6985	78.1252	0.7155	1.5e-04	0.5501
4743	-109.2408	-109.2408	-76.0820	0.6965	78.3486	0.7176	1.5e-04	0.5508
4744	-109.2375	-109.2375	-76.6999	0.7021	77.7507	0.7120	1.5e-04	0.5505
4745	-109.2513	-109.2513	-76.2892	0.6983	78.1322	0.7156	1.5e-04	0.5526
4746	-109.2319	-109.2319	-76.5603	0.7009	77.8772	0.7132	1.5e-04	0.5505
4747	-109.2308	-109.2308	-76.9785	0.7047	77.4581	0.7095	1.5e-04	0.5495
4748	-109.2455	-109.2455	-76.6165	0.7013	77.8397	0.7128	1.5e-04	0.5505
4749	-109.2287	-109.2287	-76.1082	0.6968	78.3187	0.7173	1.5e-04	0.5502
4750	-109.2418	-109.2418	-76.8314	0.7033	77.6139	0.7108	1.5e-04	0.5517
4751	-109.2624	-109.2625	-75.7850	0.6936	78.6412	0.7201	1.5e-04	0.5503
4752	-109.2366	-109.2366	-76.6330	0.7015	77.8218	0.7126	1.5e-04	0.5505
4753	-109.2489	-109.2489	-76.5330	0.7005	77.9167	0.7136	1.5e-04	0.5515
4754	-109.2454	-109.2454	-76.7276	0.7023	77.7204	0.7118	1.5e-04	0.5545
4755	-109.2360	-109.2360	-76.7021	0.7022	77.7249	0.7119	1.5e-04	0.5526
4756	-109.2251	-109.2252	-76.0054	0.6959	78.4157	0.7182	1.5e-04	0.5501
4757	-109.2382	-109.2382	-76.0535	0.6962	78.3451	0.7176	1.5e-04	0.5529
4758	-109.2230	-109.2230	-76.8790	0.7039	77.5029	0.7099	1.5e-04	0.5528
4759	-109.2590	-109.2591	-76.1720	0.6972	78.2851	0.7169	1.5e-04	0.5500
4760	-109.2425	-109.2425	-76.3537	0.6989	78.0861	0.7151	1.5e-04	0.5501
4761	-109.2312	-109.2312	-76.5635	0.7009	77.8810	0.7132	1.5e-04	0.5504
4762	-109.2271	-109.2271	-76.0745	0.6965	78.3434	0.7176	1.5e-04	0.5503
4763	-109.2477	-109.2477	-75.9707	0.6954	78.4514	0.7185	1.5e-04	0.5492
4764	-109.2265	-109.2265	-77.2423	0.7072	77.1774	0.7069	1.5e-04	0.5507
4765	-109.2177	-109.2177	-77.5333	0.7099	76.8958	0.7043	1.5e-04	0.5498
4766	-109.2470	-109.2470	-76.4910	0.7002	77.9140	0.7136	1.5e-04	0.5510
4767	-109.2616	-109.2616	-76.0348	0.6959	78.4280	0.7181	1.5e-04	0.5519
4768	-109.2331	-109.2331	-76.9776	0.7047	77.4695	0.7095	1.5e-04	0.5527
4769	-109.2387	-109.2387	-76.7325	0.7024	77.7060	0.7117	1.5e-04	0.5502
4770	-109.2236	-109.2236	-76.7756	0.7029	77.6510	0.7112	1.5e-04	0.5500
4771	-109.2657	-109.2657	-77.3572	0.7080	77.1255	0.7062	1.5e-04	0.5489
4772	-109.2325	-109.2325	-77.1919	0.7067	77.2361	0.7074	1.5e-04	0.5495
4773	-109.2575	-109.2575	-77.6139	0.7104	76.8494	0.7038	1.5e-04	0.5495
4774	-109.2337	-109.2337	-77.4732	0.7092	76.9670	0.7049	1.5e-04	0.5516
4775	-109.2316	-109.2316	-75.9529	0.6953	78.4424	0.7184	1.5e-04	0.5509
4776	-109.2491	-109.2491	-76.6261	0.7014	77.8295	0.7128	1.5e-04	0.5487
4777	-109.2438	-109.2438	-77.2416	0.7071	77.1983	0.7071	1.5e-04	0.5499
4778	-109.2229	-109.2229	-77.2389	0.7072	77.1934	0.7070	1.5e-04	0.5513
4779	-109.2543	-109.2543	-76.5933	0.7011	77.8663	0.7131	1.5e-04	0.5513
4780	-109.2319	-109.2319	-76.3602	0.6991	78.0605	0.7150	1.5e-04	0.5519
4781	-109.2461	-109.2461	-77.6295	0.7106	76.8201	0.7036	1.5e-04	0.5501
4782	-109.2291	-109.2291	-77.1205	0.7060	77.2535	0.7076	1.5e-04	0.5491
4783	-109.2357	-109.2357	-76.3181	0.6987	78.1114	0.7155	1.5e-04	0.5490
4784	-109.2320	-109.2320	-77.2172	0.7069	77.2327	0.7072	1.5e-04	0.5498
4785	-109.2080	-109.2080	-76.5403	0.7009	77.8656	0.7133	1.5e-04	0.5506
4786	-109.2252	-109.2252	-76.4230	0.6997	78.0063	0.7144	1.5e-04	0.5514
4787	-109.2417	-109.2417	-77.2676	0.7073	77.1809	0.7069	1.5e-04	0.5492
4788	-109.2349	-109.2350	-75.3318	0.6896	79.0458	0.7239	1.5e-04	0.5508
