# [2025-02-18 00:22:33,184] INFO: Loading Hamiltonian from saved file
# [2025-02-18 00:22:35,407] INFO: Setting up the training loop
# [2025-02-18 00:22:36,672] INFO: Initializing parameters and states
# [2025-02-18 00:22:45,710] INFO: Burning in the sampler for 100 steps
# [2025-02-18 00:22:52,917] INFO: Start training
# HF energy from loaded: -101.70472113364448
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
200	-102.4014	-102.4014	-98.3242	0.9602	28.5744	0.2794	2.9e-04	10.3705
201	-102.4317	-102.4317	-98.0032	0.9568	29.7638	0.2908	2.9e-04	10.3666
202	-102.4128	-102.4128	-97.8531	0.9555	30.1886	0.2951	2.9e-04	10.3875
203	-102.4391	-102.4391	-97.6861	0.9536	30.8106	0.3011	2.9e-04	10.3717
204	-102.4021	-102.4021	-97.3222	0.9504	31.8131	0.3110	2.9e-04	10.3710
205	-102.4331	-102.4331	-97.1700	0.9486	32.3809	0.3164	2.9e-04	10.3578
206	-102.4403	-102.4403	-97.0352	0.9472	32.8008	0.3205	2.9e-04	10.3770
207	-102.4080	-102.4080	-96.3659	0.9410	34.6232	0.3384	2.9e-04	10.3876
208	-102.4434	-102.4434	-96.2230	0.9393	35.1160	0.3431	2.9e-04	10.3749
209	-102.4140	-102.4140	-95.7868	0.9353	36.1984	0.3538	2.9e-04	10.3680
210	-102.4118	-102.4118	-95.8540	0.9360	36.0025	0.3520	2.9e-04	10.3936
211	-102.4352	-102.4352	-95.5426	0.9327	36.8858	0.3605	2.9e-04	10.3564
212	-102.4625	-102.4625	-95.2818	0.9299	37.6302	0.3678	2.9e-04	10.3581
213	-102.4678	-102.4678	-95.4890	0.9319	37.1115	0.3627	2.9e-04	10.3705
214	-102.4089	-102.4089	-95.2428	0.9300	37.5814	0.3675	2.9e-04	10.3933
215	-102.4052	-102.4052	-95.1802	0.9294	37.7319	0.3689	2.9e-04	10.3927
216	-102.4361	-102.4361	-95.0446	0.9278	38.1613	0.3729	2.9e-04	10.3894
217	-102.4467	-102.4467	-95.2275	0.9295	37.7104	0.3687	2.9e-04	10.3592
218	-102.4268	-102.4268	-95.1125	0.9286	37.9299	0.3708	2.9e-04	10.3569
219	-102.4199	-102.4199	-95.1135	0.9287	37.9188	0.3706	2.9e-04	10.3789
220	-102.4336	-102.4336	-95.0794	0.9282	38.0558	0.3721	2.9e-04	10.3863
221	-102.4289	-102.4289	-94.8645	0.9262	38.5867	0.3772	2.9e-04	10.3865
222	-102.4304	-102.4304	-94.8602	0.9261	38.5943	0.3773	2.9e-04	10.3745
223	-102.4086	-102.4086	-94.6806	0.9245	38.9731	0.3811	2.9e-04	10.3556
224	-102.4100	-102.4100	-94.7144	0.9249	38.8984	0.3803	2.9e-04	10.3617
225	-102.3977	-102.3977	-94.5299	0.9232	39.2945	0.3843	2.9e-04	10.3767
226	-102.4467	-102.4467	-94.2836	0.9203	40.0109	0.3911	2.9e-04	10.3680
227	-102.3769	-102.3769	-93.9070	0.9173	40.7125	0.3982	2.9e-04	10.3805
228	-102.4151	-102.4151	-93.5081	0.9130	41.6996	0.4077	2.9e-04	10.3727
229	-102.4550	-102.4550	-92.9515	0.9072	43.0275	0.4206	2.9e-04	10.3602
230	-102.3726	-102.3726	-92.2738	0.9014	44.2822	0.4331	2.9e-04	10.3654
231	-102.4356	-102.4356	-92.2567	0.9006	44.4293	0.4343	2.9e-04	10.3819
232	-102.4240	-102.4240	-91.7723	0.8960	45.4266	0.4440	2.9e-04	10.3887
233	-102.4089	-102.4089	-91.3477	0.8920	46.2423	0.4520	2.9e-04	10.3904
234	-102.4409	-102.4409	-90.8187	0.8865	47.3229	0.4626	2.9e-04	10.3517
235	-102.4283	-102.4283	-90.7788	0.8863	47.3734	0.4631	2.9e-04	10.3546
236	-102.4106	-102.4106	-90.2407	0.8812	48.3460	0.4726	2.9e-04	10.3794
237	-102.4441	-102.4441	-90.3528	0.8820	48.1896	0.4711	2.9e-04	10.3888
238	-102.4376	-102.4376	-89.9831	0.8784	48.8772	0.4778	2.9e-04	10.3861
239	-102.4234	-102.4234	-90.3525	0.8821	48.1449	0.4710	2.9e-04	10.3915
240	-102.4499	-102.4499	-90.4277	0.8827	48.0694	0.4700	2.9e-04	10.3786
241	-102.4694	-102.4694	-89.7386	0.8758	49.3565	0.4826	2.9e-04	10.3588
242	-102.4355	-102.4355	-90.1989	0.8805	48.4757	0.4739	2.9e-04	10.3869
243	-102.4282	-102.4282	-90.0672	0.8793	48.6928	0.4762	2.9e-04	10.3851
244	-102.4504	-102.4504	-90.3284	0.8817	48.2523	0.4718	2.9e-04	10.3922
245	-102.3880	-102.3880	-89.9323	0.8783	48.8808	0.4780	2.9e-04	10.3929
246	-102.4215	-102.4215	-89.4268	0.8731	49.8711	0.4875	2.9e-04	10.3687
247	-102.3841	-102.3841	-89.6934	0.8760	49.3096	0.4822	2.9e-04	10.3595
248	-102.3854	-102.3854	-89.5795	0.8749	49.5104	0.4842	2.9e-04	10.3647
249	-102.4224	-102.4224	-89.5836	0.8746	49.5627	0.4848	2.9e-04	10.3886
250	-102.4443	-102.4443	-89.0105	0.8689	50.6300	0.4950	2.9e-04	10.3905
251	-102.4428	-102.4428	-88.3510	0.8624	51.7681	0.5061	2.9e-04	10.3591
252	-102.4384	-102.4384	-87.4345	0.8535	53.3188	0.5210	2.9e-04	10.3504
253	-102.3859	-102.3859	-87.4006	0.8536	53.2516	0.5208	2.9e-04	10.3581
254	-102.4377	-102.4377	-86.2908	0.8424	55.1306	0.5388	2.9e-04	10.3654
255	-102.4528	-102.4528	-86.6058	0.8453	54.6761	0.5342	2.9e-04	10.3899
256	-102.4629	-102.4629	-86.1512	0.8408	55.3699	0.5411	2.9e-04	10.3880
257	-102.4366	-102.4366	-85.8351	0.8379	55.8352	0.5458	2.9e-04	10.3919
258	-102.4306	-102.4306	-85.8107	0.8377	55.8735	0.5461	2.9e-04	10.3904
259	-102.3830	-102.3830	-86.3211	0.8431	54.9459	0.5375	2.9e-04	10.3656
260	-102.4238	-102.4238	-85.4333	0.8341	56.4067	0.5515	2.9e-04	10.3670
261	-102.4501	-102.4501	-85.1469	0.8311	56.8568	0.5557	2.9e-04	10.3893
262	-102.4228	-102.4228	-85.0760	0.8306	56.9564	0.5566	2.9e-04	10.3870
263	-102.3908	-102.3908	-85.3286	0.8334	56.5392	0.5527	2.8e-04	10.3893
264	-102.4473	-102.4473	-84.4466	0.8243	57.9290	0.5660	2.8e-04	10.3871
265	-102.4447	-102.4447	-84.0878	0.8208	58.4551	0.5712	2.8e-04	10.3596
266	-102.4246	-102.4246	-83.9052	0.8192	58.6706	0.5735	2.8e-04	10.3580
267	-102.4475	-102.4475	-84.4812	0.8246	57.8706	0.5656	2.8e-04	10.3708
268	-102.4230	-102.4230	-84.2405	0.8225	58.1725	0.5686	2.8e-04	10.3931
269	-102.4632	-102.4632	-83.5789	0.8157	59.1828	0.5782	2.8e-04	10.3805
270	-102.4436	-102.4436	-82.7300	0.8076	60.3412	0.5895	2.8e-04	10.3665
271	-102.4301	-102.4301	-82.8922	0.8093	60.1090	0.5875	2.8e-04	10.3625
272	-102.4729	-102.4729	-82.9426	0.8094	60.1146	0.5872	2.8e-04	10.3653
273	-102.4703	-102.4703	-82.5558	0.8057	60.6215	0.5922	2.8e-04	10.3900
274	-102.4344	-102.4344	-82.2669	0.8031	60.9752	0.5958	2.8e-04	10.3804
275	-102.4151	-102.4151	-81.9161	0.7998	61.4268	0.6002	2.8e-04	10.3870
276	-102.4222	-102.4222	-81.9335	0.8000	61.4029	0.6000	2.8e-04	10.3681
277	-102.4695	-102.4695	-82.4370	0.8045	60.7858	0.5937	2.8e-04	10.3620
278	-102.4403	-102.4403	-82.1466	0.8019	61.1418	0.5974	2.8e-04	10.3475
279	-102.4073	-102.4073	-82.0743	0.8014	61.1778	0.5981	2.8e-04	10.3753
280	-102.4335	-102.4335	-82.1765	0.8022	61.1084	0.5969	2.8e-04	10.3897
281	-102.4651	-102.4651	-81.3663	0.7941	62.2119	0.6078	2.8e-04	10.3834
282	-102.4401	-102.4401	-81.2818	0.7935	62.2775	0.6085	2.8e-04	10.3669
283	-102.4479	-102.4479	-80.9290	0.7900	62.7296	0.6130	2.8e-04	10.3718
284	-102.4265	-102.4265	-80.5441	0.7864	63.2110	0.6177	2.8e-04	10.3463
285	-102.4415	-102.4415	-79.9321	0.7803	63.9864	0.6252	2.8e-04	10.3908
286	-102.4352	-102.4352	-79.8593	0.7796	64.1106	0.6262	2.8e-04	10.3902
287	-102.4340	-102.4340	-80.3939	0.7848	63.4096	0.6197	2.8e-04	10.3678
288	-102.4161	-102.4161	-80.9927	0.7908	62.5907	0.6118	2.8e-04	10.3720
289	-102.4360	-102.4360	-80.4287	0.7852	63.3641	0.6193	2.8e-04	10.3644
290	-102.4357	-102.4357	-79.4968	0.7761	64.5021	0.6304	2.8e-04	10.3606
291	-102.4322	-102.4322	-79.3131	0.7743	64.7459	0.6328	2.8e-04	10.3849
292	-102.4804	-102.4804	-78.9660	0.7705	65.2521	0.6373	2.8e-04	10.3688
293	-102.4247	-102.4247	-79.1420	0.7727	64.9441	0.6348	2.8e-04	10.3769
294	-102.4450	-102.4450	-79.2627	0.7737	64.8363	0.6335	2.8e-04	10.3786
295	-102.4681	-102.4681	-78.8869	0.7699	65.2873	0.6379	2.8e-04	10.3613
296	-102.4532	-102.4532	-78.6868	0.7680	65.5244	0.6404	2.8e-04	10.3515
297	-102.4302	-102.4302	-79.3122	0.7743	64.7275	0.6327	2.8e-04	10.3998
298	-102.4553	-102.4553	-78.4846	0.7660	65.7607	0.6427	2.8e-04	10.3891
299	-102.4326	-102.4326	-78.5586	0.7669	65.6605	0.6417	2.8e-04	10.3695
300	-102.4692	-102.4692	-78.3800	0.7649	65.9029	0.6439	2.8e-04	10.3724
301	-102.4718	-102.4718	-77.8953	0.7602	66.4667	0.6494	2.8e-04	10.3666
302	-102.4761	-102.4761	-77.5119	0.7564	66.9332	0.6541	2.8e-04	10.3483
303	-102.4647	-102.4647	-78.7169	0.7682	65.4994	0.6401	2.8e-04	10.3598
304	-102.4769	-102.4769	-78.6806	0.7678	65.5574	0.6407	2.8e-04	10.3880
305	-102.4444	-102.4444	-77.9397	0.7608	66.3924	0.6490	2.8e-04	10.3849
306	-102.4543	-102.4543	-78.9882	0.7710	65.1536	0.6369	2.8e-04	10.3906
307	-102.4735	-102.4735	-79.4197	0.7750	64.6536	0.6319	2.8e-04	10.3663
308	-102.4141	-102.4141	-78.7362	0.7688	65.4158	0.6395	2.8e-04	10.3496
309	-102.4533	-102.4533	-77.6859	0.7583	66.6990	0.6520	2.8e-04	10.3912
310	-102.4491	-102.4491	-78.2889	0.7642	65.9761	0.6450	2.8e-04	10.3891
311	-102.4002	-102.4002	-78.1717	0.7634	66.0561	0.6459	2.8e-04	10.3900
312	-102.4828	-102.4828	-78.3502	0.7645	65.9429	0.6445	2.8e-04	10.3746
313	-102.4673	-102.4673	-77.7293	0.7586	66.6678	0.6514	2.8e-04	10.3649
314	-102.4628	-102.4628	-77.2103	0.7535	67.2192	0.6570	2.8e-04	10.3539
315	-102.4526	-102.4526	-76.8378	0.7500	67.6657	0.6614	2.8e-04	10.3706
316	-102.4459	-102.4459	-77.0430	0.7520	67.4402	0.6591	2.8e-04	10.3910
317	-102.4822	-102.4822	-76.9682	0.7510	67.5664	0.6602	2.8e-04	10.3792
318	-102.4648	-102.4648	-76.0082	0.7418	68.6126	0.6706	2.8e-04	10.3865
319	-102.4625	-102.4625	-77.1433	0.7529	67.2501	0.6574	2.8e-04	10.3686
320	-102.4099	-102.4099	-76.4406	0.7464	68.0414	0.6654	2.8e-04	10.3402
321	-102.4820	-102.4820	-77.0561	0.7519	67.4464	0.6592	2.8e-04	10.3719
322	-102.4376	-102.4376	-76.7396	0.7491	67.7669	0.6624	2.8e-04	10.3688
323	-102.4396	-102.4396	-76.9474	0.7511	67.5163	0.6601	2.8e-04	10.3761
324	-102.4199	-102.4199	-76.2135	0.7441	68.3125	0.6680	2.8e-04	10.3896
325	-102.4760	-102.4760	-75.1581	0.7334	69.5583	0.6797	2.8e-04	10.3764
326	-102.4529	-102.4529	-75.4979	0.7369	69.1771	0.6760	2.8e-04	10.3539
327	-102.4205	-102.4205	-74.8500	0.7308	69.8178	0.6826	2.8e-04	10.3635
328	-102.4665	-102.4665	-74.4945	0.7270	70.2643	0.6866	2.8e-04	10.3890
329	-102.4716	-102.4716	-72.8570	0.7110	71.9723	0.7031	2.8e-04	10.3660
330	-102.4119	-102.4119	-73.6277	0.7189	71.0884	0.6950	2.8e-04	10.3729
331	-102.4506	-102.4506	-73.3999	0.7164	71.3948	0.6976	2.8e-04	10.3620
332	-102.4223	-102.4223	-73.1240	0.7139	71.6295	0.7001	2.8e-04	10.3559
333	-102.4403	-102.4403	-72.1983	0.7048	72.6051	0.7094	2.8e-04	10.3538
334	-102.4944	-102.4944	-72.4128	0.7065	72.4657	0.7077	2.8e-04	10.3867
335	-102.4637	-102.4637	-72.8529	0.7110	71.9506	0.7031	2.8e-04	10.3878
336	-102.4652	-102.4652	-72.7391	0.7099	72.0662	0.7042	2.8e-04	10.3682
337	-102.4528	-102.4528	-72.7647	0.7102	72.0313	0.7040	2.8e-04	10.3742
338	-102.4345	-102.4345	-72.3028	0.7058	72.4748	0.7084	2.8e-04	10.3446
339	-102.4837	-102.4837	-71.6587	0.6992	73.1527	0.7146	2.8e-04	10.3589
340	-102.4721	-102.4723	-70.5351	0.6883	74.2439	0.7254	2.8e-04	10.3881
341	-102.4961	-102.4961	-71.7846	0.7004	73.0508	0.7138	2.8e-04	10.3882
342	-102.4663	-102.4663	-71.9665	0.7023	72.8432	0.7117	2.8e-04	10.3805
343	-102.4524	-102.4524	-72.1665	0.7044	72.6212	0.7097	2.8e-04	10.3698
344	-102.4734	-102.4735	-71.2932	0.6957	73.5214	0.7183	2.8e-04	10.3427
345	-102.4548	-102.4548	-71.5459	0.6983	73.2536	0.7158	2.8e-04	10.3677
346	-102.4654	-102.4654	-71.1535	0.6944	73.6248	0.7195	2.8e-04	10.3707
347	-102.4553	-102.4554	-70.8991	0.6920	73.8666	0.7219	2.8e-04	10.3514
348	-102.4628	-102.4629	-70.7556	0.6905	74.0121	0.7232	2.8e-04	10.3672
349	-102.4513	-102.4514	-70.9269	0.6923	73.8524	0.7216	2.8e-04	10.3723
350	-102.4616	-102.4617	-70.4528	0.6876	74.3073	0.7261	2.8e-04	10.3471
351	-102.4665	-102.4665	-71.5465	0.6982	73.2636	0.7159	2.8e-04	10.3644
352	-102.4818	-102.4820	-70.0644	0.6837	74.6785	0.7298	2.8e-04	10.3658
353	-102.4593	-102.4594	-71.0468	0.6934	73.7075	0.7205	2.8e-04	10.3872
354	-102.4819	-102.4819	-71.3289	0.6960	73.4925	0.7180	2.8e-04	10.3779
355	-102.4506	-102.4510	-69.7844	0.6811	74.9236	0.7321	2.8e-04	10.3673
356	-102.4875	-102.4877	-70.1956	0.6849	74.5641	0.7286	2.8e-04	10.3576
357	-102.4577	-102.4579	-70.1683	0.6848	74.5496	0.7285	2.8e-04	10.3802
358	-102.4696	-102.4697	-70.5492	0.6885	74.2167	0.7252	2.8e-04	10.3685
359	-102.4545	-102.4546	-70.9066	0.6921	73.8518	0.7218	2.8e-04	10.3713
360	-102.4630	-102.4630	-71.1191	0.6941	73.6673	0.7199	2.8e-04	10.3684
361	-102.4817	-102.4817	-71.2178	0.6949	73.5945	0.7189	2.8e-04	10.3641
362	-102.4529	-102.4535	-69.2561	0.6760	75.4336	0.7369	2.8e-04	10.3465
363	-102.5310	-102.5313	-69.9255	0.6820	74.8899	0.7314	2.8e-04	10.3682
364	-102.4169	-102.4169	-71.7879	0.7009	72.9590	0.7132	2.8e-04	10.3669
365	-102.4772	-102.4772	-71.7322	0.7000	73.1181	0.7141	2.8e-04	10.3811
366	-102.4411	-102.4412	-70.8117	0.6912	73.9595	0.7226	2.8e-04	10.3684
367	-102.4446	-102.4446	-71.5240	0.6982	73.2745	0.7159	2.8e-04	10.3734
368	-102.4893	-102.4893	-71.5336	0.6980	73.2771	0.7161	2.8e-04	10.3575
369	-102.4892	-102.4893	-71.4148	0.6968	73.4120	0.7172	2.8e-04	10.3619
370	-102.4512	-102.4512	-71.2041	0.6950	73.5363	0.7186	2.8e-04	10.3700
371	-102.4766	-102.4767	-70.8465	0.6913	73.9510	0.7225	2.8e-04	10.3762
372	-102.4734	-102.4736	-70.3900	0.6869	74.3600	0.7265	2.8e-04	10.3772
373	-102.4514	-102.4514	-71.8862	0.7017	72.9156	0.7125	2.8e-04	10.3682
374	-102.4756	-102.4757	-70.5897	0.6888	74.2026	0.7249	2.8e-04	10.3511
375	-102.4251	-102.4252	-70.9341	0.6925	73.7953	0.7212	2.8e-04	10.3597
376	-102.4720	-102.4722	-70.1248	0.6843	74.6130	0.7290	2.8e-04	10.3822
377	-102.4163	-102.4163	-72.3360	0.7063	72.4321	0.7078	2.8e-04	10.3860
378	-102.4466	-102.4466	-71.4954	0.6979	73.2632	0.7160	2.8e-04	10.3848
379	-102.4535	-102.4536	-70.4936	0.6881	74.2804	0.7256	2.8e-04	10.3689
380	-102.4418	-102.4418	-72.1069	0.7039	72.6802	0.7103	2.8e-04	10.3532
381	-102.4881	-102.4881	-71.5680	0.6983	73.2530	0.7156	2.8e-04	10.3557
382	-102.5010	-102.5010	-72.0425	0.7028	72.8289	0.7113	2.8e-04	10.3875
383	-102.4605	-102.4605	-71.9782	0.7025	72.8364	0.7116	2.8e-04	10.3688
384	-102.4865	-102.4865	-72.4284	0.7067	72.4242	0.7075	2.8e-04	10.3545
385	-102.4455	-102.4455	-72.0736	0.7035	72.7363	0.7106	2.8e-04	10.3687
386	-102.5057	-102.5057	-72.0974	0.7033	72.7780	0.7107	2.8e-04	10.3507
387	-102.4682	-102.4682	-73.1664	0.7140	71.6652	0.7001	2.8e-04	10.3593
388	-102.4790	-102.4790	-73.1853	0.7141	71.6394	0.6999	2.8e-04	10.3707
389	-102.4779	-102.4779	-74.1087	0.7232	70.6847	0.6907	2.8e-04	10.3669
390	-102.4676	-102.4676	-73.6934	0.7192	71.1373	0.6948	2.8e-04	10.3874
391	-102.4512	-102.4512	-74.2810	0.7250	70.4979	0.6887	2.8e-04	10.3861
392	-102.4992	-102.4992	-75.1582	0.7333	69.5948	0.6800	2.8e-04	10.3474
393	-102.4822	-102.4822	-75.7370	0.7390	68.9718	0.6737	2.8e-04	10.3572
394	-102.5095	-102.5095	-75.7926	0.7394	68.9345	0.6733	2.8e-04	10.3683
395	-102.4663	-102.4663	-75.6766	0.7386	69.0087	0.6741	2.8e-04	10.3870
396	-102.4962	-102.4962	-76.7203	0.7485	67.8898	0.6630	2.8e-04	10.3682
397	-102.4811	-102.4811	-76.1600	0.7432	68.4691	0.6688	2.8e-04	10.3629
398	-102.4937	-102.4937	-75.9492	0.7410	68.7646	0.6715	2.8e-04	10.3546
399	-102.4535	-102.4535	-77.2983	0.7545	67.1860	0.6563	2.8e-04	10.3591
400	-102.4776	-102.4776	-77.4985	0.7562	66.9581	0.6539	2.8e-04	10.3675
401	-102.4566	-102.4566	-77.2586	0.7541	67.2172	0.6567	2.8e-04	10.3759
402	-102.4871	-102.4871	-78.1536	0.7626	66.2219	0.6467	2.8e-04	10.3734
403	-102.4685	-102.4685	-77.5982	0.7573	66.8692	0.6529	2.8e-04	10.3576
404	-102.4820	-102.4820	-77.9248	0.7604	66.4909	0.6494	2.8e-04	10.3567
405	-102.5006	-102.5006	-78.2782	0.7637	66.0983	0.6455	2.8e-04	10.3581
406	-102.4602	-102.4602	-79.2152	0.7731	64.9367	0.6341	2.8e-04	10.3739
407	-102.5167	-102.5167	-79.0978	0.7716	65.1525	0.6362	2.8e-04	10.3709
408	-102.4818	-102.4818	-79.5958	0.7767	64.4439	0.6295	2.8e-04	10.3688
409	-102.5141	-102.5141	-79.4275	0.7748	64.7221	0.6320	2.8e-04	10.3712
410	-102.4660	-102.4660	-79.7769	0.7786	64.2465	0.6275	2.8e-04	10.3514
411	-102.5076	-102.5076	-79.4192	0.7748	64.7495	0.6322	2.8e-04	10.3638
412	-102.4701	-102.4701	-79.8957	0.7797	64.1125	0.6261	2.8e-04	10.3730
413	-102.5129	-102.5129	-80.6242	0.7865	63.2434	0.6176	2.8e-04	10.3858
414	-102.4700	-102.4700	-80.7984	0.7885	62.9490	0.6149	2.8e-04	10.3706
415	-102.4712	-102.4712	-81.1104	0.7915	62.5718	0.6111	2.8e-04	10.3524
416	-102.4683	-102.4683	-80.7808	0.7883	63.0050	0.6152	2.8e-04	10.3535
417	-102.4865	-102.4865	-79.8961	0.7796	64.1417	0.6263	2.8e-04	10.3515
418	-102.4518	-102.4518	-80.7691	0.7884	62.9939	0.6152	2.8e-04	10.3884
419	-102.4987	-102.4987	-80.7552	0.7879	63.0799	0.6157	2.8e-04	10.3793
420	-102.5139	-102.5139	-80.8563	0.7887	62.9590	0.6147	2.8e-04	10.3731
421	-102.4557	-102.4557	-81.3672	0.7942	62.1673	0.6071	2.8e-04	10.3743
422	-102.4652	-102.4652	-81.5691	0.7961	61.9782	0.6052	2.8e-04	10.3576
423	-102.4953	-102.4953	-81.8053	0.7981	61.7015	0.6024	2.8e-04	10.3591
424	-102.5143	-102.5143	-81.5304	0.7953	62.0813	0.6061	2.8e-04	10.3851
425	-102.4946	-102.4946	-81.8171	0.7983	61.6957	0.6023	2.8e-04	10.3825
426	-102.4748	-102.4748	-81.8131	0.7984	61.6496	0.6021	2.8e-04	10.3882
427	-102.4809	-102.4809	-82.2615	0.8027	61.0646	0.5964	2.8e-04	10.3932
428	-102.4580	-102.4580	-82.4708	0.8049	60.7611	0.5934	2.8e-04	10.3428
429	-102.4811	-102.4811	-82.3940	0.8040	60.8952	0.5946	2.8e-04	10.3650
430	-102.4643	-102.4643	-82.9799	0.8098	60.0723	0.5866	2.8e-04	10.3921
431	-102.4908	-102.4908	-83.0935	0.8107	59.9619	0.5854	2.8e-04	10.3692
432	-102.4512	-102.4512	-82.3689	0.8040	60.8919	0.5947	2.8e-04	10.3863
433	-102.5161	-102.5161	-82.5800	0.8055	60.6919	0.5925	2.8e-04	10.3785
434	-102.5052	-102.5052	-82.8460	0.8082	60.3238	0.5889	2.8e-04	10.3514
435	-102.4952	-102.4952	-82.4799	0.8047	60.8158	0.5936	2.8e-04	10.3579
436	-102.4952	-102.4952	-83.6478	0.8161	59.1953	0.5778	2.8e-04	10.3668
437	-102.4475	-102.4475	-83.4111	0.8142	59.4397	0.5806	2.8e-04	10.3847
438	-102.5015	-102.5015	-83.4271	0.8139	59.5077	0.5810	2.8e-04	10.3805
439	-102.4700	-102.4700	-83.7248	0.8171	59.0382	0.5765	2.8e-04	10.3592
440	-102.5187	-102.5187	-83.5368	0.8148	59.3757	0.5796	2.8e-04	10.3543
441	-102.4835	-102.4835	-83.3387	0.8132	59.5427	0.5814	2.8e-04	10.3629
442	-102.5038	-102.5038	-83.9511	0.8190	58.7402	0.5735	2.8e-04	10.3793
443	-102.4685	-102.4685	-83.9003	0.8188	58.7646	0.5739	2.8e-04	10.3705
444	-102.4605	-102.4605	-84.0618	0.8204	58.5332	0.5717	2.8e-04	10.3592
445	-102.4797	-102.4797	-83.7741	0.8175	58.9840	0.5760	2.8e-04	10.3723
446	-102.4963	-102.4963	-83.8232	0.8178	58.9315	0.5754	2.8e-04	10.3530
447	-102.5421	-102.5421	-84.2713	0.8218	58.3682	0.5697	2.8e-04	10.3548
448	-102.4940	-102.4940	-83.8895	0.8185	58.8377	0.5744	2.8e-04	10.3716
449	-102.4644	-102.4644	-83.6757	0.8166	59.0940	0.5771	2.8e-04	10.3708
450	-102.4937	-102.4937	-84.0490	0.8200	58.6049	0.5723	2.8e-04	10.3703
451	-102.4845	-102.4845	-83.2291	0.8121	59.7283	0.5833	2.8e-04	10.3768
452	-102.5195	-102.5195	-83.2455	0.8120	59.8059	0.5836	2.8e-04	10.3571
453	-102.4794	-102.4794	-83.5714	0.8155	59.2660	0.5787	2.8e-04	10.3506
454	-102.4857	-102.4857	-83.6525	0.8162	59.1752	0.5777	2.7e-04	10.3713
455	-102.5061	-102.5061	-82.9877	0.8096	60.1141	0.5869	2.7e-04	10.3839
456	-102.5096	-102.5096	-84.3993	0.8233	58.1295	0.5675	2.7e-04	10.3661
457	-102.5040	-102.5040	-83.3469	0.8131	59.5696	0.5818	2.7e-04	10.3702
458	-102.4680	-102.4680	-83.4664	0.8146	59.4049	0.5801	2.7e-04	10.3629
459	-102.4687	-102.4687	-84.5188	0.8248	57.8841	0.5653	2.7e-04	10.3506
460	-102.4776	-102.4776	-84.3985	0.8236	58.0646	0.5671	2.7e-04	10.3609
461	-102.4802	-102.4802	-84.0528	0.8202	58.5677	0.5721	2.7e-04	10.3642
462	-102.4935	-102.4935	-84.2462	0.8220	58.2984	0.5695	2.7e-04	10.3761
463	-102.4832	-102.4832	-83.6699	0.8164	59.1144	0.5773	2.7e-04	10.3679
464	-102.4915	-102.4915	-83.8673	0.8183	58.8396	0.5746	2.7e-04	10.3676
465	-102.4963	-102.4963	-83.0544	0.8103	60.0036	0.5859	2.7e-04	10.3499
466	-102.4648	-102.4648	-83.3839	0.8138	59.4991	0.5811	2.7e-04	10.3687
467	-102.4865	-102.4865	-82.6140	0.8061	60.5804	0.5916	2.7e-04	10.3722
468	-102.5250	-102.5250	-83.3913	0.8134	59.5671	0.5817	2.7e-04	10.3867
469	-102.4767	-102.4767	-82.9899	0.8098	60.0551	0.5866	2.7e-04	10.3730
470	-102.4787	-102.4787	-82.9087	0.8090	60.1497	0.5875	2.7e-04	10.3701
471	-102.5040	-102.5040	-82.3322	0.8032	60.9895	0.5957	2.7e-04	10.3529
472	-102.4770	-102.4770	-82.7967	0.8080	60.3121	0.5892	2.7e-04	10.3627
473	-102.4849	-102.4849	-81.8126	0.7983	61.6502	0.6021	2.7e-04	10.3860
474	-102.5239	-102.5239	-80.8313	0.7884	63.0092	0.6151	2.7e-04	10.3644
475	-102.4968	-102.4968	-81.3279	0.7935	62.3197	0.6085	2.7e-04	10.3698
476	-102.4625	-102.4625	-81.7095	0.7975	61.7533	0.6032	2.7e-04	10.3540
477	-102.5093	-102.5093	-81.2202	0.7923	62.4826	0.6101	2.7e-04	10.3544
478	-102.4675	-102.4675	-81.1385	0.7918	62.5205	0.6106	2.7e-04	10.3732
479	-102.4733	-102.4733	-81.6895	0.7972	61.7979	0.6036	2.7e-04	10.3659
480	-102.4751	-102.4751	-81.8428	0.7987	61.5900	0.6015	2.7e-04	10.3663
481	-102.5236	-102.5236	-82.4852	0.8045	60.8206	0.5939	2.7e-04	10.3732
482	-102.4998	-102.4998	-82.2088	0.8020	61.1502	0.5972	2.7e-04	10.3584
483	-102.5138	-102.5138	-83.2416	0.8120	59.7550	0.5836	2.7e-04	10.3447
484	-102.4879	-102.4879	-83.6097	0.8158	59.1927	0.5783	2.7e-04	10.3715
485	-102.4802	-102.4802	-83.7821	0.8175	58.9407	0.5759	2.7e-04	10.3651
486	-102.5222	-102.5222	-83.6159	0.8156	59.2659	0.5786	2.7e-04	10.3670
487	-102.5252	-102.5252	-84.4290	0.8235	58.1057	0.5673	2.7e-04	10.3557
488	-102.5309	-102.5309	-84.4227	0.8234	58.1179	0.5674	2.7e-04	10.3766
489	-102.5049	-102.5049	-84.2187	0.8216	58.3800	0.5700	2.7e-04	10.3458
490	-102.5280	-102.5280	-84.7726	0.8268	57.5259	0.5618	2.7e-04	10.3717
491	-102.5507	-102.5507	-85.3791	0.8326	56.7246	0.5539	2.7e-04	10.3594
492	-102.5149	-102.5149	-86.3133	0.8420	55.2557	0.5395	2.7e-04	10.3689
