# [2025-04-12 09:24:19,894] INFO: Loading Hamiltonian from saved file
# [2025-04-12 09:24:22,453] INFO: Setting up the training loop
# [2025-04-12 09:24:23,804] INFO: Initializing parameters and states
# [2025-04-12 09:24:33,433] INFO: Burning in the sampler for 100 steps
# [2025-04-12 09:24:48,564] INFO: Start training
# HF energy from loaded: -212.15836732150942
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
1624	-213.1202	-213.1204	-146.9406	0.6895	154.2965	0.7243	2.3e-04	14.6524
1625	-213.0697	-213.0698	-147.4520	0.6920	153.7791	0.7218	2.3e-04	14.6529
1626	-213.0609	-213.0610	-147.0058	0.6900	154.1675	0.7238	2.3e-04	14.6599
1627	-213.0784	-213.0784	-147.6798	0.6931	153.5372	0.7208	2.3e-04	14.6558
1628	-213.1106	-213.1106	-148.3851	0.6963	152.8836	0.7177	2.3e-04	14.6521
1629	-213.0768	-213.0769	-147.7181	0.6933	153.5161	0.7207	2.3e-04	14.6482
1630	-213.1437	-213.1437	-147.4209	0.6917	153.8752	0.7222	2.3e-04	14.6648
1631	-213.0893	-213.0895	-146.1918	0.6861	154.9974	0.7275	2.3e-04	14.6629
1632	-213.1186	-213.1188	-146.1430	0.6857	155.0489	0.7278	2.3e-04	14.6618
1633	-213.0962	-213.0962	-149.3089	0.7007	151.9731	0.7134	2.3e-04	14.6562
1634	-213.0893	-213.0893	-148.5510	0.6971	152.7212	0.7169	2.3e-04	14.6620
1635	-213.1445	-213.1448	-145.6891	0.6835	155.5534	0.7299	2.3e-04	14.6569
1636	-213.1221	-213.1224	-145.4480	0.6825	155.7536	0.7309	2.3e-04	14.6504
1637	-213.0692	-213.0695	-146.0153	0.6853	155.1141	0.7282	2.3e-04	14.6503
1638	-213.1215	-213.1215	-148.2514	0.6956	153.0468	0.7183	2.3e-04	14.6628
1639	-213.0497	-213.0497	-148.6681	0.6978	152.5316	0.7162	2.3e-04	14.6623
1640	-213.0832	-213.0833	-146.7594	0.6887	154.4373	0.7250	2.3e-04	14.6638
1641	-213.1102	-213.1102	-147.7609	0.6934	153.4895	0.7204	2.3e-04	14.6705
1642	-213.0800	-213.0800	-150.3399	0.7056	150.9399	0.7086	2.3e-04	14.6849
1643	-213.0669	-213.0669	-150.6885	0.7072	150.5801	0.7069	2.3e-04	14.6853
1644	-213.0768	-213.0769	-148.2479	0.6957	153.0233	0.7183	2.3e-04	14.6887
1645	-213.0924	-213.0924	-150.8079	0.7077	150.4720	0.7063	2.3e-04	14.6962
1646	-213.0786	-213.0786	-150.9635	0.7085	150.3550	0.7057	2.3e-04	14.7151
1647	-213.1156	-213.1156	-149.8822	0.7033	151.4602	0.7109	2.3e-04	14.7180
1648	-213.0568	-213.0568	-151.8724	0.7128	149.3783	0.7013	2.3e-04	14.7132
1649	-213.1438	-213.1438	-150.9222	0.7081	150.4414	0.7061	2.3e-04	14.7189
1650	-213.0607	-213.0607	-149.5272	0.7018	151.7425	0.7123	2.3e-04	14.7368
1651	-213.0889	-213.0889	-149.9722	0.7038	151.3332	0.7104	2.3e-04	14.7377
1652	-213.0621	-213.0621	-150.0874	0.7044	151.1725	0.7097	2.3e-04	14.7327
1653	-213.0904	-213.0904	-150.3288	0.7055	150.9674	0.7087	2.3e-04	14.7307
1654	-213.0523	-213.0523	-149.8797	0.7035	151.3949	0.7107	2.3e-04	14.7381
1655	-213.0471	-213.0471	-150.9145	0.7084	150.3084	0.7058	2.3e-04	14.7332
1656	-213.0978	-213.0978	-149.8140	0.7030	151.4827	0.7111	2.3e-04	14.7288
1657	-213.0667	-213.0667	-150.5373	0.7065	150.6980	0.7076	2.3e-04	14.7271
1658	-213.0614	-213.0614	-148.8612	0.6987	152.4019	0.7154	2.3e-04	14.7394
1659	-213.0768	-213.0768	-149.6409	0.7023	151.6333	0.7119	2.3e-04	14.7445
1660	-213.1381	-213.1381	-149.1431	0.6997	152.1771	0.7144	2.3e-04	14.7438
1661	-213.0701	-213.0701	-149.5846	0.7020	151.6718	0.7121	2.3e-04	14.7339
1662	-213.0498	-213.0499	-146.9455	0.6897	154.2038	0.7241	2.3e-04	14.7526
1663	-213.0801	-213.0803	-146.5392	0.6877	154.5968	0.7257	2.3e-04	14.7402
1664	-213.1332	-213.1333	-146.7305	0.6884	154.5205	0.7253	2.3e-04	14.7404
1665	-213.0764	-213.0767	-145.7820	0.6842	155.3711	0.7292	2.3e-04	14.7269
1666	-213.1073	-213.1077	-145.2222	0.6814	155.8861	0.7318	2.2e-04	14.7351
1667	-213.0835	-213.0836	-146.8850	0.6893	154.3029	0.7244	2.2e-04	14.7226
1668	-213.0153	-213.0155	-145.9958	0.6854	155.0863	0.7282	2.2e-04	14.7052
1669	-213.0502	-213.0504	-145.5659	0.6832	155.5359	0.7302	2.2e-04	14.6913
1670	-213.1193	-213.1196	-145.2389	0.6815	155.9019	0.7318	2.2e-04	14.6908
1671	-213.1041	-213.1043	-145.8189	0.6843	155.2885	0.7289	2.2e-04	14.6740
1672	-213.0984	-213.0985	-146.7787	0.6888	154.4125	0.7248	2.2e-04	14.6693
1673	-213.0601	-213.0604	-145.4265	0.6826	155.5825	0.7304	2.2e-04	14.6558
1674	-213.0902	-213.0903	-147.3447	0.6915	153.9181	0.7224	2.2e-04	14.6686
1675	-213.1146	-213.1148	-146.0725	0.6854	155.0760	0.7280	2.2e-04	14.6601
1676	-213.0811	-213.0812	-147.1288	0.6905	154.0974	0.7233	2.2e-04	14.6471
1677	-213.0956	-213.0956	-148.1993	0.6955	153.0587	0.7185	2.2e-04	14.6412
1678	-213.0665	-213.0665	-148.3287	0.6962	152.9440	0.7179	2.2e-04	14.6550
1679	-213.1160	-213.1160	-151.1645	0.7093	150.1512	0.7049	2.2e-04	14.6391
1680	-213.0691	-213.0691	-149.7284	0.7027	151.5088	0.7114	2.2e-04	14.6343
1681	-213.1081	-213.1081	-150.7171	0.7072	150.5700	0.7067	2.2e-04	14.6290
1682	-213.0583	-213.0583	-150.9696	0.7086	150.2998	0.7056	2.2e-04	14.6345
1683	-213.0179	-213.0179	-151.5213	0.7113	149.6851	0.7029	2.2e-04	14.6351
1684	-213.0942	-213.0942	-152.3299	0.7148	148.8684	0.6988	2.2e-04	14.6300
1685	-213.1047	-213.1047	-152.8611	0.7173	148.4186	0.6966	2.2e-04	14.6215
1686	-213.0823	-213.0823	-154.4136	0.7247	146.7381	0.6890	2.2e-04	14.6304
1687	-213.0957	-213.0957	-152.6088	0.7162	148.5913	0.6975	2.2e-04	14.6223
1688	-213.0397	-213.0397	-153.3620	0.7199	147.8265	0.6941	2.2e-04	14.6247
1689	-213.0941	-213.0941	-151.4515	0.7107	149.8358	0.7035	2.2e-04	14.6267
1690	-213.0568	-213.0568	-152.3654	0.7151	148.8306	0.6988	2.2e-04	14.6378
1691	-213.1206	-213.1206	-152.0127	0.7133	149.2690	0.7007	2.2e-04	14.6441
1692	-213.1023	-213.1023	-150.6099	0.7067	150.6872	0.7075	2.2e-04	14.6411
1693	-213.1555	-213.1555	-152.2116	0.7141	149.1376	0.7001	2.2e-04	14.6427
1694	-213.0719	-213.0719	-150.9080	0.7082	150.3930	0.7060	2.2e-04	14.6517
1695	-213.1317	-213.1317	-149.9242	0.7034	151.4405	0.7108	2.2e-04	14.6543
1696	-213.1631	-213.1631	-149.9021	0.7032	151.4159	0.7106	2.2e-04	14.6545
1697	-213.0883	-213.0883	-149.2135	0.7002	152.0409	0.7137	2.2e-04	14.6490
1698	-213.1113	-213.1114	-148.5200	0.6969	152.7693	0.7171	2.2e-04	14.6611
1699	-213.0541	-213.0541	-151.1154	0.7093	150.1548	0.7049	2.2e-04	14.6596
1700	-213.0356	-213.0356	-148.1842	0.6956	153.0262	0.7184	2.2e-04	14.6604
1701	-213.1162	-213.1162	-149.1620	0.6999	152.1341	0.7142	2.2e-04	14.6574
1702	-213.0672	-213.0672	-149.8956	0.7035	151.3512	0.7107	2.2e-04	14.6661
1703	-213.1015	-213.1015	-149.5819	0.7019	151.7199	0.7122	2.2e-04	14.6611
1704	-213.0683	-213.0683	-149.8633	0.7034	151.4207	0.7108	2.2e-04	14.6621
1705	-213.0494	-213.0494	-149.4932	0.7017	151.7300	0.7124	2.2e-04	14.6609
1706	-213.0376	-213.0376	-149.2052	0.7004	152.0417	0.7138	2.2e-04	14.6682
1707	-213.1084	-213.1084	-147.3734	0.6915	153.8664	0.7223	2.2e-04	14.6715
1708	-213.0763	-213.0763	-149.7386	0.7027	151.5188	0.7113	2.2e-04	14.6733
1709	-213.1065	-213.1065	-148.5933	0.6973	152.6697	0.7167	2.2e-04	14.6665
1710	-213.1163	-213.1163	-150.7645	0.7074	150.5594	0.7068	2.2e-04	14.6861
1711	-213.0561	-213.0561	-147.4773	0.6922	153.6810	0.7216	2.2e-04	14.6811
1712	-213.1057	-213.1058	-148.6960	0.6978	152.6026	0.7163	2.2e-04	14.6787
1713	-213.1527	-213.1527	-148.1828	0.6952	153.1563	0.7188	2.2e-04	14.6786
1714	-213.1440	-213.1442	-146.5384	0.6875	154.6722	0.7260	2.2e-04	14.6914
1715	-213.1236	-213.1236	-149.6884	0.7024	151.5888	0.7114	2.2e-04	14.6961
1716	-213.1107	-213.1107	-149.5688	0.7018	151.7451	0.7123	2.2e-04	14.6922
1717	-213.0622	-213.0623	-147.0384	0.6901	154.1290	0.7236	2.2e-04	14.6856
1718	-213.0895	-213.0896	-146.9842	0.6898	154.2305	0.7240	2.2e-04	14.6916
1719	-213.0717	-213.0719	-146.5606	0.6878	154.6306	0.7258	2.2e-04	14.6896
1720	-213.1467	-213.1468	-147.4361	0.6917	153.8156	0.7221	2.2e-04	14.6907
1721	-213.0938	-213.0939	-148.2679	0.6958	153.0106	0.7182	2.2e-04	14.6837
1722	-213.0895	-213.0895	-148.6472	0.6976	152.5941	0.7164	2.2e-04	14.6946
1723	-213.0698	-213.0698	-147.7668	0.6935	153.4268	0.7202	2.2e-04	14.6903
1724	-213.1091	-213.1092	-148.0616	0.6948	153.1034	0.7187	2.2e-04	14.6958
1725	-213.0871	-213.0871	-148.6083	0.6974	152.6325	0.7167	2.2e-04	14.6961
1726	-213.0764	-213.0765	-147.1038	0.6904	154.0712	0.7234	2.2e-04	14.7116
1727	-213.0416	-213.0416	-148.1743	0.6955	152.9930	0.7184	2.2e-04	14.7057
1728	-213.1321	-213.1321	-149.1699	0.6999	152.1544	0.7142	2.2e-04	14.7069
1729	-213.0872	-213.0873	-147.5384	0.6924	153.7077	0.7215	2.2e-04	14.7027
1730	-213.1415	-213.1416	-147.3681	0.6914	153.9173	0.7224	2.2e-04	14.7172
1731	-213.1163	-213.1164	-148.6856	0.6977	152.5976	0.7164	2.2e-04	14.7120
1732	-213.0746	-213.0746	-148.6883	0.6978	152.5578	0.7163	2.2e-04	14.7126
1733	-213.0885	-213.0885	-149.3306	0.7008	151.9415	0.7132	2.2e-04	14.7072
1734	-213.1309	-213.1309	-147.9154	0.6940	153.3919	0.7200	2.2e-04	14.7212
1735	-213.0862	-213.0862	-148.2444	0.6957	153.0042	0.7183	2.2e-04	14.7106
1736	-213.0230	-213.0231	-148.4366	0.6968	152.7902	0.7172	2.2e-04	14.7003
1737	-213.0758	-213.0759	-148.1089	0.6951	153.0859	0.7187	2.2e-04	14.6919
1738	-213.1190	-213.1190	-148.1995	0.6954	153.0588	0.7185	2.2e-04	14.7070
1739	-213.0374	-213.0375	-147.1993	0.6910	153.9675	0.7228	2.2e-04	14.7013
1740	-213.1098	-213.1099	-146.9613	0.6896	154.2788	0.7242	2.2e-04	14.6932
1741	-213.1024	-213.1024	-149.1290	0.6998	152.1420	0.7143	2.2e-04	14.6868
1742	-213.0806	-213.0806	-148.9114	0.6989	152.3461	0.7152	2.2e-04	14.7002
1743	-213.1310	-213.1310	-149.8010	0.7029	151.5367	0.7113	2.2e-04	14.6906
1744	-213.0805	-213.0805	-149.7320	0.7027	151.5511	0.7115	2.2e-04	14.6893
1745	-213.1234	-213.1234	-149.9088	0.7034	151.4237	0.7107	2.2e-04	14.6833
1746	-213.0416	-213.0416	-150.0754	0.7044	151.1611	0.7097	2.2e-04	14.6906
1747	-213.1134	-213.1134	-147.8493	0.6938	153.4385	0.7202	2.2e-04	14.6837
1748	-213.1101	-213.1101	-148.4940	0.6968	152.7849	0.7172	2.2e-04	14.6793
1749	-213.1533	-213.1533	-148.2147	0.6953	153.1080	0.7187	2.2e-04	14.6780
1750	-213.1229	-213.1229	-149.3653	0.7008	151.9479	0.7133	2.2e-04	14.6829
1751	-213.0857	-213.0858	-148.8240	0.6984	152.3906	0.7155	2.2e-04	14.6769
1752	-213.0848	-213.0848	-148.7203	0.6979	152.5283	0.7162	2.2e-04	14.6720
1753	-213.0825	-213.0825	-148.6218	0.6975	152.6896	0.7166	2.2e-04	14.6680
1754	-213.0572	-213.0572	-149.6752	0.7025	151.5250	0.7115	2.2e-04	14.6740
1755	-213.1256	-213.1256	-151.2631	0.7097	150.0687	0.7044	2.2e-04	14.6699
1756	-213.0973	-213.0973	-148.7613	0.6981	152.5140	0.7160	2.2e-04	14.6686
1757	-213.0972	-213.0972	-148.8135	0.6983	152.4215	0.7156	2.2e-04	14.6725
1758	-213.1239	-213.1240	-147.9153	0.6940	153.3548	0.7199	2.2e-04	14.6784
1759	-213.0506	-213.0506	-148.5032	0.6970	152.7164	0.7170	2.2e-04	14.6715
1760	-213.1522	-213.1522	-150.9543	0.7082	150.3837	0.7059	2.2e-04	14.6736
1761	-213.0745	-213.0746	-148.1679	0.6954	153.0553	0.7186	2.2e-04	14.6729
1762	-213.1404	-213.1405	-148.1907	0.6953	153.1086	0.7187	2.2e-04	14.6821
1763	-213.1137	-213.1137	-147.6660	0.6929	153.5890	0.7210	2.2e-04	14.6772
1764	-213.1250	-213.1250	-150.8976	0.7080	150.4349	0.7062	2.2e-04	14.6715
1765	-213.1160	-213.1160	-147.1341	0.6904	154.1257	0.7234	2.2e-04	14.6799
1766	-213.0880	-213.0880	-149.6006	0.7021	151.6711	0.7119	2.2e-04	14.6869
1767	-213.0980	-213.0980	-147.7283	0.6932	153.5168	0.7207	2.2e-04	14.6849
1768	-213.0874	-213.0875	-146.6409	0.6882	154.5274	0.7254	2.2e-04	14.6752
1769	-213.0894	-213.0894	-148.5190	0.6970	152.6638	0.7168	2.2e-04	14.6693
1770	-213.0444	-213.0444	-149.3270	0.7009	151.8979	0.7132	2.2e-04	14.6842
1771	-213.0500	-213.0500	-148.1175	0.6952	153.1000	0.7188	2.2e-04	14.6834
1772	-213.1332	-213.1333	-147.5932	0.6925	153.6742	0.7213	2.2e-04	14.6773
1773	-213.0990	-213.0990	-149.6653	0.7023	151.6123	0.7118	2.2e-04	14.6672
1774	-213.1537	-213.1537	-147.9642	0.6942	153.3503	0.7197	2.2e-04	14.6827
1775	-213.1329	-213.1330	-147.7945	0.6934	153.4695	0.7205	2.2e-04	14.6783
1776	-213.0675	-213.0675	-149.5329	0.7018	151.7369	0.7123	2.2e-04	14.6721
1777	-213.1017	-213.1017	-148.8509	0.6985	152.4481	0.7156	2.2e-04	14.6689
1778	-213.1299	-213.1299	-147.6892	0.6930	153.6088	0.7210	2.2e-04	14.6842
1779	-213.1067	-213.1067	-149.0564	0.6994	152.2267	0.7147	2.2e-04	14.6743
1780	-213.1204	-213.1205	-147.5062	0.6921	153.7765	0.7218	2.2e-04	14.6760
1781	-213.1244	-213.1245	-148.5543	0.6970	152.5756	0.7164	2.2e-04	14.6724
1782	-213.1160	-213.1160	-149.4198	0.7011	151.8928	0.7130	2.2e-04	14.6814
1783	-213.1452	-213.1452	-149.9275	0.7034	151.3699	0.7105	2.2e-04	14.6800
1784	-213.0490	-213.0491	-147.1479	0.6907	154.0113	0.7231	2.2e-04	14.6772
1785	-213.0642	-213.0642	-150.6341	0.7070	150.6328	0.7072	2.2e-04	14.6679
1786	-213.1278	-213.1278	-150.2654	0.7050	151.1066	0.7092	2.2e-04	14.6828
1787	-213.0735	-213.0735	-148.8128	0.6984	152.4494	0.7157	2.2e-04	14.6758
1788	-213.0581	-213.0581	-150.7807	0.7077	150.5053	0.7065	2.2e-04	14.6661
1789	-213.1203	-213.1203	-148.8988	0.6987	152.3989	0.7154	2.2e-04	14.6632
1790	-213.0943	-213.0943	-151.4574	0.7108	149.8328	0.7034	2.2e-04	14.6761
1791	-213.2033	-213.2033	-148.6224	0.6971	152.6823	0.7165	2.2e-04	14.6758
1792	-213.1235	-213.1235	-148.6250	0.6974	152.6327	0.7165	2.2e-04	14.6665
1793	-213.0762	-213.0762	-150.8755	0.7081	150.3912	0.7061	2.2e-04	14.6623
1794	-213.1176	-213.1176	-150.9085	0.7081	150.4084	0.7060	2.2e-04	14.6725
1795	-213.1546	-213.1546	-152.3472	0.7147	148.9998	0.6994	2.2e-04	14.6772
1796	-213.0285	-213.0285	-149.7052	0.7027	151.5216	0.7114	2.2e-04	14.6675
1797	-213.0619	-213.0619	-151.0816	0.7091	150.1764	0.7051	2.2e-04	14.6703
1798	-213.0541	-213.0541	-150.1485	0.7047	151.0862	0.7094	2.2e-04	14.6766
1799	-213.1329	-213.1329	-150.8969	0.7080	150.4630	0.7062	2.2e-04	14.6687
1800	-213.0235	-213.0235	-149.7377	0.7029	151.4509	0.7111	2.2e-04	14.6754
1801	-213.1074	-213.1074	-148.6771	0.6977	152.6015	0.7164	2.2e-04	14.6706
1802	-213.0847	-213.0847	-149.7318	0.7027	151.5516	0.7114	2.2e-04	14.6794
1803	-213.0324	-213.0324	-147.9350	0.6944	153.2559	0.7195	2.2e-04	14.6745
1804	-213.0410	-213.0410	-152.0610	0.7138	149.1223	0.7003	2.2e-04	14.6681
1805	-213.1202	-213.1202	-150.2416	0.7050	151.0614	0.7092	2.2e-04	14.6604
1806	-213.1141	-213.1141	-149.2149	0.7002	152.1109	0.7140	2.2e-04	14.6735
1807	-213.2119	-213.2119	-148.3054	0.6956	153.1023	0.7184	2.2e-04	14.6620
1808	-213.1088	-213.1088	-149.0463	0.6994	152.2480	0.7147	2.2e-04	14.6610
1809	-213.1133	-213.1133	-148.4721	0.6967	152.8381	0.7173	2.2e-04	14.6504
1810	-213.0982	-213.0982	-149.4716	0.7014	151.8019	0.7125	2.2e-04	14.6575
1811	-213.0806	-213.0806	-149.3577	0.7009	151.9226	0.7132	2.2e-04	14.6585
1812	-213.0715	-213.0715	-150.4128	0.7059	150.8553	0.7083	2.2e-04	14.6545
1813	-213.1024	-213.1024	-149.1091	0.6997	152.1766	0.7144	2.2e-04	14.6512
1814	-213.0771	-213.0771	-147.3468	0.6915	153.8406	0.7223	2.2e-04	14.6643
1815	-213.0267	-213.0267	-148.5230	0.6972	152.6637	0.7169	2.2e-04	14.6532
1816	-213.1410	-213.1410	-148.7010	0.6977	152.6323	0.7164	2.2e-04	14.6636
1817	-213.1095	-213.1095	-148.3431	0.6961	152.9566	0.7180	2.2e-04	14.6607
1818	-213.0971	-213.0971	-149.5152	0.7016	151.7822	0.7125	2.2e-04	14.6600
1819	-213.0852	-213.0852	-150.2633	0.7052	151.0216	0.7090	2.2e-04	14.6572
1820	-213.1255	-213.1255	-149.6927	0.7024	151.5848	0.7117	2.2e-04	14.6603
1821	-213.0638	-213.0638	-148.8410	0.6986	152.3405	0.7154	2.2e-04	14.6450
1822	-213.0864	-213.0864	-147.9105	0.6941	153.2848	0.7198	2.2e-04	14.6501
1823	-213.1512	-213.1513	-147.4673	0.6918	153.8079	0.7220	2.2e-04	14.6630
1824	-213.1368	-213.1368	-147.4922	0.6920	153.7990	0.7219	2.2e-04	14.6627
1825	-213.1317	-213.1317	-147.3737	0.6915	153.8933	0.7224	2.2e-04	14.6529
1826	-213.0893	-213.0893	-147.9553	0.6943	153.2918	0.7196	2.2e-04	14.6520
1827	-213.0993	-213.0993	-147.5975	0.6926	153.6163	0.7213	2.2e-04	14.6476
1828	-213.0220	-213.0221	-147.7589	0.6936	153.3796	0.7203	2.2e-04	14.6490
1829	-213.1171	-213.1171	-148.0177	0.6945	153.2579	0.7194	2.2e-04	14.6438
1830	-213.0758	-213.0760	-146.1358	0.6858	155.0055	0.7277	2.2e-04	14.6457
1831	-213.0996	-213.1000	-144.9090	0.6800	156.2036	0.7332	2.2e-04	14.6431
1832	-213.0616	-213.0617	-146.7529	0.6888	154.3941	0.7250	2.2e-04	14.6517
1833	-213.0912	-213.0913	-146.4220	0.6871	154.7270	0.7265	2.2e-04	14.6498
1834	-213.0963	-213.0967	-145.0514	0.6807	155.9994	0.7325	2.2e-04	14.6512
1835	-213.1285	-213.1293	-143.3770	0.6727	157.6245	0.7399	2.2e-04	14.6455
1836	-213.0817	-213.0822	-144.3691	0.6775	156.6532	0.7355	2.2e-04	14.6544
1837	-213.1355	-213.1360	-144.4623	0.6778	156.6451	0.7352	2.2e-04	14.6507
1838	-213.0376	-213.0379	-145.5742	0.6833	155.5005	0.7301	2.2e-04	14.6583
1839	-213.0311	-213.0316	-144.5888	0.6787	156.4022	0.7344	2.2e-04	14.6532
1840	-213.1571	-213.1573	-146.7114	0.6883	154.5517	0.7254	2.2e-04	14.6557
1841	-213.0988	-213.0990	-146.8261	0.6890	154.3083	0.7245	2.2e-04	14.6644
1842	-213.0420	-213.0422	-145.9402	0.6850	155.0986	0.7285	2.2e-04	14.6638
1843	-213.0826	-213.0827	-147.1997	0.6908	153.9673	0.7230	2.2e-04	14.6490
1844	-213.0100	-213.0102	-146.0119	0.6855	155.0343	0.7281	2.2e-04	14.6575
1845	-213.1499	-213.1504	-144.7033	0.6789	156.4273	0.7342	2.2e-04	14.6517
1846	-213.1353	-213.1359	-144.2193	0.6767	156.8364	0.7363	2.2e-04	14.6630
1847	-213.1250	-213.1253	-145.6692	0.6835	155.4931	0.7300	2.2e-04	14.6616
1848	-213.0277	-213.0279	-145.9688	0.6852	155.0639	0.7283	2.2e-04	14.6527
1849	-213.1260	-213.1260	-147.7382	0.6932	153.5187	0.7207	2.2e-04	14.6555
1850	-213.0715	-213.0720	-144.7408	0.6793	156.3067	0.7338	2.2e-04	14.6603
1851	-213.1165	-213.1171	-143.8032	0.6748	157.1900	0.7380	2.2e-04	14.6517
1852	-213.0914	-213.0917	-145.8769	0.6846	155.2559	0.7289	2.2e-04	14.6546
1853	-213.1144	-213.1149	-144.1659	0.6765	156.8616	0.7365	2.2e-04	14.6647
1854	-213.0699	-213.0706	-143.4491	0.6732	157.4805	0.7394	2.2e-04	14.6740
1855	-213.0874	-213.0878	-145.2680	0.6817	155.8465	0.7316	2.2e-04	14.6657
1856	-213.0738	-213.0743	-144.4077	0.6777	156.5902	0.7353	2.2e-04	14.6798
1857	-213.1310	-213.1312	-146.2268	0.6861	154.8346	0.7266	2.2e-04	14.6887
1858	-213.1192	-213.1197	-144.4816	0.6779	156.5937	0.7351	2.2e-04	14.6978
1859	-213.0664	-213.0665	-147.0123	0.6900	154.0912	0.7236	2.2e-04	14.7040
1860	-213.0924	-213.0926	-146.1303	0.6858	154.9671	0.7277	2.2e-04	14.7165
1861	-213.1346	-213.1349	-145.2121	0.6813	155.8841	0.7318	2.2e-04	14.7227
1862	-213.1434	-213.1434	-147.2765	0.6910	153.9678	0.7227	2.2e-04	14.7219
1863	-213.0417	-213.0419	-146.1383	0.6860	154.9653	0.7276	2.2e-04	14.7213
1864	-213.0786	-213.0790	-144.8230	0.6797	156.2172	0.7334	2.2e-04	14.7252
1865	-213.0957	-213.0959	-145.8078	0.6842	155.3177	0.7293	2.2e-04	14.7330
1866	-213.0647	-213.0649	-146.6224	0.6882	154.5533	0.7255	2.2e-04	14.7300
1867	-213.1043	-213.1048	-144.4914	0.6780	156.5610	0.7350	2.2e-04	14.7317
1868	-213.0772	-213.0775	-145.8295	0.6844	155.2797	0.7291	2.2e-04	14.7241
1869	-213.0810	-213.0813	-146.0622	0.6855	155.0734	0.7281	2.2e-04	14.7225
1870	-213.0095	-213.0097	-146.0280	0.6855	154.9885	0.7279	2.2e-04	14.7277
1871	-213.1109	-213.1113	-144.7345	0.6791	156.3308	0.7339	2.2e-04	14.7149
1872	-213.1124	-213.1126	-145.9772	0.6850	155.2006	0.7285	2.2e-04	14.7162
1873	-213.1064	-213.1067	-145.6153	0.6833	155.5559	0.7301	2.2e-04	14.7030
1874	-213.0657	-213.0659	-145.7465	0.6840	155.2938	0.7291	2.2e-04	14.6893
1875	-213.0513	-213.0514	-147.1314	0.6906	154.0339	0.7232	2.2e-04	14.6825
1876	-213.0782	-213.0785	-145.5359	0.6830	155.5780	0.7304	2.2e-04	14.6762
1877	-213.1455	-213.1458	-145.9702	0.6848	155.1962	0.7286	2.2e-04	14.6652
1878	-213.0879	-213.0880	-146.3748	0.6869	154.7537	0.7266	2.2e-04	14.6630
1879	-213.0852	-213.0855	-145.8428	0.6844	155.3025	0.7291	2.2e-04	14.6606
1880	-213.1008	-213.1008	-147.4306	0.6918	153.7873	0.7220	2.2e-04	14.6599
1881	-213.1199	-213.1201	-146.8723	0.6892	154.2867	0.7242	2.2e-04	14.6603
1882	-213.1052	-213.1053	-146.8730	0.6892	154.3204	0.7244	2.2e-04	14.6602
1883	-213.0571	-213.0572	-147.9205	0.6943	153.2740	0.7197	2.2e-04	14.6549
1884	-213.0875	-213.0876	-148.0223	0.6947	153.2035	0.7193	2.2e-04	14.6580
1885	-213.1127	-213.1127	-148.8190	0.6983	152.4879	0.7158	2.2e-04	14.6495
1886	-213.1045	-213.1046	-147.5281	0.6923	153.7027	0.7216	2.2e-04	14.6471
1887	-213.1039	-213.1039	-148.3980	0.6964	152.8733	0.7177	2.2e-04	14.6383
1888	-213.1019	-213.1020	-148.1130	0.6950	153.1429	0.7190	2.2e-04	14.6364
1889	-213.1153	-213.1153	-148.3630	0.6962	152.8495	0.7177	2.2e-04	14.6323
1890	-213.0588	-213.0588	-148.9912	0.6993	152.1794	0.7145	2.2e-04	14.6447
1891	-213.1105	-213.1105	-148.4252	0.6965	152.8127	0.7175	2.2e-04	14.6381
1892	-213.1066	-213.1067	-148.2580	0.6957	152.9684	0.7181	2.2e-04	14.6262
1893	-213.0582	-213.0582	-148.8005	0.6984	152.4417	0.7157	2.2e-04	14.6301
1894	-213.0959	-213.0959	-148.3659	0.6962	152.7878	0.7173	2.2e-04	14.6201
1895	-213.1315	-213.1316	-146.5154	0.6874	154.7033	0.7262	2.2e-04	14.6184
1896	-213.1078	-213.1079	-147.1914	0.6907	154.0151	0.7231	2.2e-04	14.6285
1897	-213.0651	-213.0653	-145.8154	0.6844	155.2758	0.7290	2.2e-04	14.6297
1898	-213.1503	-213.1504	-147.0734	0.6900	154.1952	0.7238	2.2e-04	14.6291
1899	-213.1023	-213.1023	-149.5164	0.7016	151.8086	0.7125	2.2e-04	14.6267
1900	-213.0597	-213.0597	-147.9277	0.6943	153.2257	0.7195	2.2e-04	14.6333
1901	-213.0806	-213.0807	-147.3752	0.6916	153.8492	0.7221	2.2e-04	14.6329
1902	-213.0951	-213.0951	-148.7697	0.6981	152.4998	0.7159	2.2e-04	14.6380
1903	-213.1173	-213.1173	-148.6547	0.6975	152.6185	0.7165	2.2e-04	14.6412
1904	-213.0971	-213.0971	-148.1821	0.6954	153.0537	0.7186	2.2e-04	14.6415
1905	-213.1405	-213.1405	-149.0877	0.6995	152.2273	0.7146	2.2e-04	14.6366
1906	-213.0771	-213.0771	-149.1227	0.6999	152.0807	0.7141	2.2e-04	14.6302
1907	-213.1551	-213.1551	-150.4849	0.7060	150.8430	0.7081	2.2e-04	14.6281
1908	-213.0794	-213.0794	-147.3683	0.6916	153.8469	0.7222	2.2e-04	14.6397
1909	-213.0836	-213.0836	-149.7580	0.7028	151.5335	0.7114	2.2e-04	14.6365
1910	-213.0815	-213.0815	-149.6947	0.7025	151.5831	0.7117	2.2e-04	14.6359
