# [2025-02-11 09:29:54,800] INFO: Loading Hamiltonian from saved file
# [2025-02-11 09:29:58,229] INFO: Setting up the training loop
# [2025-02-11 09:29:59,598] INFO: Initializing parameters and states
# [2025-02-11 09:30:09,130] INFO: Burning in the sampler for 100 steps
# [2025-02-11 09:30:17,099] INFO: Start training
# HF energy from loaded: -108.94937785719046
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
6057	-109.2819	-109.2819	-77.4510	0.7087	77.0432	0.7055	1.4e-04	0.5465
6058	-109.2806	-109.2806	-77.6346	0.7104	76.8669	0.7037	1.4e-04	0.5440
6059	-109.2867	-109.2867	-76.9798	0.7044	77.5116	0.7098	1.4e-04	0.5441
6060	-109.2749	-109.2749	-76.8979	0.7037	77.6020	0.7104	1.4e-04	0.5815
6061	-109.2940	-109.2940	-76.9488	0.7041	77.5354	0.7099	1.4e-04	0.5447
6062	-109.2939	-109.2939	-77.7235	0.7111	76.7791	0.7030	1.4e-04	0.5449
6063	-109.2694	-109.2694	-77.3777	0.7081	77.0877	0.7060	1.4e-04	0.5444
6064	-109.2930	-109.2930	-76.5530	0.7004	77.9354	0.7136	1.4e-04	0.5810
6065	-109.2958	-109.2958	-77.0874	0.7053	77.4315	0.7089	1.4e-04	0.5457
6066	-109.2929	-109.2929	-76.5378	0.7003	77.9655	0.7138	1.4e-04	0.5457
6067	-109.2785	-109.2785	-77.4828	0.7090	77.0016	0.7051	1.4e-04	0.5440
6068	-109.2734	-109.2734	-77.8449	0.7124	76.6312	0.7018	1.4e-04	0.5449
6069	-109.2814	-109.2814	-77.1795	0.7062	77.3117	0.7080	1.4e-04	0.5822
6070	-109.2813	-109.2813	-77.4725	0.7089	77.0283	0.7052	1.4e-04	0.5469
6071	-109.2647	-109.2647	-77.9867	0.7137	76.4789	0.7004	1.4e-04	0.5462
6072	-109.2727	-109.2727	-77.1101	0.7057	77.3522	0.7084	1.4e-04	0.5449
6073	-109.2752	-109.2752	-77.3259	0.7076	77.1624	0.7065	1.4e-04	0.5445
6074	-109.2789	-109.2789	-76.9821	0.7045	77.4787	0.7095	1.4e-04	0.5441
6075	-109.2799	-109.2799	-76.8908	0.7036	77.6049	0.7105	1.4e-04	0.5812
6076	-109.2713	-109.2714	-75.5742	0.6916	78.8799	0.7223	1.4e-04	0.5474
6077	-109.2814	-109.2814	-76.5198	0.7002	77.9583	0.7138	1.4e-04	0.5482
6078	-109.2749	-109.2749	-77.8543	0.7125	76.6220	0.7016	1.4e-04	0.5842
6079	-109.2669	-109.2669	-75.6766	0.6926	78.7591	0.7212	1.4e-04	0.5446
6080	-109.2669	-109.2669	-76.8990	0.7038	77.5691	0.7103	1.4e-04	0.5443
6081	-109.2736	-109.2736	-75.8460	0.6941	78.6071	0.7198	1.4e-04	0.5450
6082	-109.2779	-109.2779	-77.3067	0.7074	77.1816	0.7067	1.4e-04	0.5450
6083	-109.2727	-109.2727	-76.2787	0.6981	78.2036	0.7160	1.4e-04	0.5460
6084	-109.2731	-109.2731	-76.9701	0.7044	77.4987	0.7097	1.4e-04	0.5450
6085	-109.2758	-109.2758	-76.0215	0.6957	78.4503	0.7182	1.4e-04	0.5445
6086	-109.2806	-109.2806	-77.1711	0.7062	77.3201	0.7080	1.4e-04	0.5463
6087	-109.2773	-109.2773	-77.5663	0.7098	76.9262	0.7044	1.4e-04	0.5467
6088	-109.2768	-109.2768	-76.7834	0.7026	77.6842	0.7113	1.4e-04	0.5809
6089	-109.2774	-109.2774	-76.5983	0.7010	77.8932	0.7132	1.4e-04	0.5452
6090	-109.2759	-109.2759	-76.5912	0.7009	77.9011	0.7133	1.4e-04	0.5451
6091	-109.3022	-109.3022	-77.0738	0.7051	77.4139	0.7087	1.4e-04	0.5457
6092	-109.2818	-109.2818	-77.2917	0.7073	77.2073	0.7069	1.4e-04	0.5439
6093	-109.2929	-109.2929	-76.5689	0.7006	77.9392	0.7136	1.4e-04	0.5458
6094	-109.2771	-109.2771	-77.6287	0.7104	76.8658	0.7038	1.4e-04	0.5467
6095	-109.2880	-109.2880	-77.1132	0.7056	77.3548	0.7083	1.4e-04	0.5448
6096	-109.2589	-109.2589	-76.7575	0.7025	77.7150	0.7116	1.4e-04	0.5765
6097	-109.2859	-109.2859	-77.3069	0.7074	77.2088	0.7068	1.4e-04	0.5461
6098	-109.2883	-109.2883	-77.7981	0.7119	76.7050	0.7023	1.4e-04	0.5446
6099	-109.2675	-109.2675	-77.8288	0.7123	76.6453	0.7019	1.4e-04	0.5443
6100	-109.2862	-109.2862	-76.6508	0.7014	77.8266	0.7127	1.4e-04	0.5786
6101	-109.3033	-109.3033	-77.4044	0.7082	77.1280	0.7060	1.4e-04	0.5432
6102	-109.2661	-109.2661	-76.9529	0.7043	77.5341	0.7099	1.4e-04	0.5457
6103	-109.2875	-109.2875	-76.9200	0.7038	77.5710	0.7103	1.4e-04	0.5482
6104	-109.2939	-109.2939	-77.7022	0.7109	76.8053	0.7032	1.4e-04	0.5464
6105	-109.2839	-109.2839	-77.0660	0.7052	77.4342	0.7090	1.4e-04	0.5477
6106	-109.2632	-109.2632	-76.6543	0.7016	77.8116	0.7126	1.4e-04	0.5461
6107	-109.2790	-109.2790	-76.5384	0.7004	77.9513	0.7138	1.4e-04	0.5776
6108	-109.2815	-109.2815	-76.7337	0.7022	77.7504	0.7119	1.4e-04	0.5465
6109	-109.2957	-109.2957	-77.4804	0.7089	77.0388	0.7053	1.4e-04	0.5458
6110	-109.2862	-109.2862	-77.4379	0.7086	77.0657	0.7056	1.4e-04	0.5468
6111	-109.3092	-109.3092	-77.4905	0.7089	77.0586	0.7053	1.3e-04	0.5442
6112	-109.3203	-109.3203	-77.3735	0.7078	77.1729	0.7064	1.3e-04	0.5443
6113	-109.2682	-109.2682	-78.0063	0.7139	76.4487	0.7002	1.3e-04	0.5443
6114	-109.2857	-109.2857	-77.2579	0.7069	77.2427	0.7073	1.3e-04	0.5449
6115	-109.2734	-109.2734	-77.0518	0.7051	77.4207	0.7089	1.3e-04	0.5450
6116	-109.2796	-109.2796	-76.9396	0.7041	77.5242	0.7098	1.3e-04	0.5479
6117	-109.2717	-109.2717	-77.1234	0.7058	77.3557	0.7083	1.3e-04	0.5770
6118	-109.2780	-109.2780	-76.3742	0.6989	78.0951	0.7150	1.3e-04	0.5440
6119	-109.2686	-109.2686	-77.2367	0.7069	77.2379	0.7074	1.3e-04	0.5459
6120	-109.2799	-109.2799	-76.9632	0.7043	77.5170	0.7097	1.3e-04	0.5467
6121	-109.2709	-109.2709	-76.0681	0.6961	78.4068	0.7179	1.3e-04	0.5433
6122	-109.2719	-109.2719	-76.0799	0.6962	78.3961	0.7178	1.3e-04	0.5441
6123	-109.2788	-109.2788	-77.1856	0.7063	77.3112	0.7078	1.3e-04	0.5453
6124	-109.2671	-109.2671	-76.7718	0.7026	77.7002	0.7115	1.3e-04	0.5466
6125	-109.2961	-109.2961	-76.6588	0.7014	77.8579	0.7128	1.3e-04	0.5467
6126	-109.2949	-109.2949	-76.4715	0.6997	78.0352	0.7144	1.3e-04	0.5437
6127	-109.2941	-109.2941	-76.6815	0.7016	77.8224	0.7126	1.3e-04	0.5438
6128	-109.2785	-109.2785	-76.5615	0.7006	77.9166	0.7135	1.3e-04	0.5457
6129	-109.2711	-109.2711	-77.9311	0.7132	76.5440	0.7008	1.3e-04	0.5463
6130	-109.2789	-109.2789	-76.9338	0.7040	77.5589	0.7102	1.3e-04	0.5438
6131	-109.2802	-109.2802	-77.1319	0.7058	77.3550	0.7083	1.3e-04	0.5447
6132	-109.2692	-109.2692	-77.1281	0.7059	77.3555	0.7084	1.3e-04	0.5470
6133	-109.2950	-109.2950	-76.5434	0.7003	77.9628	0.7138	1.3e-04	0.5443
6134	-109.2903	-109.2903	-76.4555	0.6996	78.0087	0.7141	1.3e-04	0.5438
6135	-109.2842	-109.2842	-77.0660	0.7052	77.4406	0.7090	1.3e-04	0.5451
6136	-109.2797	-109.2797	-76.9032	0.7037	77.5798	0.7104	1.3e-04	0.5458
6137	-109.2888	-109.2888	-76.5968	0.7009	77.9076	0.7133	1.3e-04	0.5451
6138	-109.2817	-109.2817	-77.0294	0.7049	77.4798	0.7093	1.3e-04	0.5461
6139	-109.2863	-109.2863	-76.5109	0.7001	77.9919	0.7140	1.3e-04	0.5470
6140	-109.2753	-109.2753	-77.5680	0.7098	76.9174	0.7043	1.3e-04	0.5464
6141	-109.2970	-109.2970	-76.7563	0.7023	77.7527	0.7119	1.3e-04	0.5463
6142	-109.2495	-109.2495	-76.8702	0.7036	77.5932	0.7104	1.3e-04	0.5461
6143	-109.2872	-109.2872	-77.2016	0.7064	77.3167	0.7078	1.3e-04	0.5770
6144	-109.2700	-109.2700	-76.8434	0.7032	77.6330	0.7109	1.3e-04	0.5483
6145	-109.2726	-109.2726	-75.7885	0.6936	78.6700	0.7204	1.3e-04	0.5459
6146	-109.3062	-109.3063	-76.0476	0.6957	78.4466	0.7183	1.3e-04	0.5451
6147	-109.2751	-109.2751	-76.9840	0.7045	77.4855	0.7097	1.3e-04	0.5447
6148	-109.2651	-109.2651	-76.9817	0.7045	77.5036	0.7096	1.3e-04	0.5467
6149	-109.2755	-109.2755	-76.4619	0.6997	78.0127	0.7144	1.3e-04	0.5464
6150	-109.2916	-109.2916	-76.7368	0.7021	77.7750	0.7120	1.3e-04	0.5467
6151	-109.2826	-109.2826	-76.1523	0.6968	78.3134	0.7171	1.3e-04	0.5460
6152	-109.2930	-109.2930	-76.3190	0.6983	78.1779	0.7158	1.3e-04	0.5480
6153	-109.2704	-109.2704	-76.1231	0.6966	78.3447	0.7174	1.3e-04	0.5473
6154	-109.2789	-109.2789	-76.2157	0.6974	78.2621	0.7166	1.3e-04	0.5476
6155	-109.2895	-109.2895	-76.4846	0.6998	78.0243	0.7143	1.3e-04	0.5444
6156	-109.2893	-109.2893	-76.1398	0.6967	78.3567	0.7174	1.3e-04	0.5437
6157	-109.2655	-109.2655	-76.9914	0.7046	77.4764	0.7095	1.3e-04	0.5450
6158	-109.2702	-109.2702	-76.7418	0.7023	77.7403	0.7119	1.3e-04	0.5467
6159	-109.2857	-109.2857	-76.1292	0.6966	78.3565	0.7174	1.3e-04	0.5455
6160	-109.2709	-109.2709	-76.9388	0.7041	77.5502	0.7100	1.3e-04	0.5463
6161	-109.2692	-109.2692	-77.0302	0.7050	77.4600	0.7092	1.3e-04	0.5441
6162	-109.2631	-109.2631	-76.2072	0.6975	78.2425	0.7164	1.3e-04	0.5459
6163	-109.2753	-109.2754	-75.5364	0.6912	78.8948	0.7225	1.3e-04	0.5750
6164	-109.2815	-109.2816	-75.4378	0.6903	79.0114	0.7235	1.3e-04	0.5466
6165	-109.2732	-109.2733	-76.1080	0.6965	78.3586	0.7175	1.3e-04	0.5462
6166	-109.2701	-109.2701	-76.4623	0.6998	78.0135	0.7144	1.3e-04	0.5452
6167	-109.2837	-109.2837	-76.8085	0.7028	77.6748	0.7112	1.3e-04	0.5782
6168	-109.2737	-109.2737	-76.1351	0.6967	78.3393	0.7173	1.3e-04	0.5432
6169	-109.2721	-109.2721	-76.0842	0.6963	78.3702	0.7176	1.3e-04	0.5438
6170	-109.2756	-109.2756	-76.2353	0.6976	78.2461	0.7164	1.3e-04	0.5763
6171	-109.2645	-109.2645	-76.4265	0.6995	78.0423	0.7147	1.3e-04	0.5448
6172	-109.3111	-109.3112	-75.5629	0.6913	78.9104	0.7225	1.3e-04	0.5459
6173	-109.2948	-109.2948	-76.3283	0.6984	78.1711	0.7157	1.3e-04	0.5465
6174	-109.2684	-109.2684	-76.0668	0.6961	78.3949	0.7179	1.3e-04	0.5488
6175	-109.2882	-109.2882	-75.8980	0.6945	78.5867	0.7195	1.3e-04	0.5470
6176	-109.2747	-109.2747	-76.5629	0.7006	77.9180	0.7135	1.3e-04	0.5469
6177	-109.3058	-109.3059	-76.1444	0.6966	78.3713	0.7174	1.3e-04	0.5474
6178	-109.2873	-109.2873	-76.3239	0.6984	78.1719	0.7157	1.3e-04	0.5449
6179	-109.2887	-109.2888	-75.4175	0.6901	79.0513	0.7237	1.3e-04	0.5448
6180	-109.2737	-109.2738	-75.2953	0.6891	79.1416	0.7247	1.3e-04	0.5446
6181	-109.2767	-109.2770	-74.7651	0.6842	79.6374	0.7293	1.3e-04	0.5452
6182	-109.2744	-109.2744	-76.0996	0.6964	78.3702	0.7176	1.3e-04	0.5461
6183	-109.2930	-109.2930	-76.9084	0.7037	77.6082	0.7104	1.3e-04	0.5777
6184	-109.2829	-109.2829	-76.4961	0.7000	77.9929	0.7141	1.3e-04	0.5448
6185	-109.2916	-109.2916	-76.9662	0.7042	77.5435	0.7100	1.3e-04	0.5479
6186	-109.2571	-109.2571	-76.6692	0.7017	77.8000	0.7124	1.3e-04	0.5457
6187	-109.2594	-109.2594	-76.0540	0.6961	78.3596	0.7176	1.3e-04	0.5443
6188	-109.2797	-109.2797	-75.6091	0.6919	78.8435	0.7219	1.3e-04	0.5447
6189	-109.2760	-109.2760	-76.6663	0.7016	77.8110	0.7125	1.3e-04	0.5441
6190	-109.2809	-109.2809	-76.3660	0.6988	78.0975	0.7151	1.3e-04	0.5774
6191	-109.2819	-109.2819	-75.6000	0.6918	78.8530	0.7221	1.3e-04	0.5445
6192	-109.2646	-109.2646	-75.9438	0.6950	78.4938	0.7188	1.3e-04	0.5448
6193	-109.2769	-109.2769	-76.4412	0.6995	78.0089	0.7143	1.3e-04	0.5474
6194	-109.2700	-109.2701	-75.5310	0.6912	78.8952	0.7225	1.3e-04	0.5446
6195	-109.2952	-109.2952	-76.2776	0.6979	78.2171	0.7162	1.3e-04	0.5448
6196	-109.2732	-109.2732	-77.0727	0.7053	77.4197	0.7089	1.3e-04	0.5470
6197	-109.2904	-109.2904	-75.9020	0.6945	78.5806	0.7195	1.3e-04	0.5472
6198	-109.2932	-109.2933	-76.0011	0.6954	78.4735	0.7185	1.3e-04	0.5449
6199	-109.2882	-109.2882	-76.6707	0.7015	77.8227	0.7126	1.3e-04	0.5455
6200	-109.2871	-109.2871	-77.0524	0.7050	77.4305	0.7090	1.3e-04	0.5441
6201	-109.3121	-109.3121	-76.3216	0.6982	78.1737	0.7157	1.3e-04	0.5440
6202	-109.2744	-109.2744	-76.1448	0.6968	78.3348	0.7172	1.3e-04	0.5459
6203	-109.2736	-109.2736	-76.8739	0.7035	77.6054	0.7106	1.3e-04	0.5442
6204	-109.2780	-109.2780	-76.1668	0.6970	78.3106	0.7171	1.3e-04	0.5450
6205	-109.2826	-109.2827	-75.8937	0.6945	78.5843	0.7195	1.3e-04	0.5474
6206	-109.2624	-109.2624	-77.1483	0.7061	77.3017	0.7079	1.3e-04	0.5459
6207	-109.2673	-109.2675	-75.0178	0.6866	79.3863	0.7270	1.3e-04	0.5444
6208	-109.2679	-109.2679	-76.5274	0.7004	77.9447	0.7138	1.3e-04	0.5446
6209	-109.2761	-109.2761	-75.7395	0.6931	78.7186	0.7208	1.3e-04	0.5465
6210	-109.2874	-109.2874	-76.0750	0.6961	78.4186	0.7179	1.3e-04	0.5470
6211	-109.2752	-109.2752	-76.2782	0.6980	78.1874	0.7159	1.3e-04	0.5459
6212	-109.2873	-109.2873	-76.0563	0.6959	78.4357	0.7181	1.3e-04	0.5774
6213	-109.2890	-109.2890	-76.0006	0.6954	78.4487	0.7183	1.3e-04	0.5472
6214	-109.2763	-109.2763	-76.5399	0.7004	77.9334	0.7135	1.3e-04	0.5460
6215	-109.2691	-109.2691	-76.2655	0.6980	78.2116	0.7161	1.3e-04	0.5779
6216	-109.2757	-109.2757	-77.3319	0.7077	77.1665	0.7065	1.3e-04	0.5429
6217	-109.2729	-109.2729	-76.8584	0.7034	77.6311	0.7108	1.3e-04	0.5449
6218	-109.2656	-109.2656	-75.8984	0.6946	78.5498	0.7194	1.3e-04	0.5781
6219	-109.2870	-109.2871	-75.8794	0.6943	78.6071	0.7196	1.3e-04	0.5441
6220	-109.2773	-109.2773	-76.6364	0.7013	77.8194	0.7126	1.3e-04	0.5451
6221	-109.2677	-109.2677	-76.8980	0.7038	77.5895	0.7104	1.3e-04	0.5447
6222	-109.2727	-109.2727	-76.7135	0.7020	77.7378	0.7118	1.3e-04	0.5452
6223	-109.2745	-109.2746	-76.0093	0.6956	78.4611	0.7184	1.3e-04	0.5474
6224	-109.2702	-109.2702	-76.2032	0.6974	78.2699	0.7166	1.3e-04	0.5466
6225	-109.2673	-109.2673	-77.0626	0.7053	77.4078	0.7088	1.3e-04	0.5460
6226	-109.2816	-109.2816	-76.0144	0.6956	78.4670	0.7184	1.3e-04	0.5444
6227	-109.2895	-109.2895	-76.7772	0.7025	77.7332	0.7117	1.3e-04	0.5449
6228	-109.2775	-109.2775	-76.2625	0.6979	78.2256	0.7162	1.3e-04	0.5455
6229	-109.2714	-109.2714	-76.6029	0.7010	77.8826	0.7131	1.3e-04	0.5444
6230	-109.2740	-109.2740	-77.7344	0.7114	76.7540	0.7028	1.3e-04	0.5457
6231	-109.2910	-109.2910	-76.2166	0.6974	78.2760	0.7167	1.3e-04	0.5468
6232	-109.2837	-109.2837	-77.1753	0.7062	77.3174	0.7079	1.3e-04	0.5456
6233	-109.2598	-109.2598	-77.0217	0.7049	77.4490	0.7093	1.3e-04	0.5455
6234	-109.2795	-109.2795	-76.9436	0.7041	77.5438	0.7100	1.3e-04	0.5448
6235	-109.2945	-109.2945	-76.2345	0.6975	78.2614	0.7165	1.3e-04	0.5456
6236	-109.2811	-109.2811	-76.7823	0.7026	77.7038	0.7115	1.3e-04	0.5462
6237	-109.2747	-109.2747	-76.5685	0.7007	77.9098	0.7133	1.3e-04	0.5450
6238	-109.2921	-109.2921	-76.5134	0.7001	77.9969	0.7141	1.3e-04	0.5466
6239	-109.2710	-109.2710	-77.2155	0.7066	77.2819	0.7076	1.3e-04	0.5450
6240	-109.2959	-109.2959	-77.4683	0.7088	77.0541	0.7054	1.3e-04	0.5448
6241	-109.2826	-109.2826	-76.7505	0.7023	77.7517	0.7118	1.3e-04	0.5473
6242	-109.2742	-109.2742	-76.9408	0.7041	77.5387	0.7100	1.3e-04	0.5468
6243	-109.2820	-109.2820	-76.8067	0.7028	77.6930	0.7114	1.3e-04	0.5435
6244	-109.2742	-109.2742	-76.8154	0.7030	77.6673	0.7112	1.3e-04	0.5462
6245	-109.2543	-109.2543	-77.7741	0.7119	76.7045	0.7023	1.3e-04	0.5472
6246	-109.2906	-109.2906	-76.9257	0.7039	77.6015	0.7103	1.3e-04	0.5461
6247	-109.2699	-109.2699	-77.0003	0.7047	77.4764	0.7095	1.3e-04	0.5454
6248	-109.2953	-109.2953	-76.9973	0.7045	77.5199	0.7097	1.3e-04	0.5443
6249	-109.2937	-109.2937	-76.1743	0.6970	78.3152	0.7170	1.3e-04	0.5447
6250	-109.2724	-109.2724	-77.1132	0.7057	77.3707	0.7085	1.3e-04	0.5456
6251	-109.2875	-109.2875	-77.1950	0.7063	77.3172	0.7079	1.3e-04	0.5463
6252	-109.2778	-109.2778	-76.5511	0.7005	77.9418	0.7136	1.3e-04	0.5463
6253	-109.2904	-109.2904	-76.2428	0.6976	78.2497	0.7163	1.3e-04	0.5823
6254	-109.3140	-109.3140	-78.2436	0.7158	76.2790	0.6983	1.3e-04	0.5469
6255	-109.2761	-109.2761	-77.9682	0.7135	76.5134	0.7007	1.3e-04	0.5451
6256	-109.2959	-109.2959	-76.9560	0.7041	77.5551	0.7100	1.3e-04	0.5444
6257	-109.3042	-109.3042	-76.7459	0.7021	77.7934	0.7120	1.3e-04	0.5474
6258	-109.2884	-109.2884	-76.8669	0.7033	77.6378	0.7108	1.3e-04	0.5835
6259	-109.2598	-109.2598	-77.0114	0.7048	77.4737	0.7093	1.3e-04	0.5459
6260	-109.2737	-109.2737	-76.7783	0.7026	77.7091	0.7115	1.3e-04	0.5450
6261	-109.2879	-109.2879	-77.4801	0.7090	77.0357	0.7053	1.3e-04	0.5451
6262	-109.2988	-109.2988	-77.6203	0.7102	76.8984	0.7040	1.3e-04	0.5467
6263	-109.2681	-109.2681	-76.8084	0.7029	77.6825	0.7112	1.3e-04	0.5471
6264	-109.2607	-109.2607	-77.0822	0.7055	77.4022	0.7087	1.3e-04	0.5472
6265	-109.2990	-109.2990	-77.2043	0.7064	77.3187	0.7079	1.3e-04	0.5466
6266	-109.2800	-109.2800	-76.8512	0.7033	77.6519	0.7109	1.3e-04	0.5452
6267	-109.2823	-109.2823	-76.2209	0.6975	78.2732	0.7166	1.3e-04	0.5444
6268	-109.2738	-109.2738	-77.2279	0.7067	77.2551	0.7074	1.3e-04	0.5461
6269	-109.2676	-109.2676	-76.9013	0.7038	77.5876	0.7104	1.3e-04	0.5463
6270	-109.2599	-109.2599	-77.1993	0.7066	77.2257	0.7070	1.3e-04	0.5474
6271	-109.2874	-109.2874	-76.5786	0.7007	77.9027	0.7132	1.3e-04	0.5460
6272	-109.2604	-109.2604	-77.9284	0.7132	76.5461	0.7009	1.3e-04	0.5445
6273	-109.2797	-109.2797	-78.0357	0.7141	76.4434	0.6999	1.3e-04	0.5459
6274	-109.2747	-109.2747	-77.8590	0.7125	76.6202	0.7016	1.3e-04	0.5450
6275	-109.2755	-109.2755	-77.3282	0.7076	77.1639	0.7065	1.3e-04	0.5457
6276	-109.3031	-109.3031	-77.4120	0.7082	77.1140	0.7060	1.3e-04	0.5469
6277	-109.2842	-109.2842	-77.8906	0.7127	76.5883	0.7013	1.3e-04	0.5439
6278	-109.2752	-109.2752	-78.1670	0.7153	76.3167	0.6988	1.3e-04	0.5466
6279	-109.2993	-109.2993	-77.6834	0.7107	76.8441	0.7034	1.3e-04	0.5457
6280	-109.2692	-109.2692	-78.1255	0.7150	76.3430	0.6991	1.3e-04	0.5450
6281	-109.2662	-109.2662	-77.9777	0.7136	76.4815	0.7003	1.3e-04	0.5457
6282	-109.2914	-109.2914	-77.3912	0.7081	77.1206	0.7061	1.3e-04	0.5435
6283	-109.2788	-109.2788	-77.6344	0.7104	76.8581	0.7037	1.3e-04	0.5448
6284	-109.2888	-109.2888	-77.8783	0.7126	76.6338	0.7016	1.3e-04	0.5472
6285	-109.2743	-109.2743	-77.3985	0.7083	77.0989	0.7059	1.3e-04	0.5469
6286	-109.2549	-109.2549	-77.8694	0.7127	76.5910	0.7014	1.3e-04	0.5455
6287	-109.2936	-109.2936	-77.7893	0.7117	76.7256	0.7024	1.3e-04	0.5452
6288	-109.2926	-109.2926	-77.0631	0.7051	77.4465	0.7091	1.3e-04	0.5452
6289	-109.2907	-109.2907	-77.9083	0.7129	76.5942	0.7013	1.3e-04	0.5452
6290	-109.2787	-109.2787	-78.0631	0.7143	76.4175	0.6998	1.3e-04	0.5447
6291	-109.2767	-109.2767	-77.9578	0.7134	76.5370	0.7008	1.3e-04	0.5456
6292	-109.2822	-109.2822	-77.5303	0.7095	76.9604	0.7046	1.3e-04	0.5468
6293	-109.2759	-109.2759	-76.4853	0.6999	77.9979	0.7141	1.3e-04	0.5475
6294	-109.2730	-109.2730	-77.1734	0.7062	77.3204	0.7079	1.3e-04	0.5472
6295	-109.2882	-109.2882	-76.9828	0.7044	77.5332	0.7098	1.3e-04	0.5462
6296	-109.2692	-109.2692	-77.1059	0.7057	77.3738	0.7086	1.3e-04	0.5456
6297	-109.2762	-109.2762	-77.6244	0.7104	76.8718	0.7038	1.3e-04	0.5437
6298	-109.2820	-109.2820	-78.2417	0.7160	76.2429	0.6981	1.3e-04	0.5460
6299	-109.2783	-109.2783	-77.9217	0.7131	76.5599	0.7011	1.3e-04	0.5448
6300	-109.2812	-109.2812	-77.3630	0.7079	77.1343	0.7063	1.3e-04	0.5445
6301	-109.2811	-109.2811	-78.2473	0.7160	76.2362	0.6981	1.3e-04	0.5437
6302	-109.2791	-109.2791	-77.0178	0.7048	77.4572	0.7092	1.3e-04	0.5457
6303	-109.3018	-109.3018	-77.9838	0.7135	76.5009	0.7003	1.3e-04	0.5437
6304	-109.2775	-109.2775	-77.1307	0.7058	77.3728	0.7084	1.3e-04	0.5439
6305	-109.2798	-109.2798	-77.6053	0.7102	76.8889	0.7039	1.3e-04	0.5459
6306	-109.2819	-109.2819	-77.3211	0.7075	77.1823	0.7067	1.3e-04	0.5455
6307	-109.2758	-109.2758	-76.7887	0.7027	77.7028	0.7115	1.3e-04	0.5447
6308	-109.2814	-109.2814	-77.0679	0.7052	77.4350	0.7090	1.3e-04	0.5448
6309	-109.2764	-109.2764	-77.5958	0.7101	76.9042	0.7041	1.3e-04	0.5459
6310	-109.2752	-109.2752	-77.7774	0.7118	76.6972	0.7024	1.3e-04	0.5459
6311	-109.2638	-109.2638	-77.5572	0.7098	76.9101	0.7043	1.3e-04	0.5449
6312	-109.2837	-109.2837	-77.4254	0.7085	77.0877	0.7057	1.3e-04	0.5465
6313	-109.2848	-109.2848	-76.6667	0.7015	77.8286	0.7126	1.3e-04	0.5459
6314	-109.2769	-109.2769	-77.7173	0.7112	76.7689	0.7029	1.3e-04	0.5445
6315	-109.2774	-109.2774	-77.0711	0.7053	77.4416	0.7089	1.3e-04	0.5459
6316	-109.2891	-109.2891	-77.4897	0.7090	76.9978	0.7049	1.3e-04	0.5468
6317	-109.2762	-109.2762	-77.5455	0.7096	76.9495	0.7045	1.3e-04	0.5436
6318	-109.2901	-109.2901	-78.1703	0.7153	76.3314	0.6988	1.3e-04	0.5445
6319	-109.2797	-109.2797	-77.2872	0.7072	77.2163	0.7070	1.3e-04	0.5456
6320	-109.2911	-109.2911	-77.2332	0.7067	77.2492	0.7072	1.3e-04	0.5462
6321	-109.2867	-109.2867	-77.9660	0.7134	76.5299	0.7007	1.3e-04	0.5466
6322	-109.2650	-109.2650	-77.0585	0.7052	77.4024	0.7088	1.3e-04	0.5467
6323	-109.2981	-109.2981	-78.2861	0.7163	76.1814	0.6974	1.3e-04	0.5465
6324	-109.2735	-109.2735	-77.8232	0.7122	76.6709	0.7020	1.3e-04	0.5442
6325	-109.2830	-109.2830	-77.0798	0.7053	77.4268	0.7088	1.3e-04	0.5467
6326	-109.2755	-109.2755	-77.4590	0.7088	77.0420	0.7054	1.3e-04	0.5469
6327	-109.2879	-109.2879	-77.0699	0.7052	77.4383	0.7090	1.3e-04	0.5487
6328	-109.2748	-109.2748	-77.9113	0.7130	76.5866	0.7012	1.3e-04	0.5464
6329	-109.2929	-109.2929	-76.5347	0.7003	77.9553	0.7137	1.3e-04	0.5485
6330	-109.2728	-109.2728	-76.7281	0.7022	77.7566	0.7120	1.3e-04	0.5489
6331	-109.2743	-109.2743	-77.5125	0.7093	76.9926	0.7049	1.3e-04	0.5472
6332	-109.2716	-109.2716	-77.8108	0.7121	76.6772	0.7021	1.3e-04	0.5458
6333	-109.2714	-109.2714	-77.6421	0.7105	76.8325	0.7036	1.3e-04	0.5450
6334	-109.2880	-109.2880	-78.0578	0.7142	76.4528	0.6999	1.3e-04	0.5467
6335	-109.2894	-109.2894	-77.8171	0.7120	76.6873	0.7021	1.3e-04	0.5458
6336	-109.2960	-109.2960	-77.9432	0.7131	76.5802	0.7010	1.3e-04	0.5444
6337	-109.2692	-109.2692	-78.2166	0.7158	76.2535	0.6983	1.3e-04	0.5455
6338	-109.2841	-109.2841	-78.0261	0.7140	76.4627	0.7001	1.3e-04	0.5458
6339	-109.2755	-109.2755	-77.5863	0.7100	76.8863	0.7040	1.3e-04	0.5454
6340	-109.2610	-109.2610	-78.1742	0.7155	76.3029	0.6986	1.3e-04	0.5474
6341	-109.3025	-109.3025	-77.7220	0.7111	76.7915	0.7031	1.3e-04	0.5469
6342	-109.2718	-109.2718	-77.0243	0.7049	77.4350	0.7091	1.3e-04	0.5446
6343	-109.2802	-109.2802	-77.7289	0.7113	76.7664	0.7029	1.3e-04	0.5451
