# [2025-01-05 13:17:09,853] INFO: Loading Hamiltonian from saved file
# [2025-01-05 13:17:11,775] INFO: Setting up the training loop
# [2025-01-05 13:17:12,983] INFO: Initializing parameters and states
# [2025-01-05 13:17:21,912] INFO: Burning in the sampler for 100 steps
# [2025-01-05 13:17:29,835] INFO: Start training
# HF energy from loaded: -108.7373996354793
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
947	-109.1518	-109.1518	-92.5555	0.8480	57.8243	0.5301	2.5e-04	0.5475
948	-109.1466	-109.1466	-92.2093	0.8448	58.3579	0.5349	2.5e-04	0.5470
949	-109.1461	-109.1461	-92.2217	0.8449	58.3439	0.5348	2.5e-04	0.5470
950	-109.1535	-109.1535	-92.6029	0.8484	57.7530	0.5294	2.5e-04	0.5476
951	-109.1631	-109.1631	-92.4639	0.8470	57.9966	0.5315	2.5e-04	0.5470
952	-109.1528	-109.1528	-91.9450	0.8424	58.8059	0.5389	2.5e-04	0.5472
953	-109.1649	-109.1649	-91.7011	0.8400	59.1956	0.5425	2.5e-04	0.5480
954	-109.1502	-109.1502	-91.6239	0.8394	59.2818	0.5434	2.5e-04	0.5473
955	-109.1483	-109.1483	-91.8331	0.8414	58.9635	0.5405	2.5e-04	0.5481
956	-109.1799	-109.1799	-91.6435	0.8394	59.2953	0.5434	2.5e-04	0.5457
957	-109.1558	-109.1558	-91.3840	0.8372	59.6741	0.5469	2.5e-04	0.5485
958	-109.1561	-109.1561	-91.1534	0.8351	60.0141	0.5501	2.5e-04	0.5464
959	-109.1509	-109.1509	-90.7698	0.8316	60.5865	0.5554	2.5e-04	0.5478
960	-109.1495	-109.1495	-91.3776	0.8372	59.6685	0.5469	2.5e-04	0.5466
961	-109.1656	-109.1656	-90.6956	0.8308	60.7280	0.5566	2.5e-04	0.5481
962	-109.1670	-109.1670	-91.1746	0.8352	60.0084	0.5500	2.5e-04	0.5465
963	-109.1533	-109.1533	-90.5222	0.8293	60.9683	0.5588	2.5e-04	0.5495
964	-109.1640	-109.1640	-90.6770	0.8306	60.7251	0.5566	2.5e-04	0.5466
965	-109.1565	-109.1565	-90.2510	0.8268	61.3719	0.5624	2.5e-04	0.5492
966	-109.1538	-109.1538	-89.7354	0.8221	62.1027	0.5692	2.5e-04	0.5457
967	-109.1529	-109.1529	-90.1736	0.8261	61.4360	0.5630	2.5e-04	0.5487
968	-109.1527	-109.1527	-90.1195	0.8256	61.5603	0.5642	2.5e-04	0.5469
969	-109.1712	-109.1712	-89.9925	0.8243	61.7734	0.5661	2.5e-04	0.5476
970	-109.1438	-109.1438	-90.6187	0.8303	60.8004	0.5574	2.5e-04	0.5489
971	-109.1601	-109.1601	-89.6149	0.8209	62.2938	0.5709	2.5e-04	0.5467
972	-109.1622	-109.1622	-90.3432	0.8276	61.2467	0.5613	2.5e-04	0.5476
973	-109.1641	-109.1641	-90.7164	0.8310	60.6897	0.5562	2.5e-04	0.5483
974	-109.1703	-109.1703	-90.3683	0.8278	61.2095	0.5609	2.5e-04	0.5489
975	-109.1644	-109.1644	-90.5468	0.8295	60.9578	0.5586	2.5e-04	0.5483
976	-109.1560	-109.1560	-90.6035	0.8300	60.8471	0.5577	2.5e-04	0.5479
977	-109.1561	-109.1561	-89.7255	0.8220	62.1430	0.5695	2.5e-04	0.5483
978	-109.1295	-109.1295	-90.2887	0.8274	61.2757	0.5617	2.5e-04	0.5491
979	-109.1566	-109.1566	-89.7802	0.8225	62.0521	0.5688	2.5e-04	0.5483
980	-109.1629	-109.1629	-90.2585	0.8268	61.3684	0.5625	2.5e-04	0.5479
981	-109.1595	-109.1595	-89.7481	0.8222	62.0800	0.5690	2.5e-04	0.5472
982	-109.1623	-109.1623	-89.8646	0.8232	61.9452	0.5676	2.5e-04	0.5477
983	-109.1549	-109.1549	-90.8736	0.8325	60.4614	0.5540	2.5e-04	0.5489
984	-109.1602	-109.1602	-90.9152	0.8329	60.3918	0.5535	2.5e-04	0.5463
985	-109.1629	-109.1629	-89.7903	0.8225	62.0542	0.5687	2.5e-04	0.5474
986	-109.1581	-109.1581	-90.6391	0.8303	60.8018	0.5572	2.5e-04	0.5462
987	-109.1575	-109.1575	-90.5108	0.8292	60.9685	0.5587	2.5e-04	0.5487
988	-109.1644	-109.1644	-90.6216	0.8301	60.8322	0.5575	2.5e-04	0.5468
989	-109.1587	-109.1587	-90.3076	0.8273	61.2701	0.5616	2.5e-04	0.5478
990	-109.1515	-109.1515	-90.3450	0.8277	61.2146	0.5610	2.5e-04	0.5464
991	-109.1573	-109.1573	-90.0940	0.8254	61.5902	0.5645	2.5e-04	0.5478
992	-109.1492	-109.1492	-90.7407	0.8313	60.6351	0.5557	2.5e-04	0.5466
993	-109.1729	-109.1729	-90.3710	0.8278	61.2252	0.5610	2.5e-04	0.5472
994	-109.1600	-109.1600	-90.3271	0.8275	61.2609	0.5615	2.5e-04	0.5458
995	-109.1525	-109.1525	-90.3503	0.8277	61.2150	0.5611	2.5e-04	0.5485
996	-109.1803	-109.1803	-90.1912	0.8261	61.4939	0.5635	2.5e-04	0.5479
997	-109.1428	-109.1428	-90.0322	0.8249	61.6690	0.5652	2.5e-04	0.5489
998	-109.1724	-109.1724	-90.5357	0.8293	60.9761	0.5588	2.5e-04	0.5463
999	-109.1589	-109.1589	-90.4956	0.8290	61.0059	0.5592	2.5e-04	0.5482
1000	-109.1668	-109.1668	-90.5730	0.8297	60.9022	0.5581	2.5e-04	0.5473
1001	-109.1511	-109.1511	-90.5065	0.8292	60.9860	0.5590	2.5e-04	0.5465
1002	-109.1614	-109.1614	-90.7502	0.8313	60.6308	0.5557	2.5e-04	0.5481
1003	-109.1525	-109.1525	-90.4160	0.8283	61.1212	0.5602	2.5e-04	0.5466
1004	-109.1488	-109.1488	-89.8538	0.8232	61.9412	0.5677	2.5e-04	0.5482
1005	-109.1597	-109.1597	-90.8269	0.8321	60.5194	0.5546	2.5e-04	0.5466
1006	-109.1569	-109.1569	-90.4621	0.8287	61.0564	0.5596	2.5e-04	0.5486
1007	-109.1620	-109.1620	-90.0278	0.8247	61.6922	0.5654	2.5e-04	0.5464
1008	-109.1687	-109.1687	-90.5006	0.8290	61.0346	0.5592	2.5e-04	0.5472
1009	-109.1618	-109.1618	-90.8226	0.8320	60.5325	0.5547	2.5e-04	0.5480
1010	-109.1492	-109.1492	-90.3202	0.8275	61.2550	0.5614	2.5e-04	0.5494
1011	-109.1416	-109.1416	-90.5783	0.8299	60.8638	0.5578	2.5e-04	0.5477
1012	-109.1650	-109.1650	-90.6327	0.8302	60.8165	0.5574	2.5e-04	0.5497
1013	-109.1417	-109.1417	-90.7950	0.8319	60.5418	0.5549	2.5e-04	0.5489
1014	-109.1447	-109.1447	-91.0068	0.8338	60.1986	0.5517	2.5e-04	0.5475
1015	-109.1536	-109.1536	-90.6509	0.8305	60.7725	0.5570	2.5e-04	0.5464
1016	-109.1747	-109.1747	-90.3615	0.8277	61.2214	0.5610	2.5e-04	0.5479
1017	-109.1593	-109.1593	-90.7341	0.8312	60.6556	0.5560	2.5e-04	0.5475
1018	-109.1567	-109.1567	-90.3155	0.8274	61.2766	0.5616	2.5e-04	0.5502
1019	-109.1649	-109.1649	-90.4023	0.8281	61.1648	0.5605	2.5e-04	0.5472
1020	-109.1649	-109.1649	-90.9894	0.8335	60.2830	0.5525	2.5e-04	0.5469
1021	-109.1748	-109.1748	-90.3979	0.8280	61.1715	0.5606	2.5e-04	0.5463
1022	-109.1492	-109.1492	-90.7079	0.8310	60.6802	0.5562	2.5e-04	0.5488
1023	-109.1628	-109.1628	-90.6015	0.8300	60.8432	0.5577	2.5e-04	0.5474
1024	-109.1576	-109.1576	-90.7134	0.8310	60.6960	0.5562	2.5e-04	0.5477
1025	-109.1425	-109.1425	-90.5398	0.8296	60.9012	0.5583	2.5e-04	0.5489
1026	-109.1551	-109.1551	-90.5080	0.8292	60.9912	0.5590	2.5e-04	0.5456
1027	-109.1601	-109.1601	-90.4036	0.8282	61.1459	0.5605	2.5e-04	0.5456
1028	-109.1661	-109.1661	-90.5768	0.8297	60.9074	0.5582	2.5e-04	0.5476
1029	-109.1537	-109.1537	-89.9619	0.8242	61.7826	0.5663	2.5e-04	0.5459
1030	-109.1654	-109.1654	-89.6594	0.8213	62.2516	0.5705	2.5e-04	0.5486
1031	-109.1776	-109.1776	-89.4085	0.8189	62.6085	0.5738	2.5e-04	0.5471
1032	-109.1503	-109.1503	-89.6348	0.8212	62.2457	0.5706	2.5e-04	0.5472
1033	-109.1579	-109.1579	-90.3507	0.8277	61.2271	0.5611	2.5e-04	0.5476
1034	-109.1673	-109.1673	-90.4508	0.8286	61.0988	0.5599	2.5e-04	0.5477
1035	-109.1608	-109.1608	-89.8995	0.8236	61.8897	0.5672	2.5e-04	0.5473
1036	-109.1458	-109.1458	-89.6530	0.8214	62.2104	0.5702	2.5e-04	0.5486
1037	-109.1713	-109.1713	-89.6200	0.8209	62.3139	0.5710	2.5e-04	0.5496
1038	-109.1588	-109.1588	-89.4175	0.8192	62.5783	0.5736	2.5e-04	0.5466
1039	-109.1665	-109.1665	-89.4656	0.8195	62.5230	0.5730	2.5e-04	0.5488
1040	-109.1566	-109.1566	-89.4419	0.8194	62.5343	0.5732	2.5e-04	0.5471
1041	-109.1575	-109.1575	-89.4388	0.8194	62.5341	0.5732	2.5e-04	0.5468
1042	-109.1751	-109.1751	-89.0032	0.8152	63.1986	0.5791	2.5e-04	0.5482
1043	-109.1535	-109.1535	-88.9777	0.8152	63.1826	0.5791	2.5e-04	0.5467
1044	-109.1421	-109.1421	-89.8424	0.8232	61.9091	0.5674	2.5e-04	0.5491
1045	-109.1678	-109.1678	-89.3387	0.8184	62.7037	0.5747	2.5e-04	0.5473
1046	-109.1488	-109.1488	-89.6435	0.8213	62.1979	0.5701	2.5e-04	0.5476
1047	-109.1413	-109.1413	-89.4325	0.8194	62.5265	0.5732	2.5e-04	0.5481
1048	-109.1510	-109.1510	-89.3861	0.8189	62.6010	0.5738	2.5e-04	0.5476
1049	-109.1650	-109.1650	-89.1995	0.8171	62.8928	0.5764	2.5e-04	0.5485
1050	-109.1677	-109.1677	-89.1023	0.8162	63.0355	0.5777	2.5e-04	0.5469
1051	-109.1505	-109.1505	-88.7654	0.8132	63.4831	0.5819	2.5e-04	0.5478
1052	-109.1599	-109.1599	-88.8675	0.8141	63.3718	0.5807	2.5e-04	0.5502
1053	-109.1519	-109.1519	-89.1137	0.8164	62.9981	0.5774	2.5e-04	0.5490
1054	-109.1665	-109.1665	-88.9939	0.8152	63.1757	0.5789	2.5e-04	0.5506
1055	-109.1756	-109.1756	-88.6990	0.8124	63.6214	0.5830	2.5e-04	0.5462
1056	-109.1530	-109.1530	-88.8253	0.8138	63.4016	0.5811	2.5e-04	0.5489
1057	-109.1702	-109.1702	-88.8289	0.8137	63.4270	0.5812	2.5e-04	0.5469
1058	-109.1782	-109.1782	-88.2856	0.8086	64.1904	0.5882	2.5e-04	0.5496
1059	-109.1599	-109.1599	-88.8216	0.8137	63.4186	0.5812	2.5e-04	0.5470
1060	-109.1524	-109.1524	-88.7691	0.8133	63.4759	0.5818	2.5e-04	0.5490
1061	-109.1578	-109.1578	-88.5248	0.8110	63.8478	0.5850	2.5e-04	0.5474
1062	-109.1530	-109.1530	-88.2363	0.8084	64.2116	0.5885	2.5e-04	0.5502
1063	-109.1717	-109.1717	-88.4885	0.8105	63.9142	0.5857	2.5e-04	0.5458
1064	-109.1462	-109.1462	-88.9033	0.8145	63.2850	0.5800	2.5e-04	0.5502
1065	-109.1413	-109.1413	-89.2460	0.8177	62.7791	0.5756	2.5e-04	0.5481
1066	-109.1646	-109.1646	-89.4973	0.8198	62.4790	0.5726	2.5e-04	0.5503
1067	-109.1471	-109.1471	-88.9789	0.8152	63.1783	0.5791	2.5e-04	0.5465
1068	-109.1654	-109.1654	-89.5207	0.8200	62.4323	0.5722	2.5e-04	0.5496
1069	-109.1513	-109.1513	-89.2777	0.8179	62.7700	0.5753	2.5e-04	0.5465
1070	-109.1621	-109.1621	-88.9500	0.8148	63.2445	0.5796	2.5e-04	0.5491
1071	-109.1645	-109.1645	-88.8107	0.8135	63.4499	0.5815	2.5e-04	0.5475
1072	-109.1419	-109.1419	-88.1152	0.8073	64.3722	0.5901	2.5e-04	0.5491
1073	-109.1537	-109.1537	-89.1067	0.8163	63.0067	0.5776	2.5e-04	0.5479
1074	-109.1662	-109.1662	-88.5226	0.8109	63.8526	0.5852	2.5e-04	0.5478
1075	-109.1460	-109.1460	-88.7338	0.8130	63.5245	0.5823	2.5e-04	0.5464
1076	-109.1673	-109.1673	-88.6075	0.8117	63.7270	0.5840	2.5e-04	0.5482
1077	-109.1612	-109.1612	-88.6029	0.8117	63.7298	0.5841	2.5e-04	0.5466
1078	-109.1439	-109.1439	-88.6609	0.8123	63.6036	0.5830	2.5e-04	0.5462
1079	-109.1510	-109.1510	-87.9610	0.8059	64.5982	0.5921	2.5e-04	0.5485
1080	-109.1482	-109.1482	-88.6647	0.8123	63.6254	0.5832	2.5e-04	0.5479
1081	-109.1579	-109.1579	-88.2200	0.8082	64.2212	0.5886	2.5e-04	0.5453
1082	-109.1598	-109.1598	-88.0037	0.8062	64.5573	0.5916	2.5e-04	0.5483
1083	-109.1476	-109.1476	-87.6037	0.8026	65.0736	0.5965	2.5e-04	0.5488
1084	-109.1722	-109.1722	-87.5614	0.8020	65.1596	0.5972	2.5e-04	0.5488
1085	-109.1546	-109.1546	-87.6107	0.8026	65.0718	0.5965	2.5e-04	0.5491
1086	-109.1564	-109.1564	-87.6130	0.8026	65.0821	0.5965	2.5e-04	0.5470
1087	-109.1489	-109.1489	-88.4172	0.8101	63.9597	0.5863	2.5e-04	0.5462
1088	-109.1657	-109.1657	-86.8410	0.7955	66.1120	0.6059	2.5e-04	0.5455
1089	-109.1576	-109.1576	-87.4499	0.8011	65.2928	0.5985	2.5e-04	0.5472
1090	-109.1550	-109.1550	-87.2085	0.7989	65.6038	0.6013	2.5e-04	0.5482
1091	-109.1500	-109.1500	-86.5415	0.7929	66.4833	0.6094	2.5e-04	0.5456
1092	-109.1602	-109.1602	-87.1491	0.7984	65.6974	0.6022	2.5e-04	0.5452
1093	-109.1486	-109.1486	-86.6359	0.7937	66.3616	0.6082	2.5e-04	0.5476
1094	-109.1719	-109.1719	-87.2025	0.7988	65.6318	0.6015	2.5e-04	0.5463
1095	-109.1599	-109.1599	-86.0304	0.7881	67.1473	0.6154	2.5e-04	0.5488
1096	-109.1740	-109.1740	-86.2834	0.7903	66.8643	0.6127	2.5e-04	0.5490
1097	-109.1531	-109.1531	-86.2852	0.7905	66.8106	0.6124	2.5e-04	0.5478
1098	-109.1767	-109.1767	-85.8162	0.7860	67.4559	0.6182	2.5e-04	0.5477
1099	-109.1611	-109.1611	-86.0269	0.7881	67.1585	0.6156	2.5e-04	0.5466
1100	-109.1561	-109.1561	-86.0715	0.7885	67.1122	0.6150	2.5e-04	0.5467
1101	-109.1472	-109.1472	-86.0343	0.7882	67.1369	0.6153	2.5e-04	0.5462
1102	-109.1607	-109.1607	-86.0032	0.7879	67.1976	0.6159	2.5e-04	0.5470
1103	-109.1686	-109.1686	-85.5510	0.7837	67.7772	0.6212	2.5e-04	0.5486
1104	-109.1505	-109.1505	-86.0099	0.7880	67.1651	0.6157	2.5e-04	0.5486
1105	-109.1590	-109.1590	-84.9069	0.7778	68.5715	0.6285	2.5e-04	0.5477
1106	-109.1558	-109.1558	-84.9777	0.7785	68.4851	0.6276	2.5e-04	0.5465
1107	-109.1539	-109.1539	-85.8267	0.7863	67.4053	0.6178	2.5e-04	0.5485
1108	-109.1556	-109.1556	-85.6457	0.7846	67.6397	0.6200	2.5e-04	0.5473
1109	-109.1624	-109.1624	-85.2160	0.7806	68.1923	0.6250	2.5e-04	0.5493
1110	-109.1421	-109.1421	-85.2758	0.7813	68.0865	0.6241	2.5e-04	0.5468
1111	-109.1764	-109.1764	-85.4846	0.7830	67.8728	0.6220	2.5e-04	0.5474
1112	-109.1472	-109.1472	-85.4193	0.7826	67.9020	0.6224	2.5e-04	0.5477
1113	-109.1877	-109.1877	-84.8384	0.7770	68.6919	0.6295	2.5e-04	0.5464
1114	-109.1606	-109.1606	-85.5195	0.7834	67.7936	0.6214	2.5e-04	0.5473
1115	-109.1483	-109.1483	-84.5668	0.7748	68.9723	0.6322	2.5e-04	0.5475
1116	-109.1393	-109.1393	-84.6466	0.7756	68.8588	0.6312	2.5e-04	0.5463
1117	-109.1523	-109.1523	-84.8118	0.7770	68.6663	0.6295	2.5e-04	0.5473
1118	-109.1528	-109.1528	-84.8595	0.7774	68.6182	0.6290	2.5e-04	0.5470
1119	-109.1608	-109.1608	-84.1704	0.7711	69.4423	0.6365	2.5e-04	0.5456
1120	-109.1643	-109.1643	-84.6450	0.7754	68.8907	0.6315	2.5e-04	0.5460
1121	-109.1650	-109.1650	-83.5962	0.7658	70.1707	0.6431	2.5e-04	0.5457
1122	-109.1738	-109.1738	-84.6243	0.7751	68.9313	0.6318	2.4e-04	0.5481
1123	-109.1453	-109.1453	-84.1440	0.7709	69.4835	0.6369	2.4e-04	0.5487
1124	-109.1591	-109.1591	-83.3183	0.7633	70.4913	0.6461	2.4e-04	0.5486
1125	-109.1492	-109.1492	-83.4467	0.7645	70.3213	0.6445	2.4e-04	0.5467
1126	-109.1497	-109.1497	-83.2564	0.7628	70.5545	0.6466	2.4e-04	0.5449
1127	-109.1770	-109.1770	-83.4390	0.7643	70.3558	0.6447	2.4e-04	0.5458
1128	-109.1364	-109.1364	-82.9308	0.7599	70.9054	0.6500	2.4e-04	0.5485
1129	-109.1457	-109.1457	-83.1569	0.7619	70.6534	0.6477	2.4e-04	0.5462
1130	-109.1584	-109.1584	-83.2217	0.7624	70.5995	0.6471	2.4e-04	0.5492
1131	-109.1379	-109.1379	-82.1167	0.7524	71.8563	0.6587	2.4e-04	0.5461
1132	-109.1503	-109.1503	-82.2401	0.7535	71.7348	0.6575	2.4e-04	0.5480
1133	-109.1448	-109.1448	-82.4895	0.7558	71.4377	0.6548	2.4e-04	0.5472
1134	-109.1540	-109.1540	-82.2979	0.7540	71.6523	0.6567	2.4e-04	0.5468
1135	-109.1754	-109.1754	-81.4817	0.7463	72.6261	0.6656	2.4e-04	0.5485
1136	-109.1495	-109.1495	-81.7837	0.7493	72.2536	0.6622	2.4e-04	0.5485
1137	-109.1520	-109.1520	-81.2705	0.7446	72.8309	0.6675	2.4e-04	0.5500
1138	-109.1571	-109.1571	-81.9682	0.7509	72.0493	0.6603	2.4e-04	0.5470
1139	-109.1705	-109.1705	-80.8499	0.7406	73.3131	0.6719	2.4e-04	0.5495
1140	-109.1499	-109.1499	-81.5191	0.7469	72.5460	0.6650	2.4e-04	0.5468
1141	-109.1529	-109.1529	-80.8345	0.7406	73.3133	0.6719	2.4e-04	0.5481
1142	-109.1668	-109.1668	-81.1464	0.7433	72.9875	0.6689	2.4e-04	0.5475
1143	-109.1490	-109.1490	-80.2420	0.7352	73.9507	0.6778	2.4e-04	0.5474
1144	-109.1657	-109.1657	-81.2605	0.7444	72.8562	0.6677	2.4e-04	0.5472
1145	-109.1642	-109.1642	-80.4138	0.7366	73.8020	0.6763	2.4e-04	0.5476
1146	-109.1492	-109.1492	-80.3780	0.7364	73.8027	0.6764	2.4e-04	0.5479
1147	-109.1397	-109.1397	-80.2311	0.7351	73.9484	0.6779	2.4e-04	0.5486
1148	-109.1462	-109.1462	-81.2354	0.7443	72.8609	0.6678	2.4e-04	0.5470
1149	-109.1770	-109.1770	-80.4015	0.7364	73.7927	0.6762	2.4e-04	0.5491
1150	-109.1589	-109.1589	-80.3113	0.7357	73.8966	0.6773	2.4e-04	0.5479
1151	-109.1519	-109.1519	-80.2180	0.7349	73.9914	0.6781	2.4e-04	0.5484
1152	-109.1499	-109.1499	-80.0476	0.7334	74.1437	0.6796	2.4e-04	0.5471
1153	-109.1813	-109.1813	-80.8488	0.7405	73.3425	0.6720	2.4e-04	0.5493
1154	-109.1661	-109.1661	-80.9035	0.7411	73.2519	0.6714	2.4e-04	0.5465
1155	-109.1399	-109.1399	-80.2934	0.7357	73.8960	0.6773	2.4e-04	0.5488
1156	-109.1517	-109.1517	-80.2039	0.7348	73.9998	0.6783	2.4e-04	0.5477
1157	-109.1553	-109.1553	-80.1710	0.7345	74.0463	0.6786	2.4e-04	0.5471
1158	-109.1648	-109.1648	-79.7835	0.7309	74.4529	0.6824	2.4e-04	0.5481
1159	-109.1579	-109.1579	-79.6481	0.7297	74.5940	0.6837	2.4e-04	0.5476
1160	-109.1648	-109.1648	-80.0928	0.7337	74.1261	0.6794	2.4e-04	0.5460
1161	-109.1429	-109.1429	-79.4366	0.7278	74.8216	0.6857	2.4e-04	0.5473
1162	-109.1474	-109.1474	-79.9520	0.7325	74.2705	0.6807	2.4e-04	0.5496
1163	-109.1478	-109.1478	-79.6784	0.7300	74.5515	0.6834	2.4e-04	0.5481
1164	-109.1456	-109.1456	-79.5279	0.7286	74.7240	0.6848	2.4e-04	0.5475
1165	-109.1477	-109.1477	-80.1434	0.7343	74.0592	0.6788	2.4e-04	0.5471
1166	-109.1484	-109.1484	-79.9953	0.7329	74.2362	0.6803	2.4e-04	0.5471
1167	-109.1663	-109.1663	-80.2634	0.7352	73.9539	0.6778	2.4e-04	0.5482
1168	-109.1685	-109.1685	-81.3028	0.7447	72.8060	0.6673	2.4e-04	0.5470
1169	-109.1486	-109.1486	-80.1111	0.7340	74.0925	0.6792	2.4e-04	0.5482
1170	-109.1553	-109.1553	-80.3199	0.7358	73.8894	0.6772	2.4e-04	0.5469
1171	-109.1640	-109.1640	-79.7815	0.7308	74.4649	0.6825	2.4e-04	0.5465
1172	-109.1625	-109.1625	-80.5160	0.7376	73.6775	0.6753	2.4e-04	0.5492
1173	-109.1669	-109.1669	-79.7886	0.7309	74.4752	0.6825	2.4e-04	0.5464
1174	-109.1628	-109.1628	-79.7297	0.7304	74.5316	0.6830	2.4e-04	0.5489
1175	-109.1561	-109.1561	-79.8730	0.7317	74.3597	0.6815	2.4e-04	0.5454
1176	-109.1685	-109.1685	-78.8919	0.7227	75.4259	0.6912	2.4e-04	0.5498
1177	-109.1571	-109.1571	-79.5861	0.7291	74.6518	0.6842	2.4e-04	0.5462
1178	-109.1573	-109.1573	-79.5778	0.7290	74.6779	0.6844	2.4e-04	0.5487
1179	-109.1496	-109.1496	-80.1346	0.7342	74.0706	0.6790	2.4e-04	0.5478
1180	-109.1609	-109.1609	-80.3287	0.7359	73.8811	0.6771	2.4e-04	0.5487
1181	-109.1521	-109.1521	-79.7910	0.7310	74.4478	0.6824	2.4e-04	0.5464
1182	-109.1470	-109.1470	-79.3470	0.7270	74.9224	0.6867	2.4e-04	0.5481
1183	-109.1709	-109.1709	-78.9441	0.7231	75.3759	0.6907	2.4e-04	0.5453
1184	-109.1518	-109.1518	-80.2360	0.7351	73.9577	0.6779	2.4e-04	0.5465
1185	-109.1576	-109.1576	-79.6203	0.7294	74.6427	0.6841	2.4e-04	0.5483
1186	-109.1462	-109.1462	-78.1077	0.7156	76.2064	0.6985	2.4e-04	0.5453
1187	-109.1794	-109.1794	-78.2886	0.7171	76.0070	0.6965	2.4e-04	0.5454
1188	-109.1683	-109.1683	-79.4169	0.7275	74.8525	0.6861	2.4e-04	0.5474
1189	-109.1494	-109.1494	-78.6399	0.7205	75.6602	0.6934	2.4e-04	0.5464
1190	-109.1614	-109.1614	-79.4171	0.7275	74.8666	0.6861	2.4e-04	0.5460
1191	-109.1595	-109.1595	-78.1321	0.7158	76.1876	0.6983	2.4e-04	0.5476
1192	-109.1687	-109.1687	-78.6695	0.7206	75.6189	0.6931	2.4e-04	0.5470
1193	-109.1720	-109.1720	-79.1959	0.7254	75.1025	0.6883	2.4e-04	0.5455
1194	-109.1587	-109.1587	-78.3694	0.7179	75.9605	0.6961	2.4e-04	0.5464
1195	-109.1774	-109.1774	-78.2293	0.7165	76.1223	0.6975	2.4e-04	0.5505
1196	-109.1458	-109.1458	-79.6065	0.7294	74.6316	0.6840	2.4e-04	0.5475
1197	-109.1617	-109.1617	-78.4406	0.7186	75.8709	0.6953	2.4e-04	0.5481
1198	-109.1479	-109.1479	-78.3199	0.7176	75.9893	0.6965	2.4e-04	0.5480
1199	-109.1468	-109.1468	-77.8485	0.7132	76.4658	0.7008	2.4e-04	0.5466
1200	-109.1434	-109.1434	-79.0478	0.7243	75.2225	0.6895	2.4e-04	0.5458
1201	-109.1592	-109.1592	-79.0435	0.7241	75.2459	0.6897	2.4e-04	0.5435
1202	-109.1622	-109.1622	-77.6110	0.7110	76.7091	0.7030	2.4e-04	0.5474
1203	-109.1618	-109.1618	-78.6008	0.7200	75.6834	0.6937	2.4e-04	0.5466
1204	-109.1668	-109.1668	-77.8713	0.7133	76.4765	0.7008	2.4e-04	0.5467
1205	-109.1534	-109.1534	-76.6496	0.7022	77.6652	0.7118	2.4e-04	0.5471
1206	-109.1605	-109.1605	-77.4696	0.7097	76.8725	0.7045	2.4e-04	0.5461
1207	-109.1615	-109.1615	-77.1060	0.7063	77.2368	0.7078	2.4e-04	0.5482
1208	-109.1510	-109.1510	-76.7011	0.7027	77.6349	0.7115	2.4e-04	0.5453
1209	-109.1580	-109.1580	-77.5955	0.7109	76.7527	0.7033	2.4e-04	0.5467
1210	-109.1582	-109.1582	-76.9398	0.7048	77.4028	0.7094	2.4e-04	0.5478
1211	-109.1671	-109.1671	-77.5128	0.7100	76.8422	0.7041	2.4e-04	0.5468
1212	-109.1739	-109.1739	-77.3514	0.7085	77.0219	0.7057	2.4e-04	0.5489
1213	-109.1632	-109.1632	-78.5791	0.7198	75.7349	0.6941	2.4e-04	0.5463
1214	-109.1396	-109.1396	-78.3272	0.7177	75.9781	0.6964	2.4e-04	0.5488
1215	-109.1694	-109.1694	-77.2875	0.7080	77.0427	0.7062	2.4e-04	0.5486
1216	-109.1491	-109.1491	-78.5294	0.7195	75.7607	0.6945	2.4e-04	0.5475
1217	-109.1451	-109.1451	-78.8525	0.7225	75.4317	0.6914	2.4e-04	0.5479
1218	-109.1392	-109.1392	-78.4307	0.7186	75.8517	0.6953	2.4e-04	0.5476
1219	-109.1561	-109.1561	-77.9002	0.7137	76.4229	0.7004	2.4e-04	0.5470
1220	-109.1516	-109.1516	-78.9365	0.7232	75.3553	0.6907	2.4e-04	0.5480
1221	-109.1644	-109.1644	-77.2809	0.7079	77.0740	0.7063	2.4e-04	0.5474
1222	-109.1549	-109.1549	-76.9446	0.7049	77.3921	0.7093	2.4e-04	0.5459
1223	-109.1439	-109.1439	-77.4070	0.7092	76.9186	0.7050	2.4e-04	0.5491
1224	-109.1640	-109.1640	-77.1667	0.7069	77.1810	0.7073	2.4e-04	0.5475
1225	-109.1517	-109.1517	-77.5784	0.7107	76.7549	0.7034	2.4e-04	0.5486
1226	-109.1644	-109.1644	-78.5395	0.7195	75.7540	0.6942	2.4e-04	0.5470
1227	-109.1700	-109.1700	-77.7768	0.7124	76.5648	0.7017	2.4e-04	0.5463
1228	-109.1703	-109.1703	-78.0507	0.7149	76.2690	0.6990	2.4e-04	0.5478
1229	-109.1691	-109.1691	-77.7084	0.7118	76.6433	0.7024	2.4e-04	0.5473
1230	-109.1598	-109.1598	-76.8715	0.7042	77.4654	0.7100	2.4e-04	0.5449
1231	-109.1663	-109.1663	-76.7358	0.7029	77.6084	0.7112	2.4e-04	0.5470
1232	-109.1616	-109.1616	-77.2630	0.7078	77.0752	0.7064	2.4e-04	0.5477
1233	-109.1570	-109.1570	-77.0782	0.7061	77.2384	0.7079	2.4e-04	0.5491
1234	-109.1555	-109.1555	-78.3961	0.7182	75.9074	0.6958	2.4e-04	0.5470
