# [2025-02-18 16:19:10,120] INFO: Loading Hamiltonian from saved file
# [2025-02-18 16:19:12,632] INFO: Setting up the training loop
# [2025-02-18 16:19:13,921] INFO: Initializing parameters and states
# [2025-02-18 16:19:23,513] INFO: Burning in the sampler for 100 steps
# [2025-02-18 16:19:31,114] INFO: Start training
# HF energy from loaded: -86.35355428968002
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
61	-86.8629	-86.8629	-86.5133	0.9960	7.8634	0.0896	3.0e-04	9.7533
62	-86.8883	-86.8883	-86.5406	0.9960	7.8455	0.0894	3.0e-04	9.7553
63	-86.8682	-86.8682	-86.5052	0.9958	8.0099	0.0913	3.0e-04	9.7589
64	-86.8814	-86.8814	-86.5184	0.9958	8.0044	0.0913	3.0e-04	9.7564
65	-86.8801	-86.8801	-86.5100	0.9957	8.0859	0.0922	3.0e-04	9.7598
66	-86.8779	-86.8779	-86.4997	0.9956	8.1678	0.0932	3.0e-04	9.7667
67	-86.8791	-86.8791	-86.4947	0.9956	8.2371	0.0939	3.0e-04	9.7615
68	-86.9026	-86.9026	-86.5053	0.9954	8.3727	0.0955	3.0e-04	9.7581
69	-86.9169	-86.9169	-86.5110	0.9953	8.4541	0.0965	3.0e-04	9.7554
70	-86.8890	-86.8890	-86.4757	0.9952	8.5366	0.0974	3.0e-04	9.7641
71	-86.9035	-86.9035	-86.4809	0.9951	8.6236	0.0984	3.0e-04	9.7601
72	-86.9145	-86.9145	-86.4820	0.9950	8.7280	0.0996	3.0e-04	9.7547
73	-86.9217	-86.9217	-86.4761	0.9949	8.8653	0.1011	3.0e-04	9.7532
74	-86.9051	-86.9051	-86.4444	0.9947	9.0057	0.1028	3.0e-04	9.7581
75	-86.9101	-86.9101	-86.4478	0.9947	9.0232	0.1030	3.0e-04	9.7535
76	-86.9505	-86.9505	-86.4991	0.9948	8.9196	0.1018	3.0e-04	9.7554
77	-86.9224	-86.9224	-86.4658	0.9947	8.9718	0.1024	3.0e-04	9.7478
78	-86.9200	-86.9200	-86.4544	0.9946	9.0632	0.1033	3.0e-04	9.7539
79	-86.9198	-86.9198	-86.4685	0.9948	8.9062	0.1017	3.0e-04	9.7547
80	-86.9513	-86.9513	-86.4894	0.9947	9.0277	0.1029	3.0e-04	9.7600
81	-86.9389	-86.9389	-86.4793	0.9947	8.9952	0.1026	3.0e-04	9.7523
82	-86.9274	-86.9274	-86.4475	0.9945	9.1983	0.1049	3.0e-04	9.7534
83	-86.9184	-86.9184	-86.4531	0.9946	9.0593	0.1033	3.0e-04	9.7613
84	-86.9458	-86.9458	-86.4754	0.9946	9.1102	0.1039	2.9e-04	9.7453
85	-86.9383	-86.9383	-86.4886	0.9948	8.9065	0.1016	2.9e-04	9.7549
86	-86.9344	-86.9344	-86.4716	0.9947	9.0358	0.1030	2.9e-04	9.7601
87	-86.9782	-86.9782	-86.5223	0.9948	8.9722	0.1022	2.9e-04	9.7567
88	-86.9312	-86.9312	-86.4874	0.9949	8.8484	0.1009	2.9e-04	9.7491
89	-86.9315	-86.9315	-86.4712	0.9947	9.0171	0.1028	2.9e-04	9.7505
90	-86.9444	-86.9444	-86.4766	0.9946	9.0855	0.1036	2.9e-04	9.7591
91	-86.9441	-86.9441	-86.4926	0.9948	8.9246	0.1018	2.9e-04	9.7607
92	-86.9646	-86.9646	-86.5062	0.9947	8.9929	0.1025	2.9e-04	9.7575
93	-86.9669	-86.9669	-86.4947	0.9946	9.1303	0.1041	2.9e-04	9.7572
94	-86.9585	-86.9585	-86.4796	0.9945	9.1916	0.1048	2.9e-04	9.7458
95	-86.9638	-86.9638	-86.5020	0.9947	9.0251	0.1029	2.9e-04	9.7527
96	-86.9619	-86.9619	-86.4911	0.9946	9.1147	0.1039	2.9e-04	9.7543
97	-86.9506	-86.9506	-86.4622	0.9944	9.2766	0.1058	2.9e-04	9.7479
98	-86.9632	-86.9632	-86.4711	0.9943	9.3119	0.1062	2.9e-04	9.7635
99	-86.9524	-86.9524	-86.4545	0.9943	9.3649	0.1069	2.9e-04	9.7573
100	-86.9646	-86.9646	-86.4442	0.9940	9.5722	0.1092	2.9e-04	9.7576
101	-86.9683	-86.9683	-86.4333	0.9938	9.7013	0.1107	2.9e-04	9.7489
102	-86.9502	-86.9502	-86.4125	0.9938	9.7246	0.1110	2.9e-04	9.7522
103	-86.9632	-86.9632	-86.3959	0.9935	9.9871	0.1140	2.9e-04	9.7543
104	-86.9799	-86.9799	-86.4004	0.9933	10.0887	0.1152	2.9e-04	9.7505
105	-86.9457	-86.9457	-86.3697	0.9934	10.0579	0.1149	2.9e-04	9.7621
106	-86.9696	-86.9696	-86.3801	0.9932	10.1741	0.1162	2.9e-04	9.7630
107	-86.9577	-86.9577	-86.3304	0.9928	10.4877	0.1199	2.9e-04	9.7561
108	-86.9661	-86.9661	-86.3275	0.9927	10.5757	0.1209	2.9e-04	9.7554
109	-86.9576	-86.9576	-86.2926	0.9924	10.7982	0.1234	2.9e-04	9.7599
110	-86.9794	-86.9794	-86.2916	0.9921	10.9777	0.1255	2.9e-04	9.7597
111	-86.9320	-86.9320	-86.2346	0.9920	11.0515	0.1264	2.9e-04	9.7538
112	-86.9800	-86.9800	-86.2843	0.9920	11.0341	0.1262	2.9e-04	9.7505
113	-86.9859	-86.9859	-86.2437	0.9915	11.3971	0.1304	2.9e-04	9.7482
114	-86.9943	-86.9943	-86.2494	0.9914	11.4190	0.1306	2.9e-04	9.7645
115	-86.9604	-86.9604	-86.2137	0.9914	11.4239	0.1308	2.9e-04	9.7606
116	-86.9828	-86.9828	-86.2462	0.9915	11.3538	0.1299	2.9e-04	9.7611
117	-87.0096	-87.0096	-86.2718	0.9915	11.3628	0.1299	2.9e-04	9.7588
118	-86.9606	-86.9606	-86.2029	0.9913	11.5025	0.1317	2.9e-04	9.7577
119	-87.0059	-87.0059	-86.2572	0.9914	11.4431	0.1309	2.9e-04	9.7600
120	-86.9789	-86.9789	-86.2048	0.9911	11.6284	0.1331	2.9e-04	9.7594
121	-86.9885	-86.9885	-86.2289	0.9913	11.5251	0.1319	2.9e-04	9.7527
122	-87.0014	-87.0014	-86.2331	0.9912	11.5905	0.1326	2.9e-04	9.7551
123	-86.9868	-86.9868	-86.2233	0.9912	11.5578	0.1322	2.9e-04	9.7540
124	-86.9707	-86.9707	-86.1796	0.9909	11.7577	0.1346	2.9e-04	9.7529
125	-86.9754	-86.9754	-86.1912	0.9910	11.7026	0.1339	2.9e-04	9.7584
126	-86.9943	-86.9943	-86.1758	0.9906	11.9557	0.1368	2.9e-04	9.7601
127	-86.9966	-86.9966	-86.1823	0.9906	11.9299	0.1365	2.9e-04	9.7590
128	-87.0089	-87.0089	-86.1858	0.9905	11.9850	0.1372	2.9e-04	9.7629
129	-86.9966	-86.9966	-86.1903	0.9907	11.8655	0.1358	2.9e-04	9.7519
130	-87.0261	-87.0261	-86.1924	0.9904	12.0653	0.1380	2.9e-04	9.7531
131	-86.9664	-86.9664	-86.1212	0.9903	12.1499	0.1391	2.9e-04	9.7608
132	-87.0016	-87.0016	-86.1674	0.9904	12.0672	0.1381	2.9e-04	9.7569
133	-86.9945	-86.9945	-86.1659	0.9905	12.0265	0.1376	2.9e-04	9.7574
134	-86.9737	-86.9737	-86.1625	0.9907	11.8990	0.1362	2.9e-04	9.7616
135	-87.0052	-87.0052	-86.2040	0.9908	11.8302	0.1354	2.9e-04	9.7604
136	-86.9992	-86.9992	-86.1687	0.9905	12.0436	0.1378	2.9e-04	9.7578
137	-86.9816	-86.9816	-86.1623	0.9906	11.9609	0.1369	2.9e-04	9.7514
138	-86.9948	-86.9948	-86.1564	0.9904	12.0996	0.1385	2.9e-04	9.7592
139	-86.9978	-86.9978	-86.1492	0.9902	12.1687	0.1393	2.9e-04	9.7496
140	-87.0426	-87.0426	-86.1866	0.9902	12.2171	0.1398	2.9e-04	9.7569
141	-87.0222	-87.0222	-86.1530	0.9900	12.3111	0.1410	2.9e-04	9.7518
142	-86.9810	-86.9810	-86.1255	0.9902	12.2153	0.1399	2.9e-04	9.7599
143	-87.0216	-87.0216	-86.1330	0.9898	12.4519	0.1425	2.9e-04	9.7564
144	-87.0368	-87.0368	-86.1709	0.9901	12.2934	0.1407	2.9e-04	9.7561
145	-87.0155	-87.0155	-86.1353	0.9899	12.3943	0.1419	2.9e-04	9.7571
146	-87.0131	-87.0131	-86.1261	0.9898	12.4326	0.1424	2.9e-04	9.7583
147	-86.9933	-86.9933	-86.1509	0.9903	12.1196	0.1388	2.9e-04	9.7543
148	-86.9963	-86.9963	-86.1409	0.9902	12.2112	0.1399	2.9e-04	9.7556
149	-87.0218	-87.0218	-86.1546	0.9900	12.2973	0.1408	2.9e-04	9.7583
150	-86.9955	-86.9955	-86.1013	0.9897	12.4872	0.1430	2.9e-04	9.7624
151	-87.0193	-87.0193	-86.1582	0.9901	12.2607	0.1403	2.9e-04	9.7599
152	-86.9911	-86.9911	-86.1187	0.9900	12.3360	0.1413	2.9e-04	9.7580
153	-87.0001	-87.0001	-86.1247	0.9899	12.3553	0.1415	2.9e-04	9.7578
154	-86.9867	-86.9867	-86.1286	0.9901	12.2330	0.1401	2.9e-04	9.7560
155	-87.0158	-87.0158	-86.1202	0.9897	12.4981	0.1431	2.9e-04	9.7555
156	-87.0448	-87.0448	-86.1387	0.9896	12.5780	0.1439	2.9e-04	9.7597
157	-87.0327	-87.0327	-86.1349	0.9897	12.5132	0.1432	2.9e-04	9.7599
158	-86.9907	-86.9907	-86.1575	0.9904	12.0575	0.1381	2.9e-04	9.7591
159	-87.0236	-87.0236	-86.1343	0.9898	12.4579	0.1426	2.9e-04	9.7578
160	-87.0114	-87.0114	-86.1080	0.9896	12.5537	0.1437	2.9e-04	9.7578
161	-87.0324	-87.0324	-86.1614	0.9900	12.3265	0.1411	2.9e-04	9.7579
162	-87.0631	-87.0631	-86.2023	0.9901	12.2566	0.1402	2.9e-04	9.7515
163	-87.0228	-87.0228	-86.1390	0.9898	12.4169	0.1421	2.9e-04	9.7541
164	-86.9771	-86.9771	-86.1453	0.9904	12.0498	0.1380	2.9e-04	9.7583
165	-87.0065	-87.0065	-86.1609	0.9903	12.1456	0.1391	2.9e-04	9.7610
166	-86.9946	-86.9946	-86.0788	0.9895	12.6328	0.1447	2.9e-04	9.7611
167	-86.9734	-86.9734	-86.0766	0.9897	12.5052	0.1432	2.9e-04	9.7550
168	-87.0141	-87.0141	-86.1126	0.9896	12.5375	0.1436	2.9e-04	9.7530
169	-87.0089	-87.0089	-86.0940	0.9895	12.6325	0.1446	2.9e-04	9.7549
170	-87.0159	-87.0159	-86.0868	0.9893	12.7211	0.1457	2.9e-04	9.7605
171	-86.9961	-86.9961	-86.0496	0.9891	12.8434	0.1471	2.9e-04	9.7511
172	-87.0258	-87.0258	-86.0251	0.9885	13.2007	0.1512	2.9e-04	9.7517
173	-87.0128	-87.0128	-86.0615	0.9891	12.8689	0.1474	2.9e-04	9.7549
174	-86.9971	-86.9971	-85.9424	0.9879	13.5488	0.1552	2.9e-04	9.7641
175	-87.0188	-87.0188	-85.9831	0.9881	13.4293	0.1538	2.9e-04	9.7553
176	-87.0195	-87.0195	-85.9483	0.9877	13.6463	0.1564	2.9e-04	9.7566
177	-87.0079	-87.0079	-85.9475	0.9878	13.5813	0.1556	2.9e-04	9.7520
178	-87.0211	-87.0211	-85.9335	0.9875	13.7564	0.1576	2.9e-04	9.7697
179	-87.0138	-87.0138	-85.8706	0.9869	14.0945	0.1616	2.9e-04	9.7605
180	-87.0212	-87.0212	-85.8955	0.9871	13.9894	0.1603	2.9e-04	9.7574
181	-87.0248	-87.0248	-85.8946	0.9870	14.0216	0.1606	2.9e-04	9.7614
182	-87.0095	-87.0095	-85.8592	0.9868	14.1377	0.1621	2.9e-04	9.7605
183	-87.0178	-87.0178	-85.8161	0.9862	14.4429	0.1656	2.9e-04	9.7618
184	-86.9915	-86.9915	-85.8005	0.9863	14.3822	0.1649	2.9e-04	9.7682
185	-87.0130	-87.0130	-85.7908	0.9860	14.5711	0.1670	2.9e-04	9.7551
186	-87.0357	-87.0357	-85.7749	0.9855	14.7905	0.1696	2.9e-04	9.7547
187	-87.0026	-87.0026	-85.7198	0.9853	14.9159	0.1710	2.9e-04	9.7610
188	-87.0292	-87.0292	-85.7264	0.9850	15.0397	0.1724	2.9e-04	9.7535
189	-87.0519	-87.0519	-85.7275	0.9848	15.1576	0.1738	2.9e-04	9.7504
190	-87.0170	-87.0170	-85.6875	0.9847	15.1824	0.1741	2.9e-04	9.7531
191	-87.0387	-87.0387	-85.7025	0.9846	15.2205	0.1745	2.9e-04	9.7611
192	-87.0210	-87.0210	-85.7001	0.9848	15.1350	0.1735	2.9e-04	9.7626
193	-87.0140	-87.0140	-85.7082	0.9850	15.0511	0.1726	2.9e-04	9.7594
194	-87.0380	-87.0380	-85.7254	0.9849	15.0875	0.1730	2.9e-04	9.7636
195	-87.0259	-87.0259	-85.6886	0.9846	15.2209	0.1746	2.9e-04	9.7602
196	-86.9903	-86.9903	-85.6750	0.9849	15.1009	0.1732	2.9e-04	9.7538
197	-87.0198	-87.0198	-85.6866	0.9847	15.1986	0.1743	2.9e-04	9.7616
198	-87.0129	-87.0129	-85.6693	0.9846	15.2661	0.1750	2.9e-04	9.7580
