# [2025-01-08 15:07:04,024] INFO: Loading Hamiltonian from saved file
# [2025-01-08 15:07:05,951] INFO: Setting up the training loop
# [2025-01-08 15:07:07,168] INFO: Initializing parameters and states
# [2025-01-08 15:07:16,230] INFO: Burning in the sampler for 100 steps
# [2025-01-08 15:07:24,197] INFO: Start training
# HF energy from loaded: -108.3847567718833
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
288	-108.9513	-108.9513	-106.5279	0.9778	22.8325	0.2097	2.8e-04	0.5360
289	-108.9721	-108.9721	-106.6382	0.9786	22.4127	0.2058	2.8e-04	0.5367
290	-108.9663	-108.9663	-106.5483	0.9778	22.8106	0.2095	2.8e-04	0.5366
291	-108.9875	-108.9875	-106.6584	0.9786	22.3915	0.2056	2.8e-04	0.5370
292	-108.9697	-108.9697	-106.5769	0.9780	22.6901	0.2084	2.8e-04	0.5382
293	-108.9755	-108.9755	-106.5545	0.9778	22.8235	0.2096	2.8e-04	0.5380
294	-108.9859	-108.9859	-106.5473	0.9776	22.9095	0.2104	2.8e-04	0.5372
295	-108.9628	-108.9628	-106.5847	0.9782	22.6217	0.2078	2.8e-04	0.5368
296	-108.9752	-108.9752	-106.5534	0.9778	22.8278	0.2096	2.8e-04	0.5378
297	-108.9705	-108.9705	-106.4943	0.9773	23.0799	0.2120	2.8e-04	0.5351
298	-108.9643	-108.9643	-106.5938	0.9782	22.5888	0.2075	2.8e-04	0.5372
299	-108.9680	-108.9680	-106.5345	0.9777	22.8828	0.2102	2.8e-04	0.5370
300	-108.9686	-108.9686	-106.4979	0.9773	23.0563	0.2117	2.8e-04	0.5364
301	-108.9716	-108.9716	-106.4176	0.9766	23.4297	0.2152	2.8e-04	0.5365
302	-108.9779	-108.9779	-106.4618	0.9769	23.2662	0.2136	2.8e-04	0.5362
303	-108.9621	-108.9621	-106.5738	0.9781	22.6714	0.2082	2.8e-04	0.5352
304	-108.9782	-108.9782	-106.5417	0.9776	22.8998	0.2103	2.8e-04	0.5365
305	-108.9777	-108.9777	-106.4057	0.9764	23.5208	0.2160	2.8e-04	0.5365
306	-108.9702	-108.9702	-106.4624	0.9770	23.2272	0.2133	2.8e-04	0.5363
307	-108.9849	-108.9849	-106.5397	0.9776	22.9372	0.2106	2.8e-04	0.5358
308	-108.9683	-108.9683	-106.4249	0.9767	23.3872	0.2148	2.8e-04	0.5361
309	-108.9747	-108.9747	-106.5145	0.9774	23.0015	0.2112	2.8e-04	0.5370
310	-108.9820	-108.9820	-106.5090	0.9773	23.0665	0.2118	2.8e-04	0.5357
311	-108.9656	-108.9656	-106.5372	0.9777	22.8622	0.2099	2.8e-04	0.5353
312	-108.9696	-108.9696	-106.5920	0.9782	22.6192	0.2077	2.8e-04	0.5366
313	-108.9724	-108.9724	-106.5166	0.9775	22.9877	0.2111	2.8e-04	0.5356
314	-108.9600	-108.9600	-106.4341	0.9768	23.3059	0.2141	2.8e-04	0.5354
315	-108.9818	-108.9818	-106.5118	0.9773	23.0522	0.2117	2.8e-04	0.5377
316	-108.9772	-108.9772	-106.5312	0.9776	22.9395	0.2107	2.8e-04	0.5373
317	-108.9539	-108.9539	-106.5911	0.9783	22.5500	0.2071	2.8e-04	0.5390
318	-108.9872	-108.9872	-106.6089	0.9782	22.6218	0.2077	2.8e-04	0.5393
319	-108.9580	-108.9580	-106.4605	0.9771	23.1775	0.2129	2.8e-04	0.5388
320	-108.9650	-108.9650	-106.4960	0.9773	23.0477	0.2117	2.8e-04	0.5366
321	-108.9908	-108.9908	-106.4681	0.9769	23.2963	0.2139	2.8e-04	0.5378
322	-108.9785	-108.9785	-106.4070	0.9764	23.5160	0.2159	2.8e-04	0.5390
323	-108.9769	-108.9769	-106.3767	0.9761	23.6429	0.2171	2.8e-04	0.5407
324	-108.9565	-108.9565	-106.4295	0.9768	23.3139	0.2141	2.8e-04	0.5389
325	-108.9808	-108.9808	-106.3398	0.9758	23.8313	0.2188	2.8e-04	0.5399
326	-108.9712	-108.9712	-106.3491	0.9759	23.7463	0.2180	2.8e-04	0.5396
327	-108.9642	-108.9642	-106.4829	0.9772	23.0971	0.2121	2.8e-04	0.5394
328	-108.9637	-108.9637	-106.4230	0.9767	23.3709	0.2147	2.8e-04	0.5395
329	-108.9773	-108.9773	-106.3353	0.9758	23.8283	0.2188	2.8e-04	0.5391
330	-108.9682	-108.9682	-106.2722	0.9753	24.0688	0.2210	2.8e-04	0.5381
331	-108.9705	-108.9705	-106.3257	0.9757	23.8441	0.2190	2.8e-04	0.5377
332	-108.9713	-108.9713	-106.3014	0.9755	23.9490	0.2199	2.8e-04	0.5389
333	-108.9796	-108.9796	-106.3259	0.9756	23.8846	0.2193	2.8e-04	0.5379
334	-108.9883	-108.9883	-106.3328	0.9756	23.8900	0.2194	2.8e-04	0.5386
335	-108.9772	-108.9772	-106.2787	0.9752	24.0753	0.2211	2.8e-04	0.5384
336	-108.9660	-108.9660	-106.2147	0.9748	24.3116	0.2233	2.8e-04	0.5387
337	-108.9766	-108.9766	-106.1078	0.9737	24.8250	0.2279	2.8e-04	0.5394
338	-108.9802	-108.9802	-106.1490	0.9740	24.6628	0.2264	2.8e-04	0.5386
339	-108.9610	-108.9610	-106.1642	0.9743	24.5090	0.2251	2.8e-04	0.5396
340	-108.9891	-108.9891	-106.0815	0.9733	24.9888	0.2294	2.8e-04	0.5386
341	-108.9812	-108.9812	-106.1181	0.9737	24.7784	0.2275	2.8e-04	0.5368
342	-108.9776	-108.9776	-106.1014	0.9736	24.8511	0.2282	2.8e-04	0.5369
343	-108.9674	-108.9674	-106.0548	0.9733	25.0073	0.2297	2.8e-04	0.5379
344	-108.9736	-108.9736	-105.9731	0.9725	25.3632	0.2329	2.8e-04	0.5378
345	-108.9823	-108.9823	-105.9773	0.9724	25.3975	0.2332	2.8e-04	0.5376
346	-108.9854	-108.9854	-105.9506	0.9722	25.5219	0.2343	2.8e-04	0.5391
347	-108.9802	-108.9802	-106.0111	0.9728	25.2473	0.2318	2.8e-04	0.5395
348	-108.9694	-108.9694	-106.0117	0.9729	25.1895	0.2313	2.8e-04	0.5395
349	-108.9690	-108.9690	-105.8859	0.9717	25.7185	0.2362	2.8e-04	0.5377
350	-108.9761	-108.9761	-105.9278	0.9720	25.5761	0.2349	2.8e-04	0.5367
351	-108.9822	-108.9822	-105.8246	0.9710	26.0179	0.2389	2.8e-04	0.5367
352	-108.9770	-108.9770	-105.9319	0.9721	25.5560	0.2347	2.8e-04	0.5371
353	-108.9691	-108.9691	-105.8808	0.9717	25.7409	0.2364	2.8e-04	0.5382
354	-108.9621	-108.9621	-105.7745	0.9707	26.1393	0.2401	2.8e-04	0.5376
355	-108.9866	-108.9866	-105.8181	0.9709	26.0723	0.2394	2.8e-04	0.5387
356	-108.9617	-108.9617	-105.7638	0.9707	26.1759	0.2404	2.8e-04	0.5379
357	-108.9922	-108.9922	-105.7903	0.9706	26.2052	0.2406	2.8e-04	0.5369
358	-108.9701	-108.9701	-105.7431	0.9704	26.2990	0.2415	2.8e-04	0.5365
359	-108.9727	-108.9727	-105.7146	0.9701	26.4216	0.2426	2.8e-04	0.5379
360	-108.9899	-108.9899	-105.6880	0.9697	26.6042	0.2443	2.8e-04	0.5376
361	-108.9677	-108.9677	-105.6613	0.9697	26.6216	0.2445	2.8e-04	0.5403
362	-108.9641	-108.9641	-105.6599	0.9697	26.6153	0.2444	2.8e-04	0.5387
363	-108.9656	-108.9656	-105.7325	0.9703	26.3194	0.2417	2.8e-04	0.5384
364	-108.9791	-108.9791	-105.7901	0.9707	26.1439	0.2401	2.8e-04	0.5374
365	-108.9739	-108.9739	-105.6442	0.9694	26.7162	0.2453	2.8e-04	0.5388
366	-108.9770	-108.9770	-105.6293	0.9693	26.7782	0.2459	2.8e-04	0.5384
367	-108.9883	-108.9883	-105.6876	0.9697	26.6037	0.2442	2.8e-04	0.5380
368	-108.9758	-108.9758	-105.7892	0.9708	26.1459	0.2400	2.8e-04	0.5373
369	-108.9821	-108.9821	-105.7391	0.9702	26.3717	0.2421	2.8e-04	0.5380
370	-108.9666	-108.9666	-105.7812	0.9708	26.1382	0.2400	2.8e-04	0.5380
371	-108.9898	-108.9898	-105.8581	0.9713	25.9072	0.2379	2.8e-04	0.5374
372	-108.9855	-108.9855	-105.7679	0.9705	26.2663	0.2412	2.8e-04	0.5374
373	-108.9875	-108.9875	-105.7878	0.9706	26.1906	0.2405	2.8e-04	0.5375
374	-108.9799	-108.9799	-105.8216	0.9710	26.0071	0.2388	2.8e-04	0.5376
375	-108.9652	-108.9652	-105.6959	0.9700	26.4700	0.2431	2.8e-04	0.5384
376	-108.9644	-108.9644	-105.7201	0.9702	26.3722	0.2422	2.8e-04	0.5390
377	-108.9735	-108.9735	-105.6928	0.9699	26.5178	0.2435	2.8e-04	0.5388
378	-108.9761	-108.9761	-105.6602	0.9696	26.6584	0.2448	2.8e-04	0.5396
379	-108.9816	-108.9816	-105.6102	0.9691	26.8832	0.2468	2.8e-04	0.5384
380	-108.9797	-108.9797	-105.6689	0.9696	26.6278	0.2445	2.8e-04	0.5370
381	-108.9765	-108.9765	-105.5790	0.9688	26.9816	0.2477	2.8e-04	0.5366
382	-108.9676	-108.9676	-105.5726	0.9688	26.9679	0.2477	2.8e-04	0.5378
383	-108.9789	-108.9789	-105.5530	0.9686	27.0938	0.2487	2.8e-04	0.5379
384	-108.9761	-108.9761	-105.4576	0.9677	27.4470	0.2520	2.8e-04	0.5404
385	-108.9858	-108.9858	-105.4860	0.9679	27.3780	0.2514	2.8e-04	0.5394
386	-108.9796	-108.9796	-105.3829	0.9670	27.7507	0.2548	2.8e-04	0.5391
387	-108.9700	-108.9700	-105.2884	0.9662	28.0693	0.2577	2.8e-04	0.5381
388	-108.9756	-108.9756	-105.3877	0.9671	27.7142	0.2545	2.8e-04	0.5382
389	-108.9820	-108.9820	-105.2716	0.9660	28.1783	0.2587	2.8e-04	0.5371
390	-108.9712	-108.9712	-105.3254	0.9665	27.9173	0.2564	2.8e-04	0.5376
391	-108.9793	-108.9793	-105.2905	0.9662	28.0913	0.2579	2.8e-04	0.5373
392	-108.9812	-108.9812	-105.2882	0.9661	28.1064	0.2581	2.8e-04	0.5367
393	-108.9868	-108.9868	-105.0963	0.9643	28.8330	0.2647	2.8e-04	0.5381
394	-108.9733	-108.9733	-105.0961	0.9644	28.7926	0.2644	2.8e-04	0.5386
395	-108.9810	-108.9810	-105.1764	0.9651	28.5258	0.2619	2.8e-04	0.5392
396	-108.9772	-108.9772	-105.0960	0.9644	28.8071	0.2645	2.8e-04	0.5383
397	-108.9950	-108.9950	-105.0548	0.9639	29.0212	0.2664	2.8e-04	0.5378
398	-108.9697	-108.9697	-105.0112	0.9637	29.0795	0.2670	2.8e-04	0.5374
399	-108.9740	-108.9740	-105.0722	0.9642	28.8748	0.2652	2.8e-04	0.5371
400	-108.9753	-108.9753	-105.1732	0.9651	28.5158	0.2618	2.8e-04	0.5385
401	-108.9769	-108.9769	-104.9099	0.9627	29.4778	0.2706	2.8e-04	0.5361
402	-108.9729	-108.9729	-105.1830	0.9652	28.4729	0.2614	2.8e-04	0.5391
403	-108.9858	-108.9858	-104.9938	0.9634	29.2091	0.2681	2.8e-04	0.5397
404	-108.9595	-108.9595	-105.0961	0.9645	28.7407	0.2639	2.8e-04	0.5375
405	-108.9717	-108.9717	-104.8772	0.9624	29.5756	0.2715	2.8e-04	0.5366
406	-108.9864	-108.9864	-104.9212	0.9627	29.4622	0.2705	2.8e-04	0.5375
407	-108.9874	-108.9874	-105.0830	0.9642	28.8913	0.2653	2.8e-04	0.5375
408	-108.9818	-108.9818	-105.0849	0.9642	28.8676	0.2650	2.8e-04	0.5371
409	-108.9751	-108.9751	-105.0052	0.9636	29.1313	0.2675	2.8e-04	0.5369
410	-108.9789	-108.9789	-104.8138	0.9618	29.8219	0.2738	2.8e-04	0.5372
411	-108.9921	-108.9921	-105.0015	0.9634	29.2062	0.2681	2.8e-04	0.5368
412	-108.9877	-108.9877	-104.9188	0.9627	29.4835	0.2707	2.8e-04	0.5369
413	-108.9890	-108.9890	-105.0387	0.9638	29.0592	0.2668	2.8e-04	0.5364
414	-108.9636	-108.9636	-105.0382	0.9640	28.9656	0.2660	2.8e-04	0.5376
415	-108.9745	-108.9745	-105.0455	0.9639	28.9752	0.2660	2.8e-04	0.5370
416	-108.9830	-108.9830	-104.9680	0.9632	29.2916	0.2689	2.8e-04	0.5382
417	-108.9765	-108.9765	-105.0288	0.9638	29.0429	0.2667	2.8e-04	0.5383
418	-108.9799	-108.9799	-104.9956	0.9634	29.1779	0.2679	2.8e-04	0.5374
419	-108.9730	-108.9730	-105.1159	0.9646	28.7163	0.2637	2.8e-04	0.5387
420	-108.9779	-108.9779	-105.0519	0.9640	28.9651	0.2659	2.8e-04	0.5380
421	-108.9832	-108.9832	-105.0272	0.9637	29.0775	0.2670	2.8e-04	0.5372
422	-108.9858	-108.9858	-105.2200	0.9654	28.3857	0.2606	2.8e-04	0.5367
423	-108.9820	-108.9820	-105.1235	0.9646	28.7226	0.2637	2.8e-04	0.5382
424	-108.9936	-108.9936	-105.1394	0.9646	28.7128	0.2636	2.8e-04	0.5394
425	-108.9742	-108.9742	-105.1512	0.9649	28.5912	0.2625	2.8e-04	0.5388
426	-108.9803	-108.9803	-104.9675	0.9632	29.2784	0.2689	2.8e-04	0.5389
427	-108.9791	-108.9791	-104.9850	0.9634	29.2049	0.2681	2.8e-04	0.5370
428	-108.9703	-108.9703	-104.9727	0.9633	29.2263	0.2684	2.8e-04	0.5380
429	-108.9595	-108.9595	-104.9779	0.9635	29.1691	0.2679	2.8e-04	0.5381
430	-108.9789	-108.9789	-104.8652	0.9623	29.6444	0.2722	2.8e-04	0.5381
431	-108.9757	-108.9757	-104.9474	0.9630	29.3358	0.2694	2.8e-04	0.5385
432	-108.9778	-108.9778	-104.7731	0.9614	29.9606	0.2751	2.8e-04	0.5369
433	-108.9726	-108.9726	-104.6466	0.9603	30.3856	0.2790	2.8e-04	0.5375
434	-108.9821	-108.9821	-104.6906	0.9606	30.2635	0.2779	2.8e-04	0.5374
435	-108.9833	-108.9833	-104.6248	0.9600	30.4950	0.2800	2.8e-04	0.5388
436	-108.9705	-108.9705	-104.6039	0.9599	30.5176	0.2802	2.8e-04	0.5393
437	-108.9951	-108.9951	-104.5902	0.9596	30.6518	0.2814	2.8e-04	0.5382
438	-108.9741	-108.9741	-104.5153	0.9591	30.8341	0.2831	2.8e-04	0.5385
439	-108.9882	-108.9882	-104.4293	0.9582	31.1741	0.2862	2.8e-04	0.5389
440	-108.9734	-108.9734	-104.5513	0.9594	30.7136	0.2820	2.8e-04	0.5389
441	-108.9796	-108.9796	-104.4403	0.9583	31.1093	0.2856	2.8e-04	0.5382
442	-108.9763	-108.9763	-104.2581	0.9567	31.6925	0.2910	2.8e-04	0.5397
443	-108.9829	-108.9829	-104.2301	0.9564	31.8125	0.2921	2.8e-04	0.5387
444	-108.9589	-108.9589	-104.1208	0.9556	32.0931	0.2947	2.8e-04	0.5401
445	-108.9766	-108.9766	-104.0834	0.9551	32.2730	0.2963	2.8e-04	0.5387
446	-108.9752	-108.9752	-104.1937	0.9561	31.9018	0.2929	2.8e-04	0.5391
447	-108.9837	-108.9837	-104.1782	0.9559	31.9856	0.2937	2.8e-04	0.5375
448	-108.9668	-108.9668	-104.0227	0.9546	32.4313	0.2978	2.8e-04	0.5384
449	-108.9746	-108.9746	-104.0298	0.9546	32.4343	0.2978	2.8e-04	0.5395
450	-108.9760	-108.9760	-103.8420	0.9529	33.0407	0.3033	2.8e-04	0.5396
451	-108.9738	-108.9738	-103.9907	0.9543	32.5578	0.2989	2.8e-04	0.5393
452	-108.9841	-108.9841	-103.9902	0.9542	32.5907	0.2992	2.8e-04	0.5387
453	-108.9684	-108.9684	-103.9956	0.9544	32.5234	0.2986	2.8e-04	0.5381
454	-108.9687	-108.9687	-103.8865	0.9534	32.8753	0.3018	2.7e-04	0.5387
455	-108.9730	-108.9730	-103.7199	0.9518	33.4124	0.3067	2.7e-04	0.5385
456	-108.9730	-108.9730	-103.7926	0.9525	33.1817	0.3046	2.7e-04	0.5401
457	-108.9891	-108.9891	-103.7378	0.9518	33.4062	0.3067	2.7e-04	0.5391
458	-108.9737	-108.9737	-103.4780	0.9496	34.1541	0.3136	2.7e-04	0.5381
459	-108.9865	-108.9865	-103.6287	0.9508	33.7372	0.3097	2.7e-04	0.5382
460	-108.9730	-108.9730	-103.5930	0.9506	33.8002	0.3103	2.7e-04	0.5376
461	-108.9909	-108.9909	-103.6788	0.9513	33.5767	0.3082	2.7e-04	0.5369
462	-108.9811	-108.9811	-103.6246	0.9508	33.7310	0.3097	2.7e-04	0.5387
463	-108.9770	-108.9770	-103.5223	0.9499	34.0300	0.3124	2.7e-04	0.5389
464	-108.9735	-108.9735	-103.6860	0.9515	33.5129	0.3077	2.7e-04	0.5391
465	-108.9679	-108.9679	-103.5234	0.9500	33.9947	0.3121	2.7e-04	0.5391
466	-108.9817	-108.9817	-103.4501	0.9492	34.2600	0.3145	2.7e-04	0.5390
467	-108.9841	-108.9841	-103.6400	0.9510	33.6686	0.3091	2.7e-04	0.5392
468	-108.9908	-108.9908	-103.6661	0.9511	33.6353	0.3087	2.7e-04	0.5381
469	-108.9730	-108.9730	-103.6091	0.9508	33.7503	0.3098	2.7e-04	0.5369
470	-108.9798	-108.9798	-103.4142	0.9489	34.3647	0.3154	2.7e-04	0.5370
471	-108.9696	-108.9696	-103.4963	0.9498	34.0864	0.3129	2.7e-04	0.5375
472	-108.9950	-108.9950	-103.4297	0.9489	34.3576	0.3154	2.7e-04	0.5389
473	-108.9729	-108.9729	-103.4596	0.9494	34.2064	0.3140	2.7e-04	0.5387
474	-108.9846	-108.9846	-103.5456	0.9501	33.9766	0.3119	2.7e-04	0.5390
475	-108.9810	-108.9810	-103.5701	0.9504	33.8928	0.3112	2.7e-04	0.5393
476	-108.9752	-108.9752	-103.6501	0.9511	33.6328	0.3088	2.7e-04	0.5383
477	-108.9895	-108.9895	-103.6798	0.9513	33.5917	0.3083	2.7e-04	0.5374
478	-108.9641	-108.9641	-103.6221	0.9510	33.6838	0.3093	2.7e-04	0.5380
479	-108.9746	-108.9746	-103.6511	0.9511	33.6280	0.3087	2.7e-04	0.5378
480	-108.9742	-108.9742	-103.5271	0.9500	33.9958	0.3121	2.7e-04	0.5369
481	-108.9739	-108.9739	-103.5680	0.9504	33.8226	0.3105	2.7e-04	0.5387
482	-108.9826	-108.9826	-103.4573	0.9493	34.2408	0.3144	2.7e-04	0.5391
483	-108.9825	-108.9825	-103.6592	0.9512	33.6298	0.3087	2.7e-04	0.5392
484	-108.9792	-108.9792	-103.5520	0.9502	33.9421	0.3116	2.7e-04	0.5389
485	-108.9719	-108.9719	-103.6324	0.9510	33.6771	0.3092	2.7e-04	0.5383
486	-108.9944	-108.9944	-103.5566	0.9501	33.9768	0.3119	2.7e-04	0.5389
487	-108.9865	-108.9865	-103.6405	0.9509	33.7006	0.3093	2.7e-04	0.5397
488	-108.9807	-108.9807	-103.6084	0.9507	33.7468	0.3098	2.7e-04	0.5385
489	-108.9780	-108.9780	-103.8307	0.9528	33.0750	0.3037	2.7e-04	0.5385
490	-108.9900	-108.9900	-103.6368	0.9509	33.7087	0.3094	2.7e-04	0.5388
491	-108.9796	-108.9796	-103.6038	0.9507	33.7858	0.3102	2.7e-04	0.5397
492	-108.9612	-108.9612	-103.5156	0.9500	33.9966	0.3122	2.7e-04	0.5390
493	-108.9820	-108.9820	-103.6421	0.9510	33.6736	0.3091	2.7e-04	0.5379
494	-108.9831	-108.9831	-103.5946	0.9506	33.8250	0.3105	2.7e-04	0.5375
495	-108.9727	-108.9727	-103.6215	0.9509	33.7114	0.3095	2.7e-04	0.5365
496	-108.9772	-108.9772	-103.6751	0.9513	33.5627	0.3081	2.7e-04	0.5373
497	-108.9804	-108.9804	-103.4591	0.9493	34.2290	0.3142	2.7e-04	0.5383
498	-108.9680	-108.9680	-103.5024	0.9498	34.0568	0.3127	2.7e-04	0.5381
499	-108.9763	-108.9763	-103.4936	0.9497	34.1112	0.3132	2.7e-04	0.5380
500	-108.9892	-108.9892	-103.5016	0.9497	34.1276	0.3133	2.7e-04	0.5379
501	-108.9675	-108.9675	-103.3362	0.9483	34.5604	0.3173	2.7e-04	0.5358
502	-108.9715	-108.9715	-103.5320	0.9501	33.9844	0.3120	2.7e-04	0.5378
503	-108.9819	-108.9819	-103.3939	0.9487	34.4315	0.3161	2.7e-04	0.5382
504	-108.9682	-108.9682	-103.2955	0.9479	34.6811	0.3184	2.7e-04	0.5364
505	-108.9675	-108.9675	-103.5097	0.9499	34.0358	0.3125	2.7e-04	0.5390
506	-108.9770	-108.9770	-103.3295	0.9482	34.6071	0.3177	2.7e-04	0.5398
507	-108.9773	-108.9773	-103.4604	0.9494	34.2176	0.3141	2.7e-04	0.5402
508	-108.9862	-108.9862	-103.2228	0.9471	34.9576	0.3209	2.7e-04	0.5382
509	-108.9736	-108.9736	-103.1740	0.9468	35.0587	0.3219	2.7e-04	0.5370
510	-108.9851	-108.9851	-103.2590	0.9475	34.8428	0.3199	2.7e-04	0.5375
511	-108.9796	-108.9796	-103.1037	0.9461	35.2878	0.3239	2.7e-04	0.5370
512	-108.9761	-108.9761	-103.4424	0.9492	34.2665	0.3146	2.7e-04	0.5373
513	-108.9833	-108.9833	-103.1567	0.9465	35.1433	0.3226	2.7e-04	0.5372
514	-108.9908	-108.9908	-103.1461	0.9464	35.1902	0.3230	2.7e-04	0.5365
515	-108.9779	-108.9779	-103.0058	0.9452	35.5494	0.3264	2.7e-04	0.5381
516	-108.9761	-108.9761	-103.1677	0.9467	35.0723	0.3220	2.7e-04	0.5385
517	-108.9708	-108.9708	-103.0860	0.9460	35.2966	0.3241	2.7e-04	0.5372
518	-108.9738	-108.9738	-103.0383	0.9455	35.4598	0.3255	2.7e-04	0.5372
519	-108.9678	-108.9678	-103.0437	0.9456	35.4182	0.3252	2.7e-04	0.5380
520	-108.9998	-108.9998	-102.9921	0.9449	35.6699	0.3274	2.7e-04	0.5390
521	-108.9865	-108.9865	-103.0287	0.9453	35.5213	0.3261	2.7e-04	0.5377
522	-108.9910	-108.9910	-103.0072	0.9451	35.5875	0.3267	2.7e-04	0.5385
523	-108.9853	-108.9853	-102.9538	0.9447	35.7296	0.3280	2.7e-04	0.5381
524	-108.9803	-108.9803	-102.7923	0.9432	36.1812	0.3322	2.7e-04	0.5405
525	-108.9729	-108.9729	-102.9871	0.9451	35.5963	0.3268	2.7e-04	0.5389
526	-108.9882	-108.9882	-102.8419	0.9436	36.0632	0.3311	2.7e-04	0.5379
527	-108.9741	-108.9741	-102.9388	0.9446	35.7431	0.3282	2.7e-04	0.5376
528	-108.9791	-108.9791	-103.1584	0.9466	35.1177	0.3224	2.7e-04	0.5382
529	-108.9764	-108.9764	-102.7305	0.9427	36.3391	0.3336	2.7e-04	0.5380
530	-108.9848	-108.9848	-102.8288	0.9435	36.0904	0.3313	2.7e-04	0.5374
531	-108.9781	-108.9781	-102.9743	0.9449	35.6509	0.3273	2.7e-04	0.5398
532	-108.9653	-108.9653	-102.6457	0.9420	36.5519	0.3356	2.7e-04	0.5395
533	-108.9780	-108.9780	-102.7538	0.9429	36.2798	0.3331	2.7e-04	0.5386
534	-108.9879	-108.9879	-102.7338	0.9426	36.3663	0.3338	2.7e-04	0.5391
535	-108.9802	-108.9802	-102.6270	0.9417	36.6487	0.3364	2.7e-04	0.5383
536	-108.9876	-108.9876	-102.7876	0.9431	36.2031	0.3324	2.7e-04	0.5387
537	-108.9892	-108.9892	-102.8770	0.9439	35.9669	0.3302	2.7e-04	0.5385
538	-108.9770	-108.9770	-102.6161	0.9416	36.6586	0.3366	2.7e-04	0.5375
539	-108.9879	-108.9879	-102.6568	0.9419	36.5818	0.3359	2.7e-04	0.5386
540	-108.9738	-108.9738	-102.8135	0.9435	36.1034	0.3315	2.7e-04	0.5393
541	-108.9834	-108.9834	-102.7547	0.9428	36.2940	0.3332	2.7e-04	0.5382
542	-108.9806	-108.9806	-102.8432	0.9437	36.0318	0.3308	2.7e-04	0.5376
543	-108.9873	-108.9873	-102.6090	0.9415	36.7047	0.3369	2.7e-04	0.5370
544	-108.9721	-108.9721	-102.8945	0.9442	35.8620	0.3292	2.7e-04	0.5382
545	-108.9768	-108.9768	-102.6298	0.9418	36.6311	0.3363	2.7e-04	0.5380
546	-108.9809	-108.9809	-102.5824	0.9413	36.7570	0.3375	2.7e-04	0.5384
547	-108.9729	-108.9729	-102.6837	0.9423	36.4666	0.3348	2.7e-04	0.5399
548	-108.9884	-108.9884	-102.5818	0.9412	36.7969	0.3378	2.7e-04	0.5391
549	-108.9887	-108.9887	-102.6021	0.9414	36.7392	0.3373	2.7e-04	0.5376
550	-108.9863	-108.9863	-102.6932	0.9423	36.4739	0.3348	2.7e-04	0.5384
551	-108.9774	-108.9774	-102.4697	0.9403	37.0702	0.3403	2.7e-04	0.5378
552	-108.9772	-108.9772	-102.5313	0.9409	36.9077	0.3388	2.7e-04	0.5386
553	-108.9679	-108.9679	-102.6712	0.9422	36.4847	0.3350	2.7e-04	0.5376
554	-108.9782	-108.9782	-102.5100	0.9406	36.9605	0.3393	2.7e-04	0.5376
555	-108.9836	-108.9836	-102.4926	0.9404	37.0307	0.3399	2.7e-04	0.5377
556	-108.9835	-108.9835	-102.5103	0.9406	36.9811	0.3395	2.7e-04	0.5366
557	-108.9787	-108.9787	-102.4618	0.9402	37.0990	0.3406	2.7e-04	0.5389
558	-108.9741	-108.9741	-102.4597	0.9402	37.0985	0.3406	2.7e-04	0.5391
559	-108.9852	-108.9852	-102.4091	0.9397	37.2603	0.3421	2.7e-04	0.5377
560	-108.9891	-108.9891	-102.6821	0.9421	36.5171	0.3352	2.7e-04	0.5385
561	-108.9763	-108.9763	-102.4994	0.9406	36.9930	0.3396	2.7e-04	0.5389
562	-108.9806	-108.9806	-102.4097	0.9397	37.2499	0.3420	2.7e-04	0.5376
563	-108.9759	-108.9759	-102.4417	0.9400	37.1468	0.3410	2.7e-04	0.5378
564	-108.9681	-108.9681	-102.5183	0.9408	36.9058	0.3389	2.7e-04	0.5386
565	-108.9746	-108.9746	-102.4167	0.9398	37.2120	0.3416	2.7e-04	0.5372
566	-108.9958	-108.9958	-102.5738	0.9411	36.8465	0.3382	2.7e-04	0.5383
567	-108.9781	-108.9781	-102.6037	0.9415	36.7047	0.3370	2.7e-04	0.5373
568	-108.9831	-108.9831	-102.6843	0.9422	36.4957	0.3350	2.7e-04	0.5382
569	-108.9747	-108.9747	-102.7108	0.9425	36.3940	0.3341	2.7e-04	0.5371
570	-108.9802	-108.9802	-102.4591	0.9402	37.1117	0.3407	2.7e-04	0.5376
571	-108.9811	-108.9811	-102.6997	0.9424	36.4469	0.3346	2.7e-04	0.5385
572	-108.9780	-108.9780	-102.5787	0.9413	36.7619	0.3375	2.7e-04	0.5381
573	-108.9904	-108.9904	-102.5450	0.9409	36.8998	0.3387	2.7e-04	0.5381
574	-108.9751	-108.9751	-102.5321	0.9409	36.8899	0.3387	2.7e-04	0.5388
575	-108.9918	-108.9918	-102.6156	0.9415	36.7134	0.3370	2.7e-04	0.5394
576	-108.9844	-108.9844	-102.7812	0.9431	36.2191	0.3325	2.7e-04	0.5398
577	-108.9761	-108.9761	-102.7623	0.9430	36.2551	0.3328	2.7e-04	0.5373
578	-108.9830	-108.9830	-102.6460	0.9419	36.5991	0.3359	2.7e-04	0.5372
579	-108.9911	-108.9911	-102.7122	0.9424	36.4397	0.3345	2.7e-04	0.5382
580	-108.9797	-108.9797	-102.8469	0.9437	36.0212	0.3307	2.7e-04	0.5371
