# [2025-04-12 09:20:02,622] INFO: Loading Hamiltonian from saved file
# [2025-04-12 09:20:04,672] INFO: Setting up the training loop
# [2025-04-12 09:20:06,009] INFO: Initializing parameters and states
# [2025-04-12 09:20:15,549] INFO: Burning in the sampler for 100 steps
# [2025-04-12 09:20:29,985] INFO: Start training
# HF energy from loaded: -138.47895848238986
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
165	-139.2478	-139.2478	-133.6659	0.9599	39.0094	0.2803	2.9e-04	12.8992
166	-139.3193	-139.3193	-133.8307	0.9606	38.6921	0.2779	2.9e-04	12.9060
167	-139.2622	-139.2622	-133.5701	0.9591	39.3874	0.2830	2.9e-04	12.8947
168	-139.2739	-139.2739	-133.5473	0.9589	39.5129	0.2838	2.9e-04	12.8955
169	-139.2676	-139.2676	-133.2745	0.9570	40.3928	0.2902	2.9e-04	12.8929
170	-139.2770	-139.2770	-133.6565	0.9596	39.1520	0.2812	2.9e-04	12.8988
171	-139.2990	-139.2990	-133.3489	0.9573	40.2556	0.2891	2.9e-04	12.9032
172	-139.2584	-139.2584	-133.5166	0.9588	39.5557	0.2842	2.9e-04	12.9038
173	-139.3059	-139.3059	-133.3672	0.9574	40.2240	0.2888	2.9e-04	12.8884
174	-139.2640	-139.2640	-133.4454	0.9582	39.8262	0.2860	2.9e-04	12.8923
175	-139.2919	-139.2919	-133.2388	0.9565	40.5886	0.2915	2.9e-04	12.8916
176	-139.2446	-139.2446	-133.2047	0.9566	40.5476	0.2913	2.9e-04	12.8966
177	-139.2839	-139.2839	-133.2930	0.9570	40.3921	0.2901	2.9e-04	12.8915
178	-139.2701	-139.2701	-133.0238	0.9551	41.2225	0.2961	2.9e-04	12.8924
179	-139.2589	-139.2589	-132.7132	0.9530	42.1669	0.3029	2.9e-04	12.8980
180	-139.2535	-139.2535	-132.7741	0.9535	41.9570	0.3014	2.9e-04	12.9044
181	-139.2799	-139.2799	-132.6100	0.9521	42.5421	0.3056	2.9e-04	17.9407
182	-139.2833	-139.2833	-132.5575	0.9517	42.7232	0.3068	2.9e-04	12.9090
183	-139.3045	-139.3045	-132.5294	0.9514	42.8482	0.3077	2.9e-04	12.9147
184	-139.2509	-139.2509	-132.7111	0.9530	42.1491	0.3028	2.9e-04	12.9148
185	-139.2794	-139.2794	-132.5550	0.9517	42.7166	0.3069	2.9e-04	12.9198
186	-139.2654	-139.2654	-132.7202	0.9530	42.1617	0.3030	2.9e-04	12.9187
187	-139.2546	-139.2546	-132.5210	0.9516	42.7432	0.3071	2.9e-04	12.9114
188	-139.2687	-139.2687	-132.7162	0.9530	42.1840	0.3031	2.9e-04	12.9130
189	-139.2814	-139.2814	-132.5094	0.9514	42.8818	0.3080	2.9e-04	12.9179
190	-139.2827	-139.2827	-132.0778	0.9483	44.1771	0.3174	2.9e-04	12.9185
191	-139.2772	-139.2772	-132.2392	0.9495	43.6837	0.3138	2.9e-04	12.9196
192	-139.2730	-139.2730	-131.8538	0.9467	44.8207	0.3220	2.9e-04	12.9178
193	-139.2535	-139.2535	-131.9705	0.9477	44.4122	0.3191	2.9e-04	12.9196
194	-139.2886	-139.2886	-131.5902	0.9447	45.6030	0.3276	2.9e-04	12.9227
195	-139.2897	-139.2897	-131.4669	0.9438	45.9907	0.3304	2.9e-04	12.9214
196	-139.3159	-139.3159	-131.5028	0.9439	45.9634	0.3302	2.9e-04	12.9172
197	-139.2839	-139.2839	-131.0735	0.9411	47.0842	0.3383	2.9e-04	12.9210
198	-139.2425	-139.2425	-131.0322	0.9410	47.0653	0.3383	2.9e-04	12.9196
199	-139.3045	-139.3045	-130.8810	0.9395	47.6698	0.3425	2.9e-04	12.9327
200	-139.2761	-139.2761	-130.7023	0.9384	48.0828	0.3454	2.9e-04	12.9241
201	-139.3243	-139.3243	-130.5451	0.9370	48.6059	0.3492	2.9e-04	12.9245
202	-139.2662	-139.2662	-130.4497	0.9367	48.7176	0.3502	2.9e-04	12.9189
203	-139.3173	-139.3173	-130.3290	0.9355	49.1748	0.3533	2.9e-04	12.9069
204	-139.2913	-139.2913	-130.4430	0.9365	48.8188	0.3507	2.9e-04	12.9244
205	-139.2705	-139.2705	-130.3027	0.9356	49.1057	0.3528	2.9e-04	12.9090
206	-139.3168	-139.3168	-130.3477	0.9356	49.1408	0.3530	2.9e-04	12.9127
207	-139.3406	-139.3406	-130.5909	0.9372	48.5451	0.3487	2.9e-04	12.9062
208	-139.2679	-139.2679	-130.3123	0.9357	49.0974	0.3528	2.9e-04	12.9041
209	-139.2620	-139.2620	-130.3044	0.9357	49.0856	0.3528	2.9e-04	12.9068
210	-139.3040	-139.3040	-130.2352	0.9349	49.4075	0.3549	2.9e-04	12.9042
211	-139.3483	-139.3483	-130.3238	0.9352	49.2852	0.3540	2.9e-04	12.8995
212	-139.2910	-139.2910	-129.9208	0.9327	50.1572	0.3604	2.9e-04	12.8902
213	-139.2670	-139.2670	-130.1783	0.9347	49.4467	0.3553	2.9e-04	12.8915
214	-139.2964	-139.2964	-129.9823	0.9331	50.0439	0.3595	2.9e-04	12.9025
215	-139.2916	-139.2916	-130.0373	0.9336	49.8817	0.3584	2.9e-04	12.8923
216	-139.2627	-139.2627	-129.8704	0.9326	50.2239	0.3609	2.9e-04	12.8908
217	-139.3202	-139.3202	-129.8960	0.9324	50.3135	0.3615	2.9e-04	12.8922
218	-139.3029	-139.3029	-129.5593	0.9301	51.1380	0.3674	2.9e-04	12.8912
219	-139.2860	-139.2860	-129.1120	0.9270	52.2133	0.3752	2.9e-04	12.8855
220	-139.2948	-139.2948	-129.0808	0.9267	52.3125	0.3758	2.9e-04	12.8828
221	-139.3111	-139.3111	-128.6235	0.9233	53.4677	0.3841	2.9e-04	12.8720
222	-139.2891	-139.2891	-128.9297	0.9256	52.6652	0.3784	2.9e-04	12.8777
223	-139.3121	-139.3121	-128.2991	0.9209	54.2382	0.3897	2.9e-04	12.8757
224	-139.2831	-139.2831	-128.1177	0.9198	54.5953	0.3923	2.9e-04	12.8720
225	-139.2367	-139.2367	-128.0951	0.9200	54.5181	0.3920	2.9e-04	12.8753
226	-139.2723	-139.2723	-127.8643	0.9181	55.1447	0.3963	2.9e-04	12.8782
227	-139.3090	-139.3090	-127.2363	0.9133	56.6088	0.4069	2.9e-04	12.8801
228	-139.2741	-139.2741	-126.8862	0.9111	57.3575	0.4123	2.9e-04	12.8838
229	-139.3075	-139.3075	-126.9301	0.9112	57.3541	0.4121	2.9e-04	12.8856
230	-139.3002	-139.3002	-126.3234	0.9068	58.6535	0.4215	2.9e-04	12.8845
231	-139.2726	-139.2726	-125.7448	0.9029	59.8067	0.4299	2.9e-04	12.8854
232	-139.2992	-139.2992	-125.2473	0.8991	60.9080	0.4377	2.9e-04	12.8853
233	-139.2689	-139.2689	-125.0218	0.8977	61.3181	0.4406	2.9e-04	12.8922
234	-139.2825	-139.2825	-124.7855	0.8959	61.7964	0.4442	2.9e-04	12.8963
235	-139.3403	-139.3403	-125.0224	0.8972	61.4360	0.4415	2.9e-04	12.8932
236	-139.3055	-139.3055	-124.9829	0.8972	61.4511	0.4416	2.9e-04	12.8968
237	-139.3156	-139.3156	-124.5058	0.8937	62.4296	0.4487	2.9e-04	12.9151
238	-139.3247	-139.3247	-124.7168	0.8952	62.0125	0.4457	2.9e-04	12.9039
239	-139.3121	-139.3121	-124.2404	0.8918	62.9272	0.4524	2.9e-04	12.9056
240	-139.3025	-139.3025	-124.4206	0.8932	62.5519	0.4496	2.9e-04	12.9181
241	-139.2574	-139.2574	-124.0184	0.8906	63.2550	0.4548	2.9e-04	12.9149
242	-139.3141	-139.3141	-123.9711	0.8899	63.4539	0.4561	2.9e-04	12.9281
243	-139.3493	-139.3493	-123.8744	0.8889	63.7256	0.4580	2.9e-04	12.9245
244	-139.3402	-139.3402	-123.4614	0.8860	64.5163	0.4636	2.9e-04	12.9265
245	-139.3075	-139.3075	-123.6009	0.8873	64.1744	0.4613	2.9e-04	12.9268
246	-139.2794	-139.2794	-123.4272	0.8862	64.4481	0.4633	2.9e-04	12.9184
247	-139.2770	-139.2770	-122.7254	0.8812	65.7718	0.4727	2.9e-04	12.9339
248	-139.3089	-139.3089	-122.6642	0.8805	65.9175	0.4739	2.9e-04	12.9297
249	-139.2839	-139.2839	-122.8651	0.8821	65.5286	0.4710	2.9e-04	12.9324
250	-139.3107	-139.3107	-121.8339	0.8745	67.4738	0.4849	2.9e-04	12.9218
251	-139.2847	-139.2847	-121.7606	0.8742	67.5431	0.4856	2.9e-04	12.9143
252	-139.2837	-139.2837	-121.6276	0.8732	67.7707	0.4873	2.9e-04	12.9239
253	-139.2814	-139.2814	-121.4535	0.8720	68.0885	0.4895	2.9e-04	12.9238
254	-139.3208	-139.3208	-121.0502	0.8689	68.8751	0.4950	2.9e-04	12.9166
255	-139.2626	-139.2626	-119.5716	0.8586	71.3048	0.5126	2.9e-04	12.9212
256	-139.2980	-139.2980	-119.3339	0.8567	71.7818	0.5158	2.9e-04	12.9214
257	-139.2845	-139.2845	-119.3502	0.8569	71.7050	0.5155	2.9e-04	12.9153
258	-139.2601	-139.2601	-118.7597	0.8528	72.6408	0.5222	2.9e-04	12.9198
259	-139.2797	-139.2797	-118.2789	0.8492	73.4464	0.5280	2.9e-04	12.9170
260	-139.2917	-139.2917	-118.0463	0.8475	73.7926	0.5305	2.9e-04	12.9241
261	-139.2946	-139.2946	-117.1379	0.8409	75.2869	0.5411	2.9e-04	12.9239
262	-139.2891	-139.2891	-116.4271	0.8359	76.3543	0.5489	2.9e-04	12.9199
263	-139.3103	-139.3103	-115.9141	0.8321	77.1800	0.5547	2.8e-04	12.9123
264	-139.3089	-139.3089	-115.5384	0.8294	77.7222	0.5587	2.8e-04	12.9120
265	-139.2777	-139.2777	-115.0185	0.8258	78.4186	0.5637	2.8e-04	12.9075
266	-139.3521	-139.3521	-113.9233	0.8175	80.0931	0.5754	2.8e-04	12.9207
267	-139.3144	-139.3144	-114.0532	0.8187	79.9058	0.5742	2.8e-04	12.9203
268	-139.2889	-139.2889	-114.0076	0.8185	79.9255	0.5745	2.8e-04	12.9130
269	-139.3414	-139.3414	-113.7630	0.8164	80.3367	0.5774	2.8e-04	12.9097
270	-139.2569	-139.2569	-113.2210	0.8130	80.9679	0.5821	2.8e-04	12.9141
271	-139.2956	-139.2956	-112.5231	0.8078	82.0137	0.5894	2.8e-04	12.9174
272	-139.3330	-139.3330	-112.1366	0.8048	82.6136	0.5935	2.8e-04	12.9090
273	-139.2889	-139.2889	-111.6534	0.8016	83.1997	0.5979	2.8e-04	12.9092
274	-139.2861	-139.2861	-112.2249	0.8057	82.4159	0.5923	2.8e-04	12.9128
275	-139.3086	-139.3086	-112.2925	0.8061	82.3502	0.5918	2.8e-04	12.9081
276	-139.3085	-139.3085	-111.9331	0.8035	82.8355	0.5952	2.8e-04	12.9080
277	-139.3387	-139.3387	-111.2734	0.7986	83.7720	0.6019	2.8e-04	12.9078
278	-139.2918	-139.2918	-111.5242	0.8007	83.3667	0.5991	2.8e-04	12.9136
279	-139.2726	-139.2726	-112.4001	0.8071	82.1646	0.5905	2.8e-04	12.9078
280	-139.3377	-139.3377	-112.4279	0.8069	82.2007	0.5907	2.8e-04	12.9189
281	-139.2376	-139.2376	-112.0989	0.8051	82.4910	0.5931	2.8e-04	12.9106
282	-139.2874	-139.2874	-111.9246	0.8036	82.7982	0.5951	2.8e-04	12.9180
283	-139.3613	-139.3613	-112.4128	0.8066	82.2766	0.5911	2.8e-04	12.9206
284	-139.3266	-139.3266	-111.6222	0.8012	83.2771	0.5985	2.8e-04	12.9101
285	-139.2874	-139.2874	-112.3430	0.8066	82.2416	0.5911	2.8e-04	12.9216
286	-139.3004	-139.3004	-111.4652	0.8002	83.4683	0.5998	2.8e-04	12.9168
287	-139.3304	-139.3304	-111.5595	0.8007	83.3593	0.5989	2.8e-04	12.9232
288	-139.3417	-139.3417	-112.3498	0.8063	82.3209	0.5914	2.8e-04	12.9186
289	-139.2980	-139.2980	-112.2709	0.8060	82.3931	0.5919	2.8e-04	12.9225
290	-139.3011	-139.3011	-111.2412	0.7986	83.7545	0.6018	2.8e-04	12.9328
291	-139.2768	-139.2768	-111.8022	0.8027	82.9742	0.5963	2.8e-04	12.9315
292	-139.2937	-139.2937	-111.5706	0.8010	83.3054	0.5987	2.8e-04	12.9328
293	-139.3253	-139.3253	-112.0213	0.8040	82.7589	0.5946	2.8e-04	12.9302
294	-139.3469	-139.3469	-112.5550	0.8077	82.0377	0.5895	2.8e-04	12.9400
295	-139.3241	-139.3241	-111.6305	0.8012	83.2583	0.5983	2.8e-04	12.9349
296	-139.3359	-139.3359	-111.9865	0.8037	82.7929	0.5950	2.8e-04	12.9341
297	-139.3026	-139.3026	-112.1817	0.8053	82.4539	0.5926	2.8e-04	12.9308
298	-139.3216	-139.3216	-110.9311	0.7962	84.1928	0.6050	2.8e-04	12.9246
299	-139.3159	-139.3159	-111.0148	0.7969	84.0532	0.6041	2.8e-04	12.9230
300	-139.2906	-139.2906	-111.0774	0.7975	83.9205	0.6032	2.8e-04	12.9137
301	-139.2824	-139.2824	-110.5891	0.7940	84.5709	0.6079	2.8e-04	12.9034
302	-139.3086	-139.3086	-109.1248	0.7833	86.4286	0.6211	2.8e-04	12.9034
303	-139.2964	-139.2964	-109.2024	0.7840	86.3782	0.6208	2.8e-04	12.8969
304	-139.2982	-139.2982	-108.1093	0.7761	87.7302	0.6306	2.8e-04	12.9023
305	-139.2931	-139.2931	-107.4946	0.7717	88.4787	0.6360	2.8e-04	12.8883
306	-139.3245	-139.3245	-107.0685	0.7685	89.0401	0.6399	2.8e-04	12.8930
307	-139.3174	-139.3174	-106.8373	0.7669	89.3029	0.6418	2.8e-04	12.8933
308	-139.3012	-139.3012	-105.6633	0.7585	90.6809	0.6516	2.8e-04	12.8865
309	-139.3050	-139.3050	-104.7708	0.7521	91.6472	0.6586	2.8e-04	12.8972
310	-139.3214	-139.3214	-104.3725	0.7491	92.1623	0.6624	2.8e-04	12.8954
311	-139.3358	-139.3358	-103.9819	0.7463	92.6128	0.6656	2.8e-04	12.8926
312	-139.3142	-139.3142	-103.8747	0.7456	92.7163	0.6664	2.8e-04	12.8892
313	-139.3176	-139.3176	-102.8977	0.7386	93.8121	0.6742	2.8e-04	12.8848
314	-139.2753	-139.2753	-103.9648	0.7465	92.5418	0.6653	2.8e-04	12.8872
315	-139.3129	-139.3129	-103.3538	0.7419	93.2683	0.6704	2.8e-04	12.8811
316	-139.3137	-139.3137	-102.4530	0.7354	94.2563	0.6774	2.8e-04	12.8796
317	-139.3183	-139.3183	-100.9373	0.7245	95.8954	0.6892	2.8e-04	12.8856
318	-139.3365	-139.3365	-100.1722	0.7189	96.7361	0.6951	2.8e-04	12.8833
319	-139.2754	-139.2754	-100.5637	0.7220	96.2633	0.6918	2.8e-04	12.8750
320	-139.3263	-139.3263	-100.8519	0.7239	95.9900	0.6899	2.8e-04	12.8758
321	-139.3201	-139.3201	-101.5358	0.7288	95.2532	0.6846	2.8e-04	12.8808
322	-139.3346	-139.3346	-100.6690	0.7225	96.1759	0.6912	2.8e-04	12.8808
323	-139.3229	-139.3229	-100.1390	0.7188	96.7234	0.6952	2.8e-04	12.8842
324	-139.2504	-139.2504	-100.2626	0.7200	96.4976	0.6939	2.8e-04	12.8844
325	-139.3170	-139.3170	-99.9930	0.7177	96.8787	0.6963	2.8e-04	12.8827
326	-139.3360	-139.3360	-98.9670	0.7103	97.9447	0.7039	2.8e-04	12.8796
327	-139.3641	-139.3641	-98.3636	0.7058	98.5931	0.7084	2.8e-04	12.8901
328	-139.3486	-139.3486	-97.9563	0.7030	98.9688	0.7112	2.8e-04	12.8914
329	-139.3255	-139.3255	-99.7726	0.7161	97.0967	0.6980	2.8e-04	12.8862
330	-139.3169	-139.3169	-98.7985	0.7092	98.0741	0.7050	2.8e-04	12.8802
331	-139.3118	-139.3118	-98.0402	0.7037	98.8605	0.7104	2.8e-04	12.8786
332	-139.3106	-139.3106	-98.2803	0.7055	98.6149	0.7087	2.8e-04	12.8862
333	-139.3090	-139.3090	-99.0354	0.7109	97.8378	0.7033	2.8e-04	12.8832
334	-139.3238	-139.3238	-99.4167	0.7136	97.4648	0.7006	2.8e-04	12.8869
335	-139.3053	-139.3053	-98.6179	0.7079	98.2401	0.7062	2.8e-04	12.8808
336	-139.2897	-139.2897	-99.3894	0.7135	97.4412	0.7005	2.8e-04	12.8875
337	-139.3064	-139.3064	-98.9088	0.7100	97.9583	0.7040	2.8e-04	12.8885
338	-139.3044	-139.3044	-98.7599	0.7090	98.1177	0.7053	2.8e-04	12.8881
339	-139.2936	-139.2936	-98.5599	0.7076	98.2612	0.7064	2.8e-04	12.8893
340	-139.3401	-139.3401	-98.3140	0.7056	98.5803	0.7086	2.8e-04	12.8855
341	-139.3391	-139.3391	-97.2478	0.6979	99.6434	0.7162	2.8e-04	12.8957
342	-139.3233	-139.3233	-97.1916	0.6976	99.6654	0.7165	2.8e-04	12.9040
343	-139.3064	-139.3064	-96.9650	0.6961	99.8791	0.7179	2.8e-04	12.8947
344	-139.3096	-139.3096	-96.4417	0.6923	100.3877	0.7216	2.8e-04	12.8897
345	-139.3359	-139.3359	-96.3117	0.6912	100.5431	0.7226	2.8e-04	12.9019
346	-139.3066	-139.3069	-95.1366	0.6829	101.6381	0.7305	2.8e-04	12.9036
347	-139.3000	-139.3004	-94.9207	0.6814	101.7926	0.7318	2.8e-04	12.9079
348	-139.3327	-139.3329	-95.3972	0.6847	101.4079	0.7288	2.8e-04	12.9031
349	-139.3196	-139.3197	-96.0315	0.6893	100.7710	0.7245	2.8e-04	12.9065
350	-139.3292	-139.3294	-95.7145	0.6870	101.1281	0.7267	2.8e-04	12.9062
351	-139.3473	-139.3476	-95.1690	0.6830	101.6273	0.7304	2.8e-04	12.9057
352	-139.3093	-139.3093	-96.8545	0.6952	99.9952	0.7187	2.8e-04	12.9120
353	-139.3113	-139.3113	-96.4947	0.6927	100.3394	0.7213	2.8e-04	12.9050
354	-139.3168	-139.3168	-97.3788	0.6990	99.4971	0.7150	2.8e-04	12.9050
355	-139.3060	-139.3060	-97.6891	0.7013	99.1647	0.7129	2.8e-04	12.9001
356	-139.3058	-139.3058	-98.5663	0.7076	98.3040	0.7066	2.8e-04	12.9077
357	-139.2876	-139.2876	-99.5454	0.7147	97.2776	0.6994	2.8e-04	12.9143
358	-139.3279	-139.3279	-100.6004	0.7220	96.2738	0.6918	2.8e-04	12.9096
359	-139.3307	-139.3307	-100.1833	0.7190	96.6679	0.6948	2.8e-04	12.9107
360	-139.3166	-139.3166	-100.0129	0.7179	96.8547	0.6961	2.8e-04	12.9110
361	-139.3042	-139.3042	-99.2924	0.7128	97.5893	0.7014	2.8e-04	12.9224
362	-139.3118	-139.3118	-99.8118	0.7165	97.0517	0.6976	2.8e-04	12.9197
363	-139.2826	-139.2826	-100.3474	0.7205	96.4242	0.6933	2.8e-04	12.9094
364	-139.3140	-139.3140	-100.1893	0.7192	96.6784	0.6947	2.8e-04	12.9199
365	-139.3124	-139.3124	-99.2030	0.7121	97.6859	0.7021	2.8e-04	12.9224
366	-139.3528	-139.3528	-99.0898	0.7111	97.8441	0.7031	2.8e-04	12.9183
367	-139.2802	-139.2802	-98.5790	0.7078	98.2761	0.7064	2.8e-04	12.9233
368	-139.2685	-139.2685	-97.2083	0.6980	99.6166	0.7161	2.8e-04	12.9191
369	-139.2846	-139.2846	-98.3441	0.7061	98.5352	0.7081	2.8e-04	12.9143
370	-139.2803	-139.2803	-99.7667	0.7163	97.0762	0.6978	2.8e-04	12.9240
371	-139.3416	-139.3416	-97.7103	0.7012	99.1927	0.7126	2.8e-04	12.9257
372	-139.3536	-139.3537	-96.9177	0.6955	99.9951	0.7185	2.8e-04	12.9269
373	-139.3118	-139.3118	-99.2548	0.7125	97.5978	0.7015	2.8e-04	12.9333
374	-139.3268	-139.3268	-98.6284	0.7079	98.2966	0.7063	2.8e-04	12.9264
375	-139.3208	-139.3208	-99.1465	0.7116	97.7414	0.7025	2.8e-04	12.9191
376	-139.2951	-139.2951	-98.4764	0.7070	98.3928	0.7073	2.8e-04	12.9293
377	-139.2416	-139.2416	-99.0080	0.7111	97.7890	0.7030	2.8e-04	12.9278
378	-139.3239	-139.3239	-98.2878	0.7055	98.6101	0.7087	2.8e-04	12.9214
379	-139.3175	-139.3175	-98.9585	0.7103	97.9393	0.7039	2.8e-04	12.9120
380	-139.3015	-139.3015	-97.8614	0.7025	99.0165	0.7117	2.8e-04	12.9212
381	-139.3009	-139.3009	-97.5167	0.7000	99.3543	0.7141	2.8e-04	12.9247
382	-139.3111	-139.3111	-98.4441	0.7066	98.4488	0.7074	2.8e-04	12.9198
383	-139.3037	-139.3038	-96.3996	0.6920	100.4360	0.7216	2.8e-04	12.9184
384	-139.3069	-139.3072	-95.0754	0.6825	101.7005	0.7308	2.8e-04	12.9220
385	-139.2894	-139.2895	-96.1235	0.6901	100.6688	0.7237	2.8e-04	12.9233
386	-139.3266	-139.3266	-97.2202	0.6978	99.6806	0.7163	2.8e-04	12.9169
387	-139.3239	-139.3239	-96.9609	0.6959	99.9315	0.7180	2.8e-04	12.9237
388	-139.2896	-139.2899	-94.9724	0.6818	101.7528	0.7314	2.8e-04	12.9171
389	-139.3170	-139.3172	-95.6430	0.6865	101.1782	0.7271	2.8e-04	12.9148
390	-139.2987	-139.2987	-96.5287	0.6930	100.3395	0.7210	2.8e-04	12.9240
391	-139.2807	-139.2807	-97.5028	0.7000	99.3316	0.7141	2.8e-04	12.9157
392	-139.3382	-139.3384	-95.7899	0.6875	101.0658	0.7262	2.8e-04	12.9167
393	-139.3028	-139.3028	-97.3912	0.6991	99.4656	0.7149	2.8e-04	12.9129
394	-139.3420	-139.3422	-95.3677	0.6844	101.4686	0.7290	2.8e-04	12.9073
395	-139.3281	-139.3283	-95.5603	0.6859	101.2286	0.7275	2.8e-04	12.9200
396	-139.2987	-139.2988	-96.0107	0.6892	100.8226	0.7245	2.8e-04	12.9216
397	-139.2758	-139.2758	-97.6495	0.7011	99.2141	0.7130	2.8e-04	12.9189
398	-139.3254	-139.3255	-96.0393	0.6893	100.8310	0.7245	2.8e-04	12.9233
399	-139.3267	-139.3267	-96.6201	0.6935	100.2580	0.7204	2.8e-04	12.9205
400	-139.2900	-139.2901	-96.4006	0.6921	100.4299	0.7218	2.8e-04	12.9261
401	-139.3227	-139.3228	-96.8879	0.6954	100.0000	0.7184	2.8e-04	12.9253
402	-139.2914	-139.2916	-95.6840	0.6869	101.1299	0.7267	2.8e-04	12.9163
403	-139.3474	-139.3475	-96.1196	0.6898	100.7746	0.7240	2.8e-04	12.9213
404	-139.3355	-139.3355	-97.0392	0.6964	99.9011	0.7176	2.8e-04	12.9321
405	-139.3073	-139.3073	-97.6153	0.7007	99.2783	0.7134	2.8e-04	12.9320
406	-139.2970	-139.2971	-96.4559	0.6924	100.3738	0.7214	2.8e-04	12.9216
407	-139.3181	-139.3181	-97.9251	0.7029	98.9876	0.7113	2.8e-04	12.9293
408	-139.2951	-139.2951	-98.4262	0.7066	98.4724	0.7076	2.8e-04	12.9317
409	-139.2847	-139.2847	-97.2490	0.6982	99.6365	0.7159	2.8e-04	12.9387
410	-139.2981	-139.2981	-98.8127	0.7094	98.0342	0.7045	2.8e-04	12.9308
411	-139.3269	-139.3269	-97.2677	0.6981	99.6196	0.7159	2.8e-04	12.9371
412	-139.3362	-139.3363	-96.1711	0.6902	100.7180	0.7235	2.8e-04	12.9374
413	-139.3055	-139.3056	-96.4711	0.6925	100.3980	0.7213	2.8e-04	12.9322
414	-139.3208	-139.3210	-95.5661	0.6859	101.2421	0.7276	2.8e-04	12.9519
415	-139.3009	-139.3013	-94.8848	0.6811	101.8890	0.7321	2.8e-04	12.9398
416	-139.3102	-139.3103	-96.2217	0.6907	100.6241	0.7230	2.8e-04	12.9382
