# [2025-01-03 16:00:23,097] INFO: Loading Hamiltonian from saved file
# [2025-01-03 16:00:25,085] INFO: Setting up the training loop
# [2025-01-03 16:00:26,348] INFO: Initializing parameters and states
# [2025-01-03 16:00:35,697] INFO: Burning in the sampler for 100 steps
# [2025-01-03 16:00:43,584] INFO: Start training
# HF energy from loaded: -108.22289855006844
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
2564	-108.9563	-108.9563	-77.1535	0.7081	76.8951	0.7061	2.0e-04	0.5272
2565	-108.9566	-108.9566	-76.5380	0.7025	77.4948	0.7116	2.0e-04	0.5244
2566	-108.9581	-108.9581	-76.2165	0.6995	77.8230	0.7146	2.0e-04	0.5259
2567	-108.9483	-108.9483	-76.5462	0.7026	77.4887	0.7116	2.0e-04	0.5248
2568	-108.9644	-108.9644	-76.4102	0.7012	77.6343	0.7128	2.0e-04	0.5275
2569	-108.9558	-108.9558	-77.0681	0.7073	76.9707	0.7068	2.0e-04	0.5264
2570	-108.9639	-108.9639	-75.8881	0.6965	78.1513	0.7176	2.0e-04	0.5263
2571	-108.9549	-108.9549	-76.5976	0.7030	77.4188	0.7109	2.0e-04	0.5245
2572	-108.9477	-108.9477	-77.3445	0.7099	76.6780	0.7042	2.0e-04	0.5255
2573	-108.9766	-108.9766	-75.6619	0.6943	78.3851	0.7197	2.0e-04	0.5234
2574	-108.9703	-108.9703	-76.4949	0.7020	77.5643	0.7122	2.0e-04	0.5260
2575	-108.9578	-108.9578	-76.5932	0.7030	77.4414	0.7112	2.0e-04	0.5260
2576	-108.9610	-108.9610	-75.6705	0.6945	78.3643	0.7195	2.0e-04	0.5263
2577	-108.9673	-108.9673	-76.6348	0.7033	77.4283	0.7109	2.0e-04	0.5229
2578	-108.9525	-108.9525	-76.9789	0.7065	77.0501	0.7076	2.0e-04	0.5250
2579	-108.9467	-108.9467	-77.3497	0.7100	76.6822	0.7042	2.0e-04	0.5259
2580	-108.9517	-108.9517	-77.4562	0.7109	76.5758	0.7032	2.0e-04	0.5253
2581	-108.9682	-108.9682	-76.3514	0.7007	77.6859	0.7134	2.0e-04	0.5245
2582	-108.9651	-108.9651	-76.3931	0.7011	77.6580	0.7131	2.0e-04	0.5254
2583	-108.9868	-108.9868	-76.7047	0.7038	77.3472	0.7101	2.0e-04	0.5252
2584	-108.9660	-108.9660	-76.1200	0.6986	77.9183	0.7155	2.0e-04	0.5275
2585	-108.9641	-108.9641	-76.6215	0.7032	77.4198	0.7110	2.0e-04	0.5254
2586	-108.9582	-108.9582	-76.5729	0.7028	77.4500	0.7112	2.0e-04	0.5249
2587	-108.9703	-108.9703	-76.8480	0.7052	77.2084	0.7089	2.0e-04	0.5276
2588	-108.9696	-108.9696	-76.7546	0.7044	77.2977	0.7098	2.0e-04	0.5283
2589	-108.9506	-108.9506	-76.6832	0.7038	77.3512	0.7104	2.0e-04	0.5252
2590	-108.9585	-108.9585	-76.8855	0.7056	77.1535	0.7084	2.0e-04	0.5276
2591	-108.9762	-108.9762	-76.6160	0.7031	77.4355	0.7111	2.0e-04	0.5255
2592	-108.9666	-108.9666	-76.1432	0.6988	77.9064	0.7153	2.0e-04	0.5270
2593	-108.9682	-108.9682	-75.5898	0.6937	78.4173	0.7201	2.0e-04	0.5331
2594	-108.9583	-108.9583	-75.4170	0.6922	78.6020	0.7217	2.0e-04	0.5277
2595	-108.9713	-108.9713	-76.3958	0.7011	77.6538	0.7131	2.0e-04	0.5254
2596	-108.9786	-108.9786	-76.7114	0.7039	77.3172	0.7099	2.0e-04	0.5255
2597	-108.9703	-108.9703	-76.7953	0.7047	77.2035	0.7090	2.0e-04	0.5243
2598	-108.9519	-108.9519	-76.8621	0.7055	77.1721	0.7086	2.0e-04	0.5253
2599	-108.9512	-108.9512	-76.4300	0.7015	77.6042	0.7127	2.0e-04	0.5266
2600	-108.9733	-108.9733	-76.3940	0.7010	77.6653	0.7131	2.0e-04	0.5255
2601	-108.9648	-108.9648	-76.7507	0.7044	77.2936	0.7098	2.0e-04	0.5238
2602	-108.9655	-108.9655	-75.8071	0.6957	78.2345	0.7183	2.0e-04	0.5257
2603	-108.9622	-108.9622	-77.1063	0.7076	76.9279	0.7065	2.0e-04	0.5242
2604	-108.9693	-108.9693	-76.1539	0.6989	77.9015	0.7152	2.0e-04	0.5254
2605	-108.9700	-108.9700	-77.7276	0.7133	76.3263	0.7008	2.0e-04	0.5250
2606	-108.9752	-108.9752	-76.1914	0.6992	77.8447	0.7148	2.0e-04	0.5274
2607	-108.9766	-108.9766	-76.5030	0.7020	77.5505	0.7122	2.0e-04	0.5253
2608	-108.9687	-108.9687	-77.3354	0.7097	76.7185	0.7045	2.0e-04	0.5245
2609	-108.9608	-108.9608	-76.4145	0.7013	77.6347	0.7128	2.0e-04	0.5255
2610	-108.9787	-108.9787	-77.7033	0.7130	76.3346	0.7010	2.0e-04	0.5280
2611	-108.9621	-108.9621	-77.0125	0.7068	77.0357	0.7074	2.0e-04	0.5255
2612	-108.9724	-108.9724	-78.0200	0.7160	76.0240	0.6981	2.0e-04	0.5257
2613	-108.9493	-108.9493	-77.4553	0.7109	76.5749	0.7032	2.0e-04	0.5246
2614	-108.9622	-108.9622	-78.7021	0.7223	75.2977	0.6915	2.0e-04	0.5257
2615	-108.9599	-108.9599	-77.6706	0.7128	76.3481	0.7011	2.0e-04	0.5262
2616	-108.9393	-108.9393	-78.0206	0.7162	75.9846	0.6979	2.0e-04	0.5259
2617	-108.9788	-108.9788	-77.8694	0.7145	76.1667	0.6995	2.0e-04	0.5243
2618	-108.9749	-108.9749	-77.2768	0.7091	76.7879	0.7051	2.0e-04	0.5264
2619	-108.9722	-108.9722	-78.2327	0.7179	75.8107	0.6961	2.0e-04	0.5258
2620	-108.9499	-108.9499	-77.2051	0.7086	76.8294	0.7055	2.0e-04	0.5267
2621	-108.9827	-108.9827	-78.5036	0.7203	75.5368	0.6936	2.0e-04	0.5252
2622	-108.9735	-108.9735	-78.0182	0.7159	76.0267	0.6982	2.0e-04	0.5244
2623	-108.9639	-108.9639	-78.5226	0.7206	75.4777	0.6932	2.0e-04	0.5257
2624	-108.9739	-108.9739	-78.0416	0.7161	76.0010	0.6979	2.0e-04	0.5247
2625	-108.9639	-108.9639	-78.5323	0.7207	75.4522	0.6929	2.0e-04	0.5255
2626	-108.9631	-108.9631	-77.9659	0.7155	76.0653	0.6986	2.0e-04	0.5237
2627	-108.9597	-108.9597	-77.8133	0.7141	76.2174	0.7000	2.0e-04	0.5237
2628	-108.9573	-108.9573	-78.0935	0.7167	75.9412	0.6973	2.0e-04	0.5264
2629	-108.9569	-108.9569	-78.3634	0.7192	75.6519	0.6948	2.0e-04	0.5243
2630	-108.9559	-108.9559	-78.0534	0.7164	75.9691	0.6976	2.0e-04	0.5258
2631	-108.9519	-108.9519	-77.2469	0.7090	76.7890	0.7052	2.0e-04	0.5243
2632	-108.9601	-108.9601	-78.1829	0.7175	75.8466	0.6965	2.0e-04	0.5275
2633	-108.9586	-108.9586	-78.0855	0.7167	75.9412	0.6974	2.0e-04	0.5258
2634	-108.9547	-108.9547	-77.5693	0.7119	76.4312	0.7019	2.0e-04	0.5263
2635	-108.9736	-108.9736	-78.2059	0.7177	75.8236	0.6964	2.0e-04	0.5254
2636	-108.9691	-108.9691	-78.5636	0.7210	75.4668	0.6930	2.0e-04	0.5254
2637	-108.9633	-108.9633	-77.5811	0.7120	76.4720	0.7022	2.0e-04	0.5252
2638	-108.9664	-108.9664	-77.8054	0.7140	76.2291	0.7000	2.0e-04	0.5252
2639	-108.9702	-108.9702	-77.8809	0.7147	76.1744	0.6994	2.0e-04	0.5258
2640	-108.9710	-108.9710	-78.5438	0.7208	75.4779	0.6932	2.0e-04	0.5248
2641	-108.9605	-108.9605	-78.2818	0.7184	75.6998	0.6951	2.0e-04	0.5256
2642	-108.9567	-108.9567	-77.7901	0.7140	76.2360	0.7001	2.0e-04	0.5270
2643	-108.9710	-108.9710	-77.9946	0.7157	76.0510	0.6984	2.0e-04	0.5240
2644	-108.9627	-108.9627	-77.6609	0.7127	76.3781	0.7014	2.0e-04	0.5270
2645	-108.9544	-108.9544	-77.6790	0.7129	76.3517	0.7012	2.0e-04	0.5256
2646	-108.9663	-108.9663	-76.6875	0.7038	77.3459	0.7103	2.0e-04	0.5241
2647	-108.9383	-108.9383	-78.3710	0.7194	75.6233	0.6945	2.0e-04	0.5246
2648	-108.9631	-108.9631	-78.4210	0.7197	75.5766	0.6940	2.0e-04	0.5266
2649	-108.9536	-108.9536	-76.4342	0.7015	77.5858	0.7126	2.0e-04	0.5253
2650	-108.9488	-108.9488	-78.1747	0.7175	75.8378	0.6965	2.0e-04	0.5263
2651	-108.9691	-108.9691	-77.9893	0.7157	76.0415	0.6983	2.0e-04	0.5272
2652	-108.9741	-108.9741	-77.5339	0.7115	76.5251	0.7027	2.0e-04	0.5250
2653	-108.9570	-108.9570	-77.6587	0.7127	76.3818	0.7014	2.0e-04	0.5250
2654	-108.9621	-108.9621	-78.0845	0.7166	75.9417	0.6974	2.0e-04	0.5273
2655	-108.9664	-108.9664	-77.6007	0.7122	76.4309	0.7019	2.0e-04	0.5264
2656	-108.9506	-108.9506	-77.4434	0.7108	76.5866	0.7033	2.0e-04	0.5274
2657	-108.9520	-108.9520	-78.4408	0.7200	75.5688	0.6940	2.0e-04	0.5257
2658	-108.9728	-108.9728	-77.5503	0.7116	76.5086	0.7025	2.0e-04	0.5281
2659	-108.9615	-108.9615	-77.1606	0.7081	76.8778	0.7060	2.0e-04	0.5256
2660	-108.9607	-108.9607	-75.9009	0.6966	78.1336	0.7175	2.0e-04	0.5241
2661	-108.9591	-108.9591	-76.9245	0.7060	77.0954	0.7080	2.0e-04	0.5248
2662	-108.9614	-108.9614	-76.7514	0.7044	77.3047	0.7098	2.0e-04	0.5272
2663	-108.9573	-108.9573	-76.5485	0.7026	77.4791	0.7115	2.0e-04	0.5264
2664	-108.9726	-108.9726	-76.4209	0.7013	77.6291	0.7129	2.0e-04	0.5262
2665	-108.9762	-108.9762	-76.8773	0.7055	77.1573	0.7085	2.0e-04	0.5263
2666	-108.9608	-108.9608	-76.5825	0.7028	77.4623	0.7113	2.0e-04	0.5254
2667	-108.9680	-108.9680	-77.3119	0.7095	76.7376	0.7047	2.0e-04	0.5258
2668	-108.9845	-108.9845	-77.3071	0.7093	76.7657	0.7049	2.0e-04	0.5245
2669	-108.9800	-108.9800	-77.2371	0.7087	76.8236	0.7055	2.0e-04	0.5268
2670	-108.9375	-108.9375	-78.0949	0.7169	75.8654	0.6968	2.0e-04	0.5256
2671	-108.9625	-108.9625	-77.6983	0.7131	76.3362	0.7011	2.0e-04	0.5283
2672	-108.9529	-108.9529	-77.5240	0.7115	76.5037	0.7026	2.0e-04	0.5257
2673	-108.9510	-108.9510	-77.7963	0.7140	76.2238	0.7000	2.0e-04	0.5248
2674	-108.9623	-108.9623	-77.2119	0.7086	76.8221	0.7056	2.0e-04	0.5250
2675	-108.9705	-108.9705	-77.3273	0.7096	76.7274	0.7046	2.0e-04	0.5254
2676	-108.9652	-108.9652	-77.0268	0.7069	77.0140	0.7073	2.0e-04	0.5267
2677	-108.9575	-108.9575	-77.2930	0.7094	76.7401	0.7048	2.0e-04	0.5244
2678	-108.9635	-108.9635	-76.7873	0.7047	77.2438	0.7094	2.0e-04	0.5260
2679	-108.9511	-108.9511	-76.9276	0.7061	77.1053	0.7081	2.0e-04	0.5273
2680	-108.9555	-108.9555	-78.1470	0.7172	75.8856	0.6968	2.0e-04	0.5271
2681	-108.9632	-108.9632	-76.9996	0.7067	77.0296	0.7074	2.0e-04	0.5272
2682	-108.9594	-108.9594	-77.3231	0.7097	76.6969	0.7044	2.0e-04	0.5256
2683	-108.9582	-108.9582	-76.6369	0.7034	77.4017	0.7108	2.0e-04	0.5267
2684	-108.9608	-108.9608	-77.9275	0.7152	76.0991	0.6989	2.0e-04	0.5243
2685	-108.9705	-108.9705	-77.1916	0.7084	76.8665	0.7058	2.0e-04	0.5266
2686	-108.9485	-108.9485	-77.5295	0.7116	76.4704	0.7023	2.0e-04	0.5255
2687	-108.9658	-108.9658	-77.5056	0.7113	76.5419	0.7029	2.0e-04	0.5251
2688	-108.9530	-108.9530	-76.2514	0.6999	77.7605	0.7142	2.0e-04	0.5249
2689	-108.9704	-108.9704	-76.7223	0.7041	77.3275	0.7101	2.0e-04	0.5252
2690	-108.9513	-108.9513	-76.5561	0.7027	77.4803	0.7115	2.0e-04	0.5259
2691	-108.9581	-108.9581	-77.6215	0.7124	76.4097	0.7016	2.0e-04	0.5253
2692	-108.9707	-108.9707	-76.9994	0.7066	77.0507	0.7076	1.9e-04	0.5254
2693	-108.9443	-108.9443	-77.1023	0.7077	76.9270	0.7065	1.9e-04	0.5268
2694	-108.9696	-108.9696	-75.7629	0.6953	78.2370	0.7184	1.9e-04	0.5255
2695	-108.9651	-108.9651	-76.8720	0.7055	77.1679	0.7087	1.9e-04	0.5243
2696	-108.9575	-108.9575	-76.8259	0.7051	77.2182	0.7091	1.9e-04	0.5268
2697	-108.9610	-108.9610	-75.6427	0.6942	78.3767	0.7198	1.9e-04	0.5256
2698	-108.9585	-108.9585	-76.2965	0.7002	77.7244	0.7137	1.9e-04	0.5255
2699	-108.9582	-108.9582	-77.3502	0.7099	76.6939	0.7043	1.9e-04	0.5243
2700	-108.9722	-108.9722	-76.6117	0.7030	77.4437	0.7112	1.9e-04	0.5260
2701	-108.9702	-108.9702	-76.2755	0.7000	77.7425	0.7138	1.9e-04	0.5237
2702	-108.9607	-108.9607	-77.0439	0.7071	76.9688	0.7068	1.9e-04	0.5254
2703	-108.9579	-108.9579	-76.5854	0.7029	77.4475	0.7112	1.9e-04	0.5260
2704	-108.9598	-108.9598	-77.2744	0.7092	76.7527	0.7049	1.9e-04	0.5285
2705	-108.9666	-108.9666	-76.8992	0.7057	77.1471	0.7084	1.9e-04	0.5246
2706	-108.9481	-108.9481	-76.5313	0.7025	77.4993	0.7117	1.9e-04	0.5289
2707	-108.9516	-108.9516	-76.9166	0.7060	77.1200	0.7082	1.9e-04	0.5268
2708	-108.9585	-108.9585	-76.3015	0.7003	77.7274	0.7139	1.9e-04	0.5260
2709	-108.9555	-108.9555	-77.2281	0.7088	76.8088	0.7054	1.9e-04	0.5249
2710	-108.9511	-108.9511	-75.7062	0.6949	78.2997	0.7191	1.9e-04	0.5260
2711	-108.9718	-108.9718	-76.4283	0.7014	77.6206	0.7128	1.9e-04	0.5259
2712	-108.9543	-108.9543	-75.8002	0.6957	78.2175	0.7183	1.9e-04	0.5252
2713	-108.9691	-108.9691	-75.8596	0.6962	78.1739	0.7179	1.9e-04	0.5285
2714	-108.9604	-108.9604	-76.2604	0.6999	77.7701	0.7142	1.9e-04	0.5234
2715	-108.9519	-108.9519	-76.2856	0.7002	77.7428	0.7140	1.9e-04	0.5257
2716	-108.9686	-108.9686	-76.1825	0.6991	77.8615	0.7150	1.9e-04	0.5268
2717	-108.9701	-108.9701	-76.5504	0.7025	77.5086	0.7117	1.9e-04	0.5256
2718	-108.9640	-108.9640	-75.7692	0.6954	78.2549	0.7186	1.9e-04	0.5254
2719	-108.9587	-108.9587	-76.3217	0.7005	77.7136	0.7136	1.9e-04	0.5266
2720	-108.9608	-108.9608	-76.5025	0.7021	77.5394	0.7121	1.9e-04	0.5242
2721	-108.9718	-108.9718	-75.3861	0.6918	78.6359	0.7221	1.9e-04	0.5269
2722	-108.9611	-108.9611	-76.2791	0.7001	77.7660	0.7141	1.9e-04	0.5248
2723	-108.9641	-108.9641	-77.0939	0.7075	76.9402	0.7065	1.9e-04	0.5253
2724	-108.9588	-108.9588	-76.8005	0.7049	77.2475	0.7093	1.9e-04	0.5245
2725	-108.9674	-108.9674	-76.1797	0.6991	77.8667	0.7150	1.9e-04	0.5250
2726	-108.9739	-108.9739	-75.9368	0.6968	78.0853	0.7171	1.9e-04	0.5251
2727	-108.9665	-108.9665	-76.6300	0.7032	77.4073	0.7109	1.9e-04	0.5235
2728	-108.9732	-108.9732	-76.9349	0.7060	77.1203	0.7082	1.9e-04	0.5275
2729	-108.9656	-108.9656	-76.8949	0.7057	77.1618	0.7085	1.9e-04	0.5244
2730	-108.9672	-108.9672	-76.6780	0.7037	77.3599	0.7105	1.9e-04	0.5259
2731	-108.9492	-108.9492	-76.0967	0.6985	77.9200	0.7156	1.9e-04	0.5231
2732	-108.9634	-108.9634	-76.1581	0.6989	77.8710	0.7151	1.9e-04	0.5255
2733	-108.9579	-108.9579	-76.9569	0.7063	77.0825	0.7079	1.9e-04	0.5259
2734	-108.9544	-108.9544	-76.4613	0.7018	77.5645	0.7124	1.9e-04	0.5268
2735	-108.9623	-108.9623	-76.2838	0.7001	77.7354	0.7138	1.9e-04	0.5242
2736	-108.9683	-108.9683	-76.3877	0.7010	77.6557	0.7131	1.9e-04	0.5268
2737	-108.9763	-108.9763	-76.1013	0.6983	77.9478	0.7158	1.9e-04	0.5251
2738	-108.9688	-108.9688	-76.2861	0.7001	77.7608	0.7141	1.9e-04	0.5256
2739	-108.9691	-108.9691	-77.1492	0.7080	76.8946	0.7062	1.9e-04	0.5280
2740	-108.9758	-108.9758	-77.5786	0.7119	76.4803	0.7023	1.9e-04	0.5268
2741	-108.9653	-108.9653	-77.0911	0.7075	76.9611	0.7067	1.9e-04	0.5254
2742	-108.9785	-108.9785	-76.5309	0.7023	77.5229	0.7119	1.9e-04	0.5253
2743	-108.9735	-108.9735	-76.6770	0.7036	77.3685	0.7105	1.9e-04	0.5250
2744	-108.9783	-108.9783	-77.3578	0.7098	76.7081	0.7044	1.9e-04	0.5256
2745	-108.9678	-108.9678	-76.5465	0.7025	77.5100	0.7117	1.9e-04	0.5289
2746	-108.9586	-108.9586	-77.5525	0.7118	76.4795	0.7024	1.9e-04	0.5267
2747	-108.9624	-108.9624	-75.8127	0.6958	78.1613	0.7178	1.9e-04	0.5254
2748	-108.9799	-108.9799	-77.2513	0.7089	76.7986	0.7053	1.9e-04	0.5257
2749	-108.9560	-108.9560	-76.4571	0.7017	77.5429	0.7122	1.9e-04	0.5238
2750	-108.9610	-108.9610	-76.1779	0.6991	77.8566	0.7150	1.9e-04	0.5252
2751	-108.9652	-108.9652	-76.0037	0.6975	78.0115	0.7165	1.9e-04	0.5261
2752	-108.9785	-108.9785	-76.8772	0.7054	77.1837	0.7088	1.9e-04	0.5263
2753	-108.9635	-108.9635	-75.9920	0.6974	78.0514	0.7167	1.9e-04	0.5254
2754	-108.9570	-108.9570	-75.7276	0.6950	78.2839	0.7190	1.9e-04	0.5253
2755	-108.9590	-108.9590	-76.4952	0.7021	77.5451	0.7121	1.9e-04	0.5251
2756	-108.9726	-108.9726	-76.2270	0.6995	77.8085	0.7145	1.9e-04	0.5251
2757	-108.9631	-108.9631	-77.0796	0.7074	76.9544	0.7067	1.9e-04	0.5264
2758	-108.9723	-108.9723	-76.5325	0.7023	77.5147	0.7119	1.9e-04	0.5261
2759	-108.9680	-108.9680	-76.4560	0.7016	77.5919	0.7125	1.9e-04	0.5284
2760	-108.9553	-108.9553	-75.8420	0.6961	78.1734	0.7180	1.9e-04	0.5253
2761	-108.9751	-108.9751	-77.0784	0.7073	76.9645	0.7068	1.9e-04	0.5254
2762	-108.9600	-108.9600	-77.6098	0.7123	76.4183	0.7019	1.9e-04	0.5252
2763	-108.9560	-108.9560	-76.9454	0.7062	77.0888	0.7080	1.9e-04	0.5300
2764	-108.9744	-108.9744	-77.1154	0.7076	76.9233	0.7064	1.9e-04	0.5260
2765	-108.9643	-108.9643	-76.8394	0.7052	77.2048	0.7090	1.9e-04	0.5235
2766	-108.9574	-108.9574	-77.2495	0.7090	76.7747	0.7050	1.9e-04	0.5258
2767	-108.9573	-108.9573	-77.3250	0.7097	76.7038	0.7045	1.9e-04	0.5270
2768	-108.9457	-108.9457	-77.5466	0.7118	76.4623	0.7022	1.9e-04	0.5262
2769	-108.9457	-108.9457	-77.6475	0.7127	76.3704	0.7014	1.9e-04	0.5276
2770	-108.9630	-108.9630	-76.9010	0.7058	77.1608	0.7085	1.9e-04	0.5248
2771	-108.9566	-108.9566	-76.9025	0.7058	77.1296	0.7084	1.9e-04	0.5251
2772	-108.9580	-108.9580	-76.9129	0.7059	77.1197	0.7083	1.9e-04	0.5281
2773	-108.9650	-108.9650	-77.2456	0.7089	76.7997	0.7052	1.9e-04	0.5264
2774	-108.9810	-108.9810	-77.2200	0.7086	76.8480	0.7056	1.9e-04	0.5273
2775	-108.9602	-108.9602	-76.9728	0.7064	77.0760	0.7078	1.9e-04	0.5266
2776	-108.9330	-108.9330	-77.7771	0.7140	76.2209	0.7001	1.9e-04	0.5269
2777	-108.9485	-108.9485	-77.7295	0.7135	76.2902	0.7007	1.9e-04	0.5256
2778	-108.9679	-108.9679	-77.2331	0.7088	76.8211	0.7054	1.9e-04	0.5338
2779	-108.9632	-108.9632	-76.8218	0.7050	77.2159	0.7091	1.9e-04	0.5259
2780	-108.9580	-108.9580	-76.8684	0.7055	77.1246	0.7083	1.9e-04	0.5279
2781	-108.9678	-108.9678	-78.1001	0.7167	75.9384	0.6973	1.9e-04	0.5264
2782	-108.9770	-108.9770	-76.8800	0.7055	77.1802	0.7087	1.9e-04	0.5279
2783	-108.9542	-108.9542	-77.1648	0.7082	76.8668	0.7060	1.9e-04	0.5243
2784	-108.9631	-108.9631	-76.2950	0.7002	77.7357	0.7139	1.9e-04	0.5276
2785	-108.9521	-108.9521	-76.4623	0.7018	77.5661	0.7124	1.9e-04	0.5270
2786	-108.9627	-108.9627	-77.1455	0.7080	76.9009	0.7062	1.9e-04	0.5271
2787	-108.9701	-108.9701	-76.1629	0.6989	77.8461	0.7150	1.9e-04	0.5269
2788	-108.9504	-108.9504	-76.4982	0.7021	77.5185	0.7119	1.9e-04	0.5274
2789	-108.9627	-108.9627	-76.9031	0.7058	77.1254	0.7083	1.9e-04	0.5263
2790	-108.9705	-108.9706	-75.7957	0.6956	78.2369	0.7185	1.9e-04	0.5278
2791	-108.9636	-108.9636	-76.0228	0.6977	77.9961	0.7164	1.9e-04	0.5265
2792	-108.9543	-108.9543	-76.8829	0.7056	77.1405	0.7083	1.9e-04	0.5276
2793	-108.9670	-108.9670	-75.6972	0.6947	78.3339	0.7193	1.9e-04	0.5251
2794	-108.9565	-108.9565	-76.5806	0.7029	77.4156	0.7109	1.9e-04	0.5276
2795	-108.9572	-108.9573	-75.2869	0.6910	78.7139	0.7228	1.9e-04	0.5268
2796	-108.9596	-108.9599	-74.4351	0.6831	79.5172	0.7303	1.9e-04	0.5272
2797	-108.9470	-108.9470	-75.3924	0.6920	78.5977	0.7218	1.9e-04	0.5274
2798	-108.9529	-108.9531	-74.6881	0.6855	79.2780	0.7281	1.9e-04	0.5264
2799	-108.9671	-108.9672	-75.2403	0.6905	78.7739	0.7233	1.9e-04	0.5270
2800	-108.9585	-108.9586	-75.2856	0.6910	78.7136	0.7229	1.9e-04	0.5275
2801	-108.9473	-108.9473	-75.3561	0.6917	78.6262	0.7221	1.9e-04	0.5241
2802	-108.9611	-108.9612	-75.4714	0.6926	78.5347	0.7212	1.9e-04	0.5260
2803	-108.9552	-108.9552	-75.7455	0.6952	78.2645	0.7188	1.9e-04	0.5263
2804	-108.9586	-108.9586	-75.9625	0.6972	78.0596	0.7169	1.9e-04	0.5262
2805	-108.9743	-108.9743	-75.8159	0.6957	78.2292	0.7183	1.9e-04	0.5254
2806	-108.9670	-108.9670	-76.6919	0.7038	77.3540	0.7104	1.9e-04	0.5257
2807	-108.9594	-108.9594	-77.4095	0.7104	76.6258	0.7037	1.9e-04	0.5265
2808	-108.9711	-108.9711	-76.2216	0.6995	77.8301	0.7147	1.9e-04	0.5260
2809	-108.9557	-108.9557	-76.1171	0.6986	77.8930	0.7154	1.9e-04	0.5268
2810	-108.9662	-108.9663	-75.7783	0.6954	78.2501	0.7186	1.9e-04	0.5271
2811	-108.9704	-108.9704	-76.0341	0.6977	78.0074	0.7163	1.9e-04	0.5250
2812	-108.9766	-108.9767	-75.4657	0.6925	78.5354	0.7211	1.9e-04	0.5261
2813	-108.9506	-108.9506	-76.4641	0.7018	77.5587	0.7124	1.9e-04	0.5261
2814	-108.9713	-108.9714	-75.6036	0.6938	78.4310	0.7202	1.9e-04	0.5266
2815	-108.9664	-108.9664	-77.2930	0.7093	76.7562	0.7049	1.9e-04	0.5258
2816	-108.9593	-108.9593	-77.0193	0.7069	77.0145	0.7073	1.9e-04	0.5264
2817	-108.9656	-108.9656	-75.6200	0.6940	78.4073	0.7199	1.9e-04	0.5276
2818	-108.9558	-108.9558	-77.2508	0.7090	76.7791	0.7051	1.9e-04	0.5248
2819	-108.9487	-108.9487	-76.8047	0.7050	77.2217	0.7092	1.9e-04	0.5270
2820	-108.9730	-108.9730	-76.2621	0.6998	77.7846	0.7143	1.9e-04	0.5264
2821	-108.9675	-108.9675	-76.5736	0.7027	77.4768	0.7114	1.9e-04	0.5254
2822	-108.9677	-108.9677	-77.1357	0.7079	76.9009	0.7062	1.9e-04	0.5268
2823	-108.9911	-108.9911	-76.7336	0.7040	77.3403	0.7100	1.9e-04	0.5260
2824	-108.9566	-108.9566	-77.5762	0.7120	76.4419	0.7021	1.9e-04	0.5280
2825	-108.9614	-108.9614	-76.4930	0.7020	77.5472	0.7121	1.9e-04	0.5244
2826	-108.9761	-108.9761	-76.4176	0.7012	77.6401	0.7129	1.9e-04	0.5267
2827	-108.9758	-108.9758	-76.7519	0.7043	77.3099	0.7099	1.9e-04	0.5260
2828	-108.9617	-108.9617	-77.1240	0.7078	76.9229	0.7064	1.9e-04	0.5272
2829	-108.9618	-108.9618	-78.1624	0.7173	75.8554	0.6967	1.9e-04	0.5254
2830	-108.9461	-108.9461	-78.4473	0.7201	75.5453	0.6938	1.9e-04	0.5255
2831	-108.9583	-108.9583	-78.4228	0.7198	75.5990	0.6942	1.9e-04	0.5256
2832	-108.9673	-108.9673	-77.4008	0.7103	76.6352	0.7038	1.9e-04	0.5265
2833	-108.9593	-108.9593	-77.7709	0.7138	76.2475	0.7003	1.9e-04	0.5243
2834	-108.9593	-108.9593	-77.2665	0.7091	76.7645	0.7050	1.9e-04	0.5252
2835	-108.9783	-108.9783	-76.9797	0.7064	77.0921	0.7078	1.9e-04	0.5257
2836	-108.9626	-108.9626	-77.8173	0.7142	76.2149	0.7000	1.9e-04	0.5271
2837	-108.9592	-108.9592	-76.6121	0.7031	77.4271	0.7110	1.9e-04	0.5260
2838	-108.9676	-108.9676	-77.4124	0.7104	76.6260	0.7037	1.9e-04	0.5275
2839	-108.9563	-108.9563	-77.4858	0.7112	76.5498	0.7030	1.9e-04	0.5262
2840	-108.9784	-108.9784	-77.2787	0.7091	76.7847	0.7051	1.9e-04	0.5274
2841	-108.9617	-108.9617	-77.2160	0.7087	76.8242	0.7056	1.9e-04	0.5262
2842	-108.9737	-108.9737	-77.1678	0.7081	76.8931	0.7060	1.9e-04	0.5269
2843	-108.9686	-108.9686	-77.3107	0.7095	76.7040	0.7044	1.9e-04	0.5259
2844	-108.9683	-108.9683	-77.4769	0.7110	76.5659	0.7032	1.9e-04	0.5257
2845	-108.9653	-108.9653	-78.3143	0.7187	75.6893	0.6952	1.9e-04	0.5251
2846	-108.9632	-108.9632	-78.0346	0.7162	76.0068	0.6979	1.9e-04	0.5256
2847	-108.9458	-108.9458	-77.2855	0.7094	76.7441	0.7048	1.9e-04	0.5276
2848	-108.9668	-108.9668	-77.5743	0.7119	76.4670	0.7022	1.9e-04	0.5266
2849	-108.9592	-108.9592	-76.6324	0.7033	77.3832	0.7107	1.9e-04	0.5270
2850	-108.9746	-108.9746	-77.5885	0.7120	76.4637	0.7022	1.9e-04	0.5280
