# [2024-12-22 17:26:29,359] INFO: Loading Hamiltonian from saved file
# [2024-12-22 17:26:33,275] INFO: Setting up the training loop
# [2024-12-22 17:26:34,589] INFO: Initializing parameters and states
# [2024-12-22 17:26:44,098] INFO: Burning in the sampler for 100 steps
# [2024-12-22 17:27:09,590] INFO: Start training
# HF energy from loaded: -108.22289855006844
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
1836	-108.9697	-108.9697	-86.0190	0.7894	66.8620	0.6139	2.2e-04	3.4270
1837	-108.9630	-108.9630	-85.7493	0.7870	67.2038	0.6170	2.2e-04	3.4174
1838	-108.9435	-108.9435	-85.9636	0.7891	66.8707	0.6141	2.2e-04	3.4032
1839	-108.9519	-108.9519	-85.5527	0.7852	67.4317	0.6191	2.2e-04	3.4178
1840	-108.9625	-108.9625	-86.1235	0.7904	66.7204	0.6126	2.2e-04	3.4125
1841	-108.9628	-108.9628	-86.1592	0.7907	66.6782	0.6122	2.2e-04	3.4185
1842	-108.9540	-108.9540	-85.3280	0.7832	67.7232	0.6218	2.2e-04	3.4245
1843	-108.9610	-108.9610	-85.2274	0.7822	67.8594	0.6230	2.2e-04	3.4261
1844	-108.9702	-108.9702	-85.2027	0.7819	67.9081	0.6234	2.2e-04	3.4023
1845	-108.9589	-108.9589	-86.1340	0.7905	66.6921	0.6123	2.2e-04	3.4085
1846	-108.9564	-108.9564	-84.8028	0.7783	68.3773	0.6278	2.2e-04	3.4279
1847	-108.9638	-108.9638	-85.4399	0.7841	67.5955	0.6206	2.2e-04	3.4350
1848	-108.9718	-108.9718	-85.8558	0.7879	67.0760	0.6158	2.2e-04	3.4230
1849	-108.9576	-108.9576	-85.3221	0.7831	67.7453	0.6219	2.2e-04	3.4058
1850	-108.9571	-108.9571	-85.1708	0.7817	67.9056	0.6234	2.2e-04	3.4222
1851	-108.9700	-108.9700	-85.4453	0.7841	67.6031	0.6206	2.2e-04	3.4255
1852	-108.9652	-108.9652	-86.1445	0.7906	66.6975	0.6124	2.2e-04	3.4379
1853	-108.9632	-108.9632	-85.8949	0.7883	66.9985	0.6153	2.2e-04	3.4216
1854	-108.9719	-108.9719	-85.8849	0.7881	67.0370	0.6155	2.2e-04	3.4141
1855	-108.9565	-108.9565	-85.6747	0.7863	67.2866	0.6178	2.2e-04	3.4267
1856	-108.9606	-108.9606	-85.4958	0.7846	67.5220	0.6199	2.2e-04	3.4237
1857	-108.9783	-108.9783	-85.1602	0.7814	67.9652	0.6240	2.2e-04	3.4197
1858	-108.9541	-108.9541	-84.9265	0.7795	68.1620	0.6259	2.2e-04	3.4269
1859	-108.9570	-108.9570	-85.8191	0.7876	67.1013	0.6161	2.2e-04	3.4236
1860	-108.9617	-108.9617	-85.6061	0.7857	67.3600	0.6184	2.2e-04	3.4124
1861	-108.9759	-108.9759	-85.0413	0.7804	68.1110	0.6253	2.2e-04	3.4140
1862	-108.9716	-108.9716	-85.1903	0.7818	67.9195	0.6236	2.2e-04	3.4160
1863	-108.9629	-108.9629	-85.4306	0.7840	67.6079	0.6207	2.2e-04	3.4358
1864	-108.9617	-108.9617	-86.3078	0.7921	66.4835	0.6104	2.2e-04	3.4259
1865	-108.9538	-108.9538	-85.2342	0.7823	67.8358	0.6229	2.2e-04	3.3982
1866	-108.9593	-108.9593	-84.7971	0.7782	68.3854	0.6280	2.2e-04	3.4167
1867	-108.9694	-108.9694	-84.6905	0.7772	68.4722	0.6286	2.2e-04	3.4295
1868	-108.9573	-108.9573	-84.6338	0.7768	68.5707	0.6296	2.2e-04	3.4229
1869	-108.9634	-108.9634	-84.7928	0.7782	68.4027	0.6280	2.2e-04	3.4287
1870	-108.9786	-108.9786	-84.8164	0.7783	68.3947	0.6279	2.2e-04	3.4073
1871	-108.9581	-108.9581	-84.6948	0.7773	68.5013	0.6289	2.2e-04	3.4130
1872	-108.9565	-108.9565	-84.3058	0.7738	68.9914	0.6334	2.2e-04	3.4287
1873	-108.9515	-108.9515	-85.0844	0.7809	68.0271	0.6246	2.2e-04	3.4165
1874	-108.9718	-108.9718	-84.6990	0.7773	68.5245	0.6291	2.2e-04	3.4278
1875	-108.9569	-108.9569	-84.5282	0.7758	68.7176	0.6309	2.2e-04	3.4156
1876	-108.9583	-108.9583	-83.7572	0.7687	69.6603	0.6396	2.2e-04	3.4134
1877	-108.9504	-108.9504	-83.7126	0.7684	69.6989	0.6399	2.2e-04	3.4205
1878	-108.9521	-108.9521	-84.5760	0.7763	68.6568	0.6304	2.2e-04	3.4125
1879	-108.9623	-108.9623	-83.8880	0.7699	69.5136	0.6382	2.2e-04	3.4241
1880	-108.9625	-108.9625	-84.0199	0.7711	69.3396	0.6366	2.2e-04	3.4239
1881	-108.9613	-108.9613	-83.6794	0.7680	69.7528	0.6404	2.2e-04	3.4195
1882	-108.9630	-108.9630	-84.2982	0.7736	69.0143	0.6335	2.2e-04	3.4187
1883	-108.9687	-108.9687	-83.5876	0.7671	69.8838	0.6416	2.2e-04	3.4157
1884	-108.9745	-108.9745	-84.4823	0.7752	68.8061	0.6317	2.2e-04	3.4233
1885	-108.9612	-108.9612	-83.9075	0.7701	69.4810	0.6380	2.2e-04	3.4281
1886	-108.9534	-108.9534	-83.7988	0.7691	69.6001	0.6390	2.2e-04	3.4155
1887	-108.9749	-108.9749	-83.3720	0.7651	70.1507	0.6439	2.2e-04	3.4051
1888	-108.9653	-108.9653	-84.1747	0.7725	69.1637	0.6350	2.2e-04	3.4198
1889	-108.9552	-108.9552	-84.2116	0.7729	69.1109	0.6345	2.2e-04	3.4218
1890	-108.9641	-108.9641	-83.5062	0.7664	69.9642	0.6424	2.2e-04	3.4275
1891	-108.9635	-108.9635	-83.8150	0.7692	69.5534	0.6386	2.2e-04	3.4186
1892	-108.9757	-108.9757	-84.5212	0.7756	68.7630	0.6312	2.2e-04	3.4248
1893	-108.9704	-108.9704	-84.1050	0.7718	69.2577	0.6358	2.2e-04	3.4199
1894	-108.9538	-108.9538	-84.0658	0.7716	69.2961	0.6361	2.2e-04	3.4097
1895	-108.9617	-108.9617	-84.9082	0.7792	68.2605	0.6267	2.2e-04	3.4202
1896	-108.9467	-108.9467	-83.5455	0.7668	69.9034	0.6418	2.2e-04	3.4307
1897	-108.9614	-108.9614	-84.4326	0.7749	68.8364	0.6320	2.2e-04	3.4189
1898	-108.9656	-108.9656	-84.0734	0.7716	69.2972	0.6362	2.2e-04	3.4033
1899	-108.9720	-108.9720	-84.2061	0.7727	69.1232	0.6347	2.2e-04	3.4227
1900	-108.9610	-108.9610	-84.9783	0.7799	68.1698	0.6259	2.2e-04	3.4222
1901	-108.9659	-108.9659	-83.5201	0.7665	69.9594	0.6423	2.2e-04	3.4408
1902	-108.9633	-108.9633	-84.6351	0.7767	68.5960	0.6298	2.2e-04	3.4287
1903	-108.9573	-108.9573	-84.3868	0.7745	68.8427	0.6321	2.2e-04	3.3991
1904	-108.9460	-108.9460	-84.6541	0.7770	68.5576	0.6295	2.2e-04	3.4140
1905	-108.9494	-108.9494	-83.8440	0.7696	69.5396	0.6385	2.2e-04	3.4216
1906	-108.9700	-108.9700	-83.8619	0.7696	69.5446	0.6384	2.2e-04	3.4330
1907	-108.9622	-108.9622	-84.2199	0.7729	69.1091	0.6345	2.2e-04	3.4285
1908	-108.9662	-108.9662	-84.0954	0.7718	69.2755	0.6359	2.2e-04	3.4185
1909	-108.9568	-108.9568	-83.2181	0.7638	70.2980	0.6454	2.2e-04	3.4016
1910	-108.9696	-108.9696	-83.8453	0.7694	69.5759	0.6387	2.2e-04	3.4210
1911	-108.9657	-108.9657	-84.3824	0.7744	68.9157	0.6327	2.2e-04	3.4229
1912	-108.9541	-108.9541	-83.9078	0.7701	69.4778	0.6379	2.2e-04	3.4212
1913	-108.9678	-108.9678	-83.5501	0.7667	69.9230	0.6419	2.2e-04	3.4174
1914	-108.9656	-108.9656	-83.8917	0.7699	69.5080	0.6382	2.2e-04	3.4149
1915	-108.9588	-108.9588	-83.2292	0.7639	70.2697	0.6452	2.2e-04	3.4229
1916	-108.9571	-108.9571	-84.2144	0.7729	69.1008	0.6344	2.2e-04	3.4163
1917	-108.9551	-108.9551	-84.5906	0.7764	68.6408	0.6303	2.2e-04	3.4220
1918	-108.9682	-108.9682	-84.4086	0.7746	68.8802	0.6324	2.2e-04	3.4288
1919	-108.9528	-108.9528	-83.8646	0.7697	69.5170	0.6383	2.2e-04	3.4185
1920	-108.9740	-108.9740	-83.5227	0.7664	69.9543	0.6422	2.2e-04	3.4190
1921	-108.9809	-108.9809	-84.0336	0.7711	69.3563	0.6367	2.2e-04	3.4241
1922	-108.9596	-108.9596	-83.6474	0.7677	69.7800	0.6407	2.2e-04	3.4295
1923	-108.9746	-108.9746	-83.0552	0.7622	70.4817	0.6471	2.2e-04	3.4323
1924	-108.9646	-108.9646	-83.2476	0.7640	70.2539	0.6450	2.2e-04	3.4129
1925	-108.9586	-108.9586	-84.1935	0.7727	69.1282	0.6347	2.2e-04	3.4044
1926	-108.9719	-108.9719	-83.4322	0.7656	70.0430	0.6430	2.2e-04	3.4223
1927	-108.9738	-108.9738	-83.4052	0.7654	70.0913	0.6434	2.2e-04	3.4230
1928	-108.9498	-108.9498	-83.2735	0.7643	70.2294	0.6448	2.2e-04	3.4192
1929	-108.9823	-108.9823	-83.4247	0.7655	70.0849	0.6434	2.2e-04	3.4218
1930	-108.9533	-108.9533	-84.0896	0.7718	69.2558	0.6359	2.2e-04	3.4262
1931	-108.9616	-108.9616	-83.3862	0.7653	70.1107	0.6437	2.2e-04	3.4240
1932	-108.9569	-108.9569	-83.6449	0.7677	69.7887	0.6408	2.2e-04	3.4156
1933	-108.9740	-108.9740	-82.8452	0.7602	70.7642	0.6496	2.2e-04	3.4189
1934	-108.9568	-108.9568	-82.8738	0.7606	70.6902	0.6490	2.2e-04	3.4357
1935	-108.9664	-108.9664	-83.4115	0.7655	70.0807	0.6434	2.2e-04	3.4220
1936	-108.9705	-108.9705	-83.3171	0.7646	70.1820	0.6444	2.2e-04	3.4002
1937	-108.9618	-108.9618	-83.1450	0.7631	70.3941	0.6463	2.2e-04	3.4111
1938	-108.9512	-108.9512	-84.2541	0.7733	69.0510	0.6340	2.2e-04	3.4237
1939	-108.9689	-108.9689	-83.3836	0.7652	70.0957	0.6435	2.2e-04	3.4334
1940	-108.9585	-108.9585	-83.1337	0.7630	70.3824	0.6462	2.2e-04	3.4158
1941	-108.9580	-108.9580	-83.8736	0.7698	69.4845	0.6380	2.2e-04	3.3959
1942	-108.9642	-108.9642	-83.1011	0.7626	70.4510	0.6468	2.2e-04	3.4195
1943	-108.9669	-108.9669	-83.5851	0.7671	69.8711	0.6415	2.2e-04	3.4237
1944	-108.9582	-108.9582	-83.0487	0.7622	70.5073	0.6473	2.2e-04	3.4222
1945	-108.9542	-108.9542	-83.3481	0.7650	70.1328	0.6440	2.2e-04	3.4190
1946	-108.9636	-108.9636	-83.8326	0.7694	69.5807	0.6388	2.2e-04	3.4246
1947	-108.9566	-108.9566	-83.8815	0.7699	69.5098	0.6382	2.2e-04	3.4349
1948	-108.9626	-108.9626	-83.7142	0.7683	69.7239	0.6401	2.2e-04	3.4109
1949	-108.9748	-108.9748	-83.7835	0.7688	69.6392	0.6393	2.2e-04	3.4115
1950	-108.9640	-108.9640	-83.5349	0.7666	69.9285	0.6420	2.2e-04	3.4247
1951	-108.9470	-108.9470	-83.8504	0.7696	69.5212	0.6384	2.2e-04	3.4229
1952	-108.9702	-108.9702	-83.2198	0.7637	70.3210	0.6456	2.2e-04	3.4108
1953	-108.9865	-108.9865	-83.4194	0.7654	70.0984	0.6434	2.2e-04	3.4082
1954	-108.9686	-108.9686	-82.7422	0.7593	70.8835	0.6507	2.2e-04	3.4227
1955	-108.9540	-108.9540	-83.4232	0.7657	70.0609	0.6432	2.2e-04	3.4275
1956	-108.9651	-108.9651	-84.0624	0.7715	69.3017	0.6362	2.2e-04	3.4240
1957	-108.9712	-108.9712	-83.8718	0.7697	69.5419	0.6384	2.2e-04	3.4142
1958	-108.9645	-108.9645	-83.8293	0.7693	69.5820	0.6388	2.2e-04	3.4250
1959	-108.9712	-108.9712	-84.4739	0.7752	68.7974	0.6316	2.2e-04	3.4262
1960	-108.9585	-108.9585	-83.7830	0.7689	69.6319	0.6393	2.2e-04	3.4215
1961	-108.9486	-108.9486	-83.8418	0.7696	69.5392	0.6385	2.2e-04	3.4256
1962	-108.9569	-108.9569	-84.4802	0.7754	68.7526	0.6312	2.2e-04	3.4144
1963	-108.9665	-108.9665	-84.0862	0.7717	69.2708	0.6360	2.2e-04	3.4155
1964	-108.9615	-108.9615	-83.6972	0.7681	69.7368	0.6402	2.2e-04	3.4155
1965	-108.9595	-108.9595	-83.6116	0.7674	69.8265	0.6412	2.2e-04	3.4170
1966	-108.9657	-108.9657	-83.6298	0.7675	69.8048	0.6409	2.2e-04	3.4219
1967	-108.9636	-108.9636	-83.6068	0.7673	69.8335	0.6411	2.2e-04	3.4287
1968	-108.9666	-108.9666	-83.5866	0.7671	69.8642	0.6414	2.2e-04	3.4050
1969	-108.9657	-108.9657	-84.0046	0.7709	69.3756	0.6369	2.2e-04	3.4218
1970	-108.9558	-108.9558	-84.0859	0.7717	69.2593	0.6359	2.2e-04	3.4186
1971	-108.9631	-108.9631	-84.1367	0.7722	69.2041	0.6354	2.2e-04	3.4229
1972	-108.9539	-108.9539	-83.2053	0.7637	70.3083	0.6456	2.2e-04	3.4269
1973	-108.9548	-108.9548	-83.7865	0.7690	69.6267	0.6392	2.2e-04	3.4133
1974	-108.9599	-108.9599	-82.9607	0.7614	70.6059	0.6482	2.2e-04	3.4067
1975	-108.9589	-108.9589	-83.7457	0.7686	69.6612	0.6396	2.2e-04	3.4228
1976	-108.9704	-108.9704	-83.5315	0.7666	69.9443	0.6421	2.1e-04	3.4267
1977	-108.9572	-108.9572	-83.0301	0.7620	70.5247	0.6475	2.1e-04	3.4227
1978	-108.9557	-108.9557	-83.5905	0.7672	69.8612	0.6414	2.1e-04	3.4191
1979	-108.9600	-108.9600	-83.3919	0.7653	70.0682	0.6433	2.1e-04	3.4088
1980	-108.9557	-108.9557	-83.0316	0.7621	70.5018	0.6473	2.1e-04	3.4162
1981	-108.9638	-108.9638	-83.2301	0.7638	70.2915	0.6454	2.1e-04	3.4149
1982	-108.9528	-108.9528	-83.2527	0.7641	70.2135	0.6446	2.1e-04	3.4239
1983	-108.9894	-108.9894	-83.4742	0.7659	70.0430	0.6430	2.1e-04	3.4344
1984	-108.9729	-108.9729	-82.9762	0.7614	70.6125	0.6482	2.1e-04	3.4256
1985	-108.9617	-108.9617	-83.4874	0.7662	69.9878	0.6426	2.1e-04	3.4275
1986	-108.9652	-108.9652	-83.1654	0.7632	70.3763	0.6461	2.1e-04	3.4134
1987	-108.9671	-108.9671	-83.3765	0.7652	70.1172	0.6437	2.1e-04	3.4314
1988	-108.9595	-108.9595	-83.1839	0.7634	70.3440	0.6458	2.1e-04	3.4328
1989	-108.9533	-108.9533	-82.8431	0.7604	70.7296	0.6494	2.1e-04	3.4281
1990	-108.9575	-108.9575	-82.5072	0.7572	71.1386	0.6531	2.1e-04	3.4038
1991	-108.9609	-108.9609	-83.7670	0.7688	69.6500	0.6395	2.1e-04	3.4168
1992	-108.9575	-108.9575	-82.7574	0.7595	70.8374	0.6504	2.1e-04	3.4289
1993	-108.9714	-108.9714	-83.5986	0.7672	69.8697	0.6415	2.1e-04	3.4232
1994	-108.9523	-108.9523	-83.4348	0.7658	70.0395	0.6431	2.1e-04	3.4150
1995	-108.9577	-108.9577	-82.3648	0.7559	71.3047	0.6546	2.1e-04	3.4198
1996	-108.9676	-108.9676	-82.1605	0.7540	71.5475	0.6568	2.1e-04	3.4291
1997	-108.9560	-108.9560	-83.4418	0.7658	70.0245	0.6430	2.1e-04	3.4195
1998	-108.9589	-108.9589	-82.5413	0.7575	71.0987	0.6528	2.1e-04	3.4234
1999	-108.9648	-108.9648	-82.5304	0.7574	71.1197	0.6529	2.1e-04	3.4169
2000	-108.9598	-108.9598	-83.2259	0.7638	70.2795	0.6453	2.1e-04	3.4231
2001	-108.9701	-108.9701	-82.3649	0.7558	71.2535	0.6541	2.1e-04	3.4138
2002	-108.9710	-108.9710	-82.8470	0.7603	70.7476	0.6495	2.1e-04	3.4110
2003	-108.9638	-108.9638	-82.0738	0.7532	71.6554	0.6578	2.1e-04	3.4166
2004	-108.9628	-108.9628	-82.0406	0.7529	71.6768	0.6581	2.1e-04	3.4227
2005	-108.9759	-108.9759	-82.9022	0.7607	70.6925	0.6490	2.1e-04	3.4325
2006	-108.9709	-108.9709	-83.0717	0.7623	70.4973	0.6472	2.1e-04	3.4052
2007	-108.9570	-108.9570	-82.6734	0.7588	70.9167	0.6511	2.1e-04	3.4155
2008	-108.9570	-108.9570	-82.2033	0.7545	71.4786	0.6563	2.1e-04	3.4209
2009	-108.9705	-108.9705	-82.2466	0.7548	71.4555	0.6560	2.1e-04	3.4217
2010	-108.9714	-108.9714	-83.0209	0.7619	70.5626	0.6477	2.1e-04	3.4266
2011	-108.9582	-108.9582	-82.5491	0.7576	71.0648	0.6525	2.1e-04	3.4149
2012	-108.9718	-108.9718	-82.4204	0.7563	71.2588	0.6542	2.1e-04	3.3989
2013	-108.9649	-108.9649	-82.1107	0.7536	71.6042	0.6574	2.1e-04	3.4254
2014	-108.9731	-108.9731	-82.5248	0.7573	71.1328	0.6530	2.1e-04	3.4298
2015	-108.9674	-108.9674	-82.2360	0.7547	71.4379	0.6559	2.1e-04	3.4166
2016	-108.9599	-108.9599	-82.8094	0.7600	70.7900	0.6499	2.1e-04	3.4166
2017	-108.9551	-108.9551	-82.7950	0.7599	70.7988	0.6500	2.1e-04	3.4129
2018	-108.9615	-108.9615	-82.7672	0.7596	70.8353	0.6504	2.1e-04	3.4247
2019	-108.9613	-108.9613	-83.0254	0.7620	70.5397	0.6476	2.1e-04	3.4219
2020	-108.9739	-108.9739	-82.6505	0.7584	70.9613	0.6514	2.1e-04	3.4222
2021	-108.9749	-108.9749	-82.3074	0.7553	71.3881	0.6554	2.1e-04	3.4274
2022	-108.9797	-108.9797	-83.1343	0.7628	70.4387	0.6466	2.1e-04	3.4192
2023	-108.9565	-108.9565	-82.8320	0.7602	70.7438	0.6495	2.1e-04	3.4205
2024	-108.9521	-108.9521	-83.6105	0.7674	69.8032	0.6409	2.1e-04	3.4208
2025	-108.9644	-108.9644	-83.2935	0.7644	70.2205	0.6447	2.1e-04	3.4261
2026	-108.9649	-108.9649	-82.2853	0.7552	71.3980	0.6555	2.1e-04	3.4312
2027	-108.9642	-108.9642	-82.8036	0.7599	70.7997	0.6500	2.1e-04	3.4172
2028	-108.9569	-108.9569	-83.2146	0.7637	70.3080	0.6455	2.1e-04	3.4092
2029	-108.9697	-108.9697	-82.5881	0.7579	71.0484	0.6523	2.1e-04	3.4268
2030	-108.9630	-108.9630	-82.6780	0.7588	70.9415	0.6513	2.1e-04	3.4244
2031	-108.9599	-108.9599	-83.0649	0.7623	70.4882	0.6472	2.1e-04	3.4205
2032	-108.9563	-108.9563	-82.7747	0.7597	70.8119	0.6502	2.1e-04	3.4211
2033	-108.9645	-108.9645	-82.2312	0.7547	71.4610	0.6561	2.1e-04	3.4272
2034	-108.9637	-108.9637	-82.6775	0.7588	70.9422	0.6513	2.1e-04	3.4268
2035	-108.9621	-108.9621	-81.9901	0.7525	71.7370	0.6586	2.1e-04	3.4188
2036	-108.9564	-108.9564	-82.3660	0.7560	71.3046	0.6546	2.1e-04	3.4171
2037	-108.9784	-108.9784	-82.1469	0.7538	71.5760	0.6570	2.1e-04	3.4350
2038	-108.9585	-108.9585	-82.7462	0.7594	70.8643	0.6506	2.1e-04	3.4177
2039	-108.9559	-108.9559	-82.6965	0.7590	70.9142	0.6511	2.1e-04	3.4170
2040	-108.9687	-108.9687	-82.0520	0.7530	71.6800	0.6580	2.1e-04	3.4177
2041	-108.9681	-108.9681	-81.9844	0.7524	71.7535	0.6587	2.1e-04	3.4189
2042	-108.9642	-108.9642	-83.1193	0.7628	70.4276	0.6466	2.1e-04	3.4277
2043	-108.9603	-108.9603	-82.2528	0.7549	71.4396	0.6558	2.1e-04	3.4272
2044	-108.9571	-108.9571	-81.4434	0.7475	72.3516	0.6643	2.1e-04	3.4010
2045	-108.9623	-108.9623	-82.0830	0.7533	71.6144	0.6575	2.1e-04	3.4112
2046	-108.9462	-108.9462	-81.3355	0.7466	72.4636	0.6653	2.1e-04	3.4287
2047	-108.9596	-108.9596	-81.6457	0.7493	72.1246	0.6622	2.1e-04	3.4334
2048	-108.9600	-108.9600	-81.9013	0.7517	71.8261	0.6595	2.1e-04	3.4158
2049	-108.9564	-108.9564	-81.7902	0.7507	71.9604	0.6607	2.1e-04	3.4073
2050	-108.9584	-108.9584	-81.7575	0.7504	71.9987	0.6610	2.1e-04	3.4293
2051	-108.9575	-108.9575	-82.1341	0.7538	71.5384	0.6568	2.1e-04	3.4100
2052	-108.9857	-108.9857	-81.5588	0.7483	72.2579	0.6633	2.1e-04	3.4165
2053	-108.9697	-108.9697	-81.4201	0.7472	72.3898	0.6645	2.1e-04	3.4255
2054	-108.9700	-108.9700	-81.0494	0.7438	72.8197	0.6684	2.1e-04	3.4196
2055	-108.9487	-108.9487	-80.9767	0.7433	72.8401	0.6688	2.1e-04	3.4070
2056	-108.9719	-108.9719	-80.4540	0.7383	73.4586	0.6744	2.1e-04	3.4142
2057	-108.9575	-108.9575	-81.3369	0.7465	72.4661	0.6654	2.1e-04	3.4212
2058	-108.9564	-108.9564	-81.7303	0.7501	72.0235	0.6613	2.1e-04	3.4276
2059	-108.9758	-108.9758	-80.8393	0.7418	73.0248	0.6704	2.1e-04	3.4241
2060	-108.9664	-108.9664	-81.1672	0.7449	72.6627	0.6672	2.1e-04	3.4102
2061	-108.9716	-108.9716	-80.7658	0.7412	73.1152	0.6712	2.1e-04	3.4239
2062	-108.9828	-108.9828	-80.2855	0.7367	73.6693	0.6762	2.1e-04	3.4268
2063	-108.9423	-108.9423	-81.5422	0.7485	72.2296	0.6631	2.1e-04	3.4259
2064	-108.9598	-108.9598	-80.5482	0.7392	73.3424	0.6734	2.1e-04	3.4235
2065	-108.9638	-108.9638	-79.7990	0.7323	74.1638	0.6809	2.1e-04	3.4118
2066	-108.9595	-108.9595	-80.0741	0.7349	73.8416	0.6780	2.1e-04	3.4193
2067	-108.9800	-108.9800	-80.3079	0.7369	73.6248	0.6759	2.1e-04	3.4156
2068	-108.9744	-108.9744	-80.0137	0.7342	73.9325	0.6787	2.1e-04	3.4144
2069	-108.9528	-108.9528	-80.2220	0.7363	73.6933	0.6767	2.1e-04	3.4221
2070	-108.9614	-108.9614	-80.5158	0.7389	73.3915	0.6738	2.1e-04	3.4264
2071	-108.9532	-108.9532	-80.2886	0.7369	73.6097	0.6758	2.1e-04	3.4080
2072	-108.9525	-108.9525	-79.8022	0.7324	74.1451	0.6808	2.1e-04	3.4099
2073	-108.9604	-108.9604	-79.7072	0.7315	74.2526	0.6818	2.1e-04	3.4235
2074	-108.9497	-108.9497	-79.8403	0.7328	74.0839	0.6802	2.1e-04	3.4268
2075	-108.9702	-108.9702	-79.0659	0.7256	74.9582	0.6881	2.1e-04	3.4283
2076	-108.9577	-108.9577	-78.8214	0.7234	75.1984	0.6904	2.1e-04	3.4088
2077	-108.9570	-108.9570	-78.4120	0.7197	75.6230	0.6943	2.1e-04	3.4020
2078	-108.9535	-108.9535	-79.1693	0.7266	74.8218	0.6870	2.1e-04	3.4221
2079	-108.9504	-108.9504	-79.1132	0.7261	74.8878	0.6875	2.1e-04	3.4281
2080	-108.9648	-108.9648	-78.9060	0.7241	75.1057	0.6896	2.1e-04	3.4164
2081	-108.9596	-108.9596	-78.6536	0.7219	75.3628	0.6920	2.1e-04	3.4151
2082	-108.9621	-108.9621	-78.0576	0.7164	75.9975	0.6977	2.1e-04	3.4094
2083	-108.9685	-108.9685	-78.0105	0.7159	76.0491	0.6982	2.1e-04	3.4237
2084	-108.9635	-108.9635	-78.1328	0.7171	75.9126	0.6970	2.1e-04	3.4157
2085	-108.9707	-108.9707	-77.8446	0.7144	76.2254	0.6998	2.1e-04	3.4219
2086	-108.9528	-108.9528	-78.3916	0.7195	75.6466	0.6945	2.1e-04	3.4281
2087	-108.9628	-108.9628	-77.4108	0.7104	76.6446	0.7037	2.1e-04	3.4239
2088	-108.9805	-108.9805	-77.4513	0.7107	76.6104	0.7033	2.1e-04	3.4192
2089	-108.9512	-108.9512	-77.8882	0.7149	76.1584	0.6992	2.1e-04	3.4168
2090	-108.9489	-108.9489	-77.7432	0.7136	76.3029	0.7006	2.1e-04	3.4319
2091	-108.9460	-108.9460	-77.2155	0.7088	76.8273	0.7054	2.1e-04	3.4346
2092	-108.9627	-108.9627	-77.6186	0.7123	76.4534	0.7018	2.1e-04	3.4106
2093	-108.9555	-108.9555	-77.5945	0.7122	76.4615	0.7020	2.1e-04	3.4048
2094	-108.9738	-108.9738	-76.9697	0.7063	77.1068	0.7078	2.1e-04	3.4200
2095	-108.9612	-108.9612	-77.6411	0.7126	76.4239	0.7016	2.1e-04	3.4255
2096	-108.9598	-108.9598	-77.4889	0.7112	76.5747	0.7030	2.1e-04	3.4276
2097	-108.9596	-108.9596	-76.5851	0.7029	77.4709	0.7112	2.1e-04	3.4141
2098	-108.9688	-108.9688	-77.8776	0.7147	76.1916	0.6994	2.1e-04	3.4232
2099	-108.9404	-108.9404	-77.3933	0.7104	76.6456	0.7037	2.1e-04	3.4222
2100	-108.9589	-108.9589	-77.2476	0.7090	76.8175	0.7052	2.1e-04	3.4172
2101	-108.9555	-108.9555	-77.7947	0.7140	76.2561	0.7001	2.1e-04	3.4177
2102	-108.9647	-108.9647	-77.7353	0.7134	76.3283	0.7007	2.1e-04	3.4236
2103	-108.9614	-108.9614	-78.0012	0.7159	76.0488	0.6982	2.1e-04	3.4245
2104	-108.9593	-108.9593	-77.5327	0.7116	76.5190	0.7024	2.1e-04	3.4116
2105	-108.9738	-108.9738	-77.1728	0.7082	76.9213	0.7060	2.1e-04	3.4157
2106	-108.9668	-108.9668	-77.2739	0.7092	76.7971	0.7050	2.1e-04	3.4183
2107	-108.9671	-108.9671	-77.9660	0.7155	76.0970	0.6986	2.1e-04	3.4272
2108	-108.9600	-108.9600	-78.5331	0.7208	75.5072	0.6932	2.1e-04	3.4368
2109	-108.9426	-108.9426	-78.5147	0.7207	75.4902	0.6931	2.1e-04	3.4049
2110	-108.9510	-108.9510	-78.3524	0.7192	75.6736	0.6948	2.1e-04	3.4154
2111	-108.9576	-108.9576	-77.4775	0.7111	76.5810	0.7031	2.1e-04	3.4211
2112	-108.9578	-108.9578	-77.7668	0.7137	76.2967	0.7004	2.1e-04	3.4305
2113	-108.9664	-108.9664	-77.8080	0.7141	76.2596	0.7001	2.1e-04	3.4252
2114	-108.9585	-108.9585	-77.7700	0.7138	76.2895	0.7004	2.1e-04	3.4121
2115	-108.9671	-108.9671	-78.3286	0.7188	75.7163	0.6952	2.1e-04	3.4063
2116	-108.9769	-108.9769	-78.0861	0.7165	75.9592	0.6973	2.1e-04	3.4252
2117	-108.9806	-108.9806	-77.2831	0.7091	76.8118	0.7051	2.1e-04	3.4252
2118	-108.9682	-108.9682	-77.4248	0.7105	76.6562	0.7037	2.1e-04	3.4221
2119	-108.9653	-108.9653	-78.0674	0.7164	75.9870	0.6976	2.1e-04	3.4167
2120	-108.9748	-108.9748	-77.7642	0.7136	76.3082	0.7005	2.1e-04	3.4157
2121	-108.9647	-108.9647	-78.2826	0.7184	75.7592	0.6955	2.1e-04	3.4246
2122	-108.9618	-108.9618	-76.9313	0.7060	77.1329	0.7082	2.1e-04	3.4173
