# [2026-07-19 01:29:26,386] INFO: JAX detected 4 total devices across 1 processes
# [2026-07-19 01:29:26,386] INFO: Current process 0 has 4 local devices
# [2026-07-19 01:29:26,386] INFO: Running on 4 GPUs with pmap for data parallelism
# [2026-07-19 01:29:26,392] INFO: Sample configuration:
# [2026-07-19 01:29:26,392] INFO:   Total sample_size: 10000
# [2026-07-19 01:29:26,392] INFO:   Sample batch: 1000
# [2026-07-19 01:29:26,392] INFO:   Local batch per device: 250
# [2026-07-19 01:29:26,392] INFO:   Sample steps: 10
# [2026-07-19 01:29:26,392] INFO:   Local sample size per device: 2500
# [2026-07-19 01:29:26,392] INFO:   Expected samples per device: 2500
# [2026-07-19 01:29:26,392] INFO: Loading Hamiltonian from saved file
2026-07-19 01:29:27.077673: W external/xla/xla/service/gpu/nvptx_compiler.cc:763] The NVIDIA driver's CUDA version is 12.8 which is older than the ptxas CUDA version (12.9.86). Because the driver is older than the ptxas version, XLA is disabling parallel compilation, which may slow down compilation. You should update your NVIDIA driver or use the NVIDIA-provided CUDA forward compatibility packages.
# [2026-07-19 01:29:27,841] INFO: Setting up the training loop
# [2026-07-19 01:29:28,420] INFO: Print s2: False, spin: False, rdm: False
# [2026-07-19 01:29:28,420] INFO: Initializing parameters and states
# [2026-07-19 01:29:34,186] INFO: Burning in the sampler for 100 steps
# [2026-07-19 01:29:40,940] INFO: Start training
/home/zzkj/anaconda3/envs/jax_env/lib/python3.9/site-packages/jax/_src/lax/lax.py:2773: ComplexWarning: Casting complex values to real discards the imaginary part
  x_bar = _convert_element_type(x_bar, x.aval.dtype, x.aval.weak_type)
# HF energy from loaded: -116.13503480328633
init_vhs in make_proj_op:  (100, 40, 40)
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
9237	-116.5933	-116.5933	-91.3118	0.7832	72.2579	0.6217	1.1e-04	0.4820
9238	-116.6226	-116.6226	-90.8719	0.7792	72.8379	0.6267	1.1e-04	0.4812
9239	-116.5818	-116.5818	-90.2205	0.7739	73.6027	0.6332	1.1e-04	0.4814
9240	-116.5944	-116.5944	-90.9819	0.7803	72.6552	0.6251	1.1e-04	0.4809
9241	-116.6093	-116.6093	-90.0763	0.7725	73.8073	0.6350	1.1e-04	0.4814
9242	-116.5911	-116.5911	-91.4460	0.7843	72.1110	0.6203	1.1e-04	0.4811
9243	-116.6035	-116.6035	-90.4225	0.7755	73.3831	0.6312	1.1e-04	0.4813
9244	-116.5858	-116.5858	-89.4090	0.7669	74.5960	0.6418	1.1e-04	0.4813
9245	-116.6096	-116.6096	-91.0521	0.7808	72.6244	0.6247	1.1e-04	0.4812
9246	-116.6093	-116.6093	-89.4634	0.7672	74.5508	0.6414	1.1e-04	0.4811
9247	-116.6142	-116.6142	-88.9964	0.7632	75.1079	0.6462	1.1e-04	0.4814
9248	-116.6063	-116.6063	-90.8716	0.7793	72.7789	0.6261	1.1e-04	0.4813
9249	-116.5936	-116.5936	-92.5424	0.7937	70.6722	0.6080	1.1e-04	0.4812
9250	-116.5803	-116.5803	-90.7214	0.7782	72.9453	0.6275	1.1e-04	0.4806
9251	-116.6175	-116.6175	-90.1468	0.7730	73.7411	0.6344	1.1e-04	0.4814
9252	-116.5942	-116.5942	-91.5473	0.7852	71.9895	0.6193	1.1e-04	0.4811
9253	-116.6058	-116.6058	-88.9747	0.7630	75.1071	0.6461	1.1e-04	0.4813
9254	-116.5901	-116.5901	-91.6461	0.7861	71.8185	0.6179	1.1e-04	0.4812
9255	-116.6001	-116.6001	-91.2861	0.7829	72.3248	0.6221	1.1e-04	0.4815
9256	-116.5954	-116.5954	-92.3179	0.7918	70.9655	0.6105	1.1e-04	0.4816
9257	-116.5966	-116.5966	-90.6371	0.7774	73.1154	0.6291	1.1e-04	0.4826
9258	-116.5696	-116.5696	-90.7222	0.7783	72.9668	0.6279	1.1e-04	0.4816
9259	-116.6167	-116.6167	-89.7946	0.7700	74.1704	0.6380	1.1e-04	0.4816
9260	-116.6037	-116.6037	-89.2964	0.7658	74.7451	0.6430	1.1e-04	0.4811
9261	-116.5897	-116.5897	-90.9166	0.7798	72.7754	0.6260	1.1e-04	0.4813
9262	-116.5739	-116.5739	-92.9596	0.7974	70.1338	0.6034	1.1e-04	0.4815
9263	-116.6231	-116.6231	-89.6205	0.7685	74.3713	0.6398	1.1e-04	0.4824
9264	-116.6027	-116.6027	-91.0911	0.7812	72.5614	0.6242	1.1e-04	0.4806
9265	-116.5833	-116.5833	-91.6757	0.7864	71.8124	0.6178	1.1e-04	0.4812
9266	-116.6043	-116.6043	-90.1552	0.7732	73.6892	0.6339	1.1e-04	0.4813
9267	-116.6150	-116.6150	-90.5658	0.7766	73.2100	0.6298	1.1e-04	0.4813
9268	-116.5876	-116.5876	-91.5696	0.7854	71.9569	0.6190	1.1e-04	0.4808
9269	-116.6006	-116.6006	-89.4630	0.7673	74.5526	0.6413	1.1e-04	0.4814
9270	-116.6021	-116.6021	-91.8346	0.7876	71.5950	0.6160	1.1e-04	0.4815
9271	-116.5786	-116.5786	-91.7266	0.7868	71.7149	0.6171	1.1e-04	0.4815
9272	-116.6095	-116.6095	-90.8306	0.7789	72.8574	0.6267	1.1e-04	0.4811
9273	-116.5804	-116.5804	-94.2770	0.8087	68.3536	0.5881	1.1e-04	0.4814
9274	-116.5853	-116.5853	-91.0410	0.7809	72.6057	0.6247	1.1e-04	0.4816
9275	-116.6072	-116.6072	-92.0047	0.7890	71.4165	0.6143	1.1e-04	0.4813
9276	-116.6008	-116.6008	-91.0610	0.7810	72.5987	0.6244	1.1e-04	0.4813
9277	-116.5977	-116.5977	-90.7256	0.7781	72.9985	0.6281	1.1e-04	0.4830
9278	-116.5897	-116.5897	-92.1710	0.7906	71.1886	0.6124	1.1e-04	0.4805
9279	-116.6132	-116.6132	-91.6178	0.7857	71.9145	0.6186	1.1e-04	0.4818
9280	-116.6051	-116.6051	-89.6418	0.7688	74.3306	0.6395	1.1e-04	0.4820
9281	-116.5901	-116.5901	-90.8562	0.7793	72.8427	0.6267	1.1e-04	0.4815
9282	-116.6019	-116.6019	-89.2396	0.7653	74.8166	0.6436	1.1e-04	0.4818
9283	-116.6160	-116.6160	-88.4933	0.7588	75.6982	0.6512	1.1e-04	0.4820
9284	-116.5992	-116.5992	-89.8700	0.7708	74.0445	0.6369	1.1e-04	0.4819
9285	-116.5858	-116.5858	-92.5010	0.7934	70.7349	0.6086	1.0e-04	0.4818
9286	-116.6068	-116.6068	-92.3937	0.7924	70.9001	0.6099	1.0e-04	0.4815
9287	-116.5965	-116.5965	-89.3369	0.7662	74.6767	0.6424	1.0e-04	0.4819
9288	-116.6038	-116.6038	-90.0567	0.7723	73.8382	0.6352	1.0e-04	0.4810
9289	-116.6090	-116.6090	-91.0716	0.7810	72.5928	0.6245	1.0e-04	0.4819
9290	-116.5891	-116.5891	-93.3120	0.8003	69.6654	0.5993	1.0e-04	0.4809
9291	-116.5797	-116.5797	-90.8926	0.7797	72.7760	0.6260	1.0e-04	0.4829
9292	-116.5905	-116.5905	-90.5019	0.7762	73.2879	0.6304	1.0e-04	0.4814
9293	-116.6106	-116.6106	-90.3944	0.7752	73.4419	0.6317	1.0e-04	0.4829
9294	-116.5950	-116.5950	-90.3942	0.7753	73.4068	0.6315	1.0e-04	0.4828
9295	-116.5964	-116.5964	-90.4296	0.7756	73.2523	0.6302	1.0e-04	0.4831
9296	-116.5991	-116.5991	-90.3671	0.7750	73.4672	0.6319	1.0e-04	0.4826
9297	-116.5924	-116.5924	-91.8486	0.7878	71.5850	0.6158	1.0e-04	0.4827
9298	-116.5827	-116.5827	-89.9652	0.7717	73.8523	0.6353	1.0e-04	0.4826
9299	-116.6247	-116.6247	-89.2880	0.7656	74.7816	0.6433	1.0e-04	0.4829
9300	-116.6209	-116.6209	-90.2580	0.7739	73.6272	0.6333	1.0e-04	0.4835
9301	-116.5931	-116.5931	-94.0456	0.8066	68.6858	0.5909	1.0e-04	0.4829
9302	-116.6111	-116.6111	-90.3596	0.7749	73.4215	0.6316	1.0e-04	0.4816
9303	-116.6300	-116.6300	-88.8306	0.7616	75.3046	0.6478	1.0e-04	0.4823
9304	-116.6075	-116.6075	-89.7643	0.7698	74.1751	0.6381	1.0e-04	0.4817
9305	-116.5895	-116.5895	-90.7266	0.7782	72.9757	0.6277	1.0e-04	0.4827
9306	-116.5978	-116.5978	-90.4143	0.7754	73.3402	0.6310	1.0e-04	0.4821
9307	-116.5896	-116.5896	-91.9407	0.7886	71.4890	0.6149	1.0e-04	0.4833
9308	-116.6016	-116.6016	-90.5523	0.7766	73.2341	0.6300	1.0e-04	0.4826
9309	-116.6148	-116.6148	-90.9451	0.7799	72.7101	0.6255	1.0e-04	0.4822
9310	-116.6104	-116.6104	-92.1843	0.7905	71.1845	0.6124	1.0e-04	0.4825
9311	-116.6061	-116.6061	-91.2153	0.7823	72.4129	0.6228	1.0e-04	0.4824
9312	-116.5962	-116.5962	-92.7180	0.7952	70.4679	0.6063	1.0e-04	0.4815
9313	-116.6059	-116.6059	-90.5052	0.7762	73.2809	0.6305	1.0e-04	0.4816
9314	-116.6043	-116.6043	-92.3199	0.7917	70.9284	0.6102	1.0e-04	0.4813
9315	-116.5861	-116.5861	-92.2529	0.7913	70.9932	0.6108	1.0e-04	0.4817
9316	-116.6142	-116.6142	-90.0144	0.7719	73.9011	0.6357	1.0e-04	0.4823
9317	-116.5797	-116.5797	-93.8813	0.8053	68.9194	0.5929	1.0e-04	0.4823
9318	-116.6288	-116.6288	-91.2658	0.7825	72.3649	0.6225	1.0e-04	0.4826
9319	-116.6037	-116.6037	-90.5078	0.7762	73.2505	0.6302	1.0e-04	0.4816
9320	-116.5908	-116.5908	-90.8547	0.7793	72.7795	0.6261	1.0e-04	0.4823
9321	-116.6002	-116.6002	-91.5313	0.7850	72.0121	0.6194	1.0e-04	0.4828
9322	-116.5958	-116.5958	-91.7859	0.7872	71.6839	0.6166	1.0e-04	0.4817
9323	-116.5932	-116.5932	-91.9420	0.7886	71.4333	0.6146	1.0e-04	0.4823
9324	-116.5946	-116.5946	-92.3066	0.7917	70.9987	0.6108	1.0e-04	0.4823
9325	-116.6136	-116.6136	-91.1232	0.7814	72.5317	0.6239	1.0e-04	0.4827
9326	-116.5996	-116.5996	-90.4721	0.7759	73.3382	0.6308	1.0e-04	0.4826
9327	-116.6269	-116.6269	-89.8863	0.7707	74.0603	0.6372	1.0e-04	0.4825
9328	-116.6131	-116.6131	-91.0895	0.7811	72.5903	0.6243	1.0e-04	0.4833
9329	-116.6065	-116.6065	-91.0602	0.7809	72.5750	0.6244	1.0e-04	0.4835
9330	-116.6120	-116.6120	-90.3567	0.7748	73.4698	0.6321	1.0e-04	0.4833
9331	-116.6044	-116.6044	-92.0216	0.7892	71.3815	0.6141	1.0e-04	0.4831
9332	-116.5809	-116.5809	-92.2278	0.7911	71.0549	0.6113	1.0e-04	0.4823
9333	-116.6142	-116.6142	-90.3087	0.7744	73.5078	0.6324	1.0e-04	0.4827
9334	-116.5958	-116.5958	-90.6962	0.7779	73.0265	0.6282	1.0e-04	0.4823
9335	-116.6036	-116.6036	-92.5168	0.7934	70.6688	0.6081	1.0e-04	0.4823
9336	-116.6054	-116.6054	-90.0862	0.7726	73.8027	0.6349	1.0e-04	0.4819
9337	-116.6034	-116.6034	-91.1187	0.7814	72.5336	0.6240	1.0e-04	0.4814
9338	-116.5975	-116.5975	-91.9880	0.7889	71.4217	0.6145	1.0e-04	0.4819
9339	-116.5983	-116.5983	-91.5672	0.7853	71.9492	0.6190	1.0e-04	0.4826
9340	-116.5955	-116.5955	-91.2334	0.7825	72.3681	0.6226	1.0e-04	0.4817
9341	-116.5787	-116.5787	-91.2036	0.7823	72.3840	0.6228	1.0e-04	0.4827
9342	-116.6145	-116.6145	-90.0930	0.7726	73.8017	0.6348	1.0e-04	0.4820
9343	-116.5778	-116.5778	-91.6134	0.7859	71.8296	0.6180	1.0e-04	0.4822
9344	-116.6022	-116.6022	-92.5397	0.7936	70.7078	0.6084	1.0e-04	0.4817
9345	-116.6208	-116.6208	-90.7818	0.7784	72.9657	0.6276	1.0e-04	0.4818
9346	-116.5992	-116.5992	-92.7861	0.7958	70.3860	0.6055	1.0e-04	0.4823
9347	-116.6058	-116.6058	-91.9250	0.7883	71.5067	0.6152	1.0e-04	0.4826
9348	-116.5973	-116.5973	-91.2721	0.7828	72.2786	0.6218	1.0e-04	0.4822
9349	-116.6269	-116.6269	-91.5520	0.7850	72.0175	0.6195	1.0e-04	0.4822
9350	-116.6174	-116.6174	-90.3257	0.7745	73.5059	0.6324	1.0e-04	0.4817
9351	-116.6213	-116.6213	-91.8680	0.7877	71.5996	0.6160	1.0e-04	0.4829
9352	-116.6104	-116.6104	-93.4448	0.8013	69.5470	0.5982	1.0e-04	0.4820
9353	-116.6139	-116.6139	-91.1553	0.7817	72.4827	0.6236	1.0e-04	0.4829
9354	-116.6005	-116.6005	-91.3985	0.7839	72.1117	0.6204	1.0e-04	0.4823
9355	-116.5929	-116.5929	-92.5090	0.7934	70.7592	0.6086	1.0e-04	0.4828
9356	-116.5936	-116.5936	-91.8705	0.7880	71.5557	0.6157	1.0e-04	0.4821
9357	-116.5957	-116.5957	-91.5920	0.7856	71.9391	0.6188	1.0e-04	0.4820
9358	-116.6051	-116.6051	-91.1174	0.7814	72.5421	0.6240	1.0e-04	0.4826
9359	-116.6071	-116.6071	-93.1353	0.7987	69.9166	0.6016	1.0e-04	0.4826
9360	-116.6019	-116.6019	-91.1540	0.7818	72.4482	0.6233	1.0e-04	0.4820
9361	-116.5881	-116.5881	-92.5047	0.7934	70.7276	0.6085	1.0e-04	0.4830
9362	-116.5871	-116.5871	-91.5684	0.7854	71.9313	0.6189	1.0e-04	0.4827
9363	-116.5851	-116.5851	-92.3395	0.7920	70.9413	0.6104	1.0e-04	0.4829
9364	-116.6064	-116.6064	-91.3994	0.7838	72.1617	0.6208	1.0e-04	0.4821
9365	-116.6014	-116.6014	-92.9115	0.7968	70.1944	0.6039	1.0e-04	0.4826
9366	-116.6056	-116.6056	-91.7788	0.7871	71.6817	0.6167	1.0e-04	0.4829
9367	-116.5864	-116.5864	-90.9291	0.7799	72.7144	0.6256	1.0e-04	0.4838
9368	-116.5777	-116.5777	-92.6565	0.7948	70.5390	0.6068	1.0e-04	0.4830
9369	-116.6147	-116.6147	-91.0650	0.7809	72.4855	0.6236	1.0e-04	0.4827
9370	-116.6050	-116.6050	-92.8470	0.7963	70.3039	0.6049	1.0e-04	0.4833
9371	-116.6001	-116.6001	-90.9685	0.7802	72.7202	0.6256	1.0e-04	0.4832
9372	-116.6126	-116.6126	-90.5990	0.7769	73.1848	0.6295	1.0e-04	0.4827
9373	-116.5912	-116.5912	-93.6015	0.8028	69.2995	0.5962	1.0e-04	0.4828
9374	-116.6004	-116.6004	-92.3246	0.7918	70.9782	0.6107	1.0e-04	0.4828
9375	-116.6057	-116.6057	-92.9585	0.7972	70.1671	0.6035	1.0e-04	0.4811
9376	-116.5956	-116.5956	-91.9636	0.7887	71.4011	0.6142	1.0e-04	0.4821
9377	-116.5995	-116.5995	-91.7228	0.7866	71.7631	0.6173	1.0e-04	0.4829
9378	-116.5973	-116.5973	-90.8579	0.7792	72.8474	0.6266	1.0e-04	0.4827
9379	-116.5983	-116.5983	-91.4069	0.7839	72.1236	0.6205	1.0e-04	0.4813
9380	-116.6152	-116.6152	-91.4169	0.7839	72.1429	0.6207	1.0e-04	0.4818
9381	-116.5803	-116.5803	-93.2176	0.7996	69.7583	0.6002	1.0e-04	0.4818
9382	-116.6073	-116.6073	-92.8570	0.7963	70.2993	0.6049	1.0e-04	0.4819
9383	-116.6201	-116.6201	-92.3691	0.7921	70.9584	0.6105	1.0e-04	0.4821
9384	-116.6125	-116.6125	-90.1033	0.7727	73.7811	0.6348	1.0e-04	0.4816
9385	-116.6232	-116.6232	-90.5745	0.7766	73.2197	0.6299	1.0e-04	0.4816
9386	-116.6031	-116.6031	-93.6501	0.8032	69.2488	0.5958	1.0e-04	0.4811
9387	-116.6001	-116.6001	-92.6378	0.7945	70.5758	0.6072	1.0e-04	0.4816
9388	-116.6006	-116.6006	-92.6690	0.7948	70.5249	0.6067	1.0e-04	0.4819
9389	-116.6089	-116.6089	-92.4916	0.7932	70.7592	0.6087	1.0e-04	0.4818
9390	-116.6055	-116.6055	-91.6349	0.7859	71.8694	0.6184	1.0e-04	0.4825
9391	-116.6163	-116.6163	-92.4096	0.7924	70.9043	0.6100	1.0e-04	0.4813
9392	-116.6015	-116.6015	-92.8911	0.7967	70.2434	0.6044	1.0e-04	0.4825
9393	-116.6012	-116.6012	-93.1009	0.7985	69.9532	0.6018	1.0e-04	0.4818
9394	-116.6197	-116.6197	-92.4959	0.7931	70.7800	0.6089	1.0e-04	0.4825
9395	-116.6133	-116.6133	-92.6300	0.7943	70.5896	0.6073	1.0e-04	0.4825
9396	-116.6061	-116.6061	-94.1683	0.8076	68.5501	0.5898	1.0e-04	0.4825
9397	-116.5998	-116.5998	-92.9624	0.7973	70.1497	0.6036	1.0e-04	0.4830
9398	-116.6191	-116.6191	-92.8684	0.7963	70.2935	0.6048	1.0e-04	0.4825
9399	-116.6202	-116.6202	-91.1642	0.7817	72.4636	0.6235	1.0e-04	0.4823
9400	-116.6151	-116.6151	-91.5492	0.7851	71.9919	0.6194	1.0e-04	0.4828
9401	-116.6099	-116.6099	-91.8008	0.7872	71.6694	0.6165	1.0e-04	0.4825
9402	-116.5984	-116.5984	-91.3585	0.7835	72.2216	0.6213	1.0e-04	0.4823
9403	-116.5932	-116.5932	-92.7053	0.7951	70.4883	0.6065	1.0e-04	0.4826
9404	-116.5931	-116.5931	-92.4776	0.7932	70.7598	0.6087	1.0e-04	0.4829
9405	-116.6277	-116.6277	-90.9005	0.7794	72.7533	0.6259	1.0e-04	0.4828
9406	-116.5935	-116.5935	-92.6853	0.7949	70.4975	0.6065	1.0e-04	0.4833
9407	-116.5888	-116.5888	-94.0400	0.8066	68.6819	0.5910	1.0e-04	0.4819
9408	-116.6181	-116.6181	-90.4651	0.7757	73.3373	0.6311	1.0e-04	0.4830
9409	-116.5907	-116.5907	-93.1555	0.7990	69.8396	0.6010	1.0e-04	0.4825
9410	-116.5930	-116.5930	-92.7400	0.7954	70.4052	0.6057	1.0e-04	0.4835
9411	-116.5879	-116.5879	-92.2307	0.7911	71.1012	0.6117	1.0e-04	0.4829
9412	-116.5946	-116.5946	-91.2611	0.7827	72.3122	0.6222	1.0e-04	0.4829
9413	-116.5991	-116.5991	-92.2905	0.7915	71.0193	0.6111	1.0e-04	0.4833
9414	-116.6070	-116.6070	-93.0504	0.7980	70.0265	0.6025	1.0e-04	0.4844
9415	-116.5865	-116.5865	-94.5485	0.8110	68.0177	0.5851	1.0e-04	0.4830
9416	-116.6273	-116.6273	-92.3964	0.7922	70.9288	0.6102	1.0e-04	0.4828
9417	-116.6111	-116.6111	-91.9350	0.7884	71.5009	0.6152	1.0e-04	0.4820
9418	-116.6107	-116.6107	-92.3543	0.7920	70.9248	0.6102	1.0e-04	0.4832
9419	-116.6191	-116.6191	-92.4657	0.7929	70.8269	0.6093	1.0e-04	0.4825
9420	-116.5935	-116.5935	-93.2861	0.8001	69.6699	0.5994	1.0e-04	0.4830
9421	-116.6241	-116.6241	-93.2616	0.7997	69.7808	0.6003	1.0e-04	0.4826
9422	-116.5957	-116.5957	-92.3356	0.7919	70.9497	0.6104	1.0e-04	0.4829
9423	-116.6000	-116.6000	-92.5338	0.7936	70.7066	0.6084	1.0e-04	0.4821
9424	-116.5838	-116.5838	-92.5157	0.7936	70.7100	0.6085	1.0e-04	0.4832
9425	-116.6263	-116.6263	-92.0412	0.7892	71.3705	0.6139	1.0e-04	0.4833
9426	-116.6064	-116.6064	-91.7521	0.7869	71.7295	0.6171	1.0e-04	0.4832
9427	-116.5826	-116.5826	-92.8630	0.7965	70.2073	0.6041	1.0e-04	0.4829
9428	-116.5891	-116.5891	-94.1580	0.8076	68.4166	0.5887	1.0e-04	0.4831
9429	-116.6109	-116.6109	-91.7191	0.7865	71.7773	0.6175	1.0e-04	0.4825
9430	-116.5970	-116.5970	-92.3074	0.7917	71.0021	0.6109	1.0e-04	0.4830
9431	-116.5935	-116.5935	-94.0402	0.8066	68.6995	0.5911	1.0e-04	0.4828
9432	-116.6068	-116.6068	-92.4010	0.7924	70.9078	0.6100	1.0e-04	0.4828
9433	-116.5983	-116.5983	-91.4645	0.7844	72.0785	0.6201	1.0e-04	0.4819
9434	-116.6048	-116.6048	-90.4928	0.7761	73.2961	0.6306	1.0e-04	0.4828
9435	-116.6035	-116.6035	-92.0489	0.7894	71.3632	0.6139	1.0e-04	0.4824
9436	-116.6223	-116.6223	-92.2278	0.7908	71.1348	0.6120	1.0e-04	0.4822
9437	-116.5959	-116.5959	-93.9575	0.8058	68.8254	0.5919	1.0e-04	0.4818
9438	-116.5951	-116.5951	-91.7175	0.7866	71.7617	0.6173	1.0e-04	0.4824
9439	-116.6045	-116.6045	-93.0551	0.7980	69.8694	0.6010	1.0e-04	0.4812
9440	-116.6039	-116.6039	-91.0623	0.7810	72.5549	0.6243	1.0e-04	0.4816
9441	-116.5985	-116.5985	-92.5834	0.7940	70.5147	0.6067	1.0e-04	0.4812
9442	-116.6156	-116.6156	-91.2183	0.7822	72.3380	0.6224	1.0e-04	0.4817
9443	-116.6154	-116.6154	-91.0727	0.7810	72.6035	0.6246	1.0e-04	0.4811
9444	-116.5896	-116.5896	-91.8025	0.7874	71.6502	0.6163	1.0e-04	0.4821
9445	-116.6044	-116.6044	-90.7153	0.7780	72.9721	0.6278	1.0e-04	0.4813
9446	-116.6214	-116.6214	-91.8066	0.7872	71.6467	0.6162	1.0e-04	0.4822
9447	-116.6036	-116.6036	-91.5902	0.7855	71.9262	0.6189	1.0e-04	0.4817
9448	-116.5900	-116.5900	-92.0597	0.7896	71.2991	0.6134	1.0e-04	0.4813
9449	-116.6189	-116.6189	-91.3084	0.7830	72.1809	0.6210	1.0e-04	0.4820
9450	-116.5983	-116.5983	-92.6255	0.7944	70.6103	0.6074	1.0e-04	0.4821
9451	-116.6028	-116.6028	-91.8502	0.7877	71.6042	0.6160	1.0e-04	0.4818
9452	-116.6327	-116.6327	-91.8806	0.7878	71.5895	0.6159	1.0e-04	0.4816
9453	-116.5986	-116.5986	-91.9084	0.7882	71.4997	0.6151	1.0e-04	0.4818
9454	-116.6178	-116.6178	-89.9732	0.7715	73.8899	0.6357	1.0e-04	0.4817
9455	-116.6111	-116.6111	-91.3145	0.7831	72.2893	0.6219	1.0e-04	0.4819
9456	-116.6025	-116.6025	-90.4423	0.7756	73.3702	0.6312	1.0e-04	0.4812
9457	-116.5807	-116.5807	-91.9197	0.7885	71.4370	0.6147	1.0e-04	0.4817
9458	-116.6143	-116.6143	-90.4671	0.7758	73.3574	0.6310	1.0e-04	0.4816
9459	-116.6225	-116.6225	-91.6542	0.7859	71.8264	0.6179	1.0e-04	0.4817
9460	-116.5975	-116.5975	-90.6565	0.7775	73.0859	0.6288	1.0e-04	0.4824
9461	-116.5926	-116.5926	-91.6590	0.7861	71.8407	0.6180	1.0e-04	0.4821
9462	-116.5944	-116.5944	-92.4446	0.7929	70.8022	0.6090	1.0e-04	0.4813
9463	-116.6178	-116.6178	-92.1809	0.7905	71.1788	0.6123	1.0e-04	0.4818
9464	-116.6007	-116.6007	-91.7865	0.7872	71.6715	0.6166	1.0e-04	0.4823
9465	-116.6048	-116.6048	-91.6074	0.7856	71.8741	0.6183	1.0e-04	0.4819
9466	-116.5889	-116.5889	-92.5886	0.7941	70.6312	0.6077	1.0e-04	0.4808
9467	-116.6176	-116.6176	-90.4051	0.7752	73.4310	0.6317	1.0e-04	0.4813
9468	-116.6017	-116.6017	-91.3217	0.7832	72.2718	0.6217	1.0e-04	0.4820
9469	-116.6025	-116.6025	-90.8659	0.7793	72.8429	0.6267	1.0e-04	0.4816
9470	-116.6228	-116.6228	-90.7375	0.7780	72.9916	0.6280	1.0e-04	0.4815
9471	-116.5941	-116.5941	-90.5470	0.7766	73.2152	0.6300	1.0e-04	0.4818
9472	-116.5851	-116.5851	-91.0728	0.7812	72.5574	0.6243	1.0e-04	0.4822
9473	-116.5906	-116.5906	-90.9620	0.7802	72.6764	0.6252	1.0e-04	0.4816
9474	-116.6058	-116.6058	-91.5710	0.7853	71.9359	0.6189	1.0e-04	0.4819
9475	-116.5969	-116.5969	-92.1393	0.7902	71.2050	0.6127	1.0e-04	0.4823
9476	-116.6036	-116.6036	-91.2680	0.7827	72.3351	0.6224	1.0e-04	0.4823
9477	-116.5876	-116.5876	-91.3569	0.7836	72.1684	0.6209	1.0e-04	0.4814
9478	-116.5910	-116.5910	-92.0751	0.7897	71.2897	0.6134	1.0e-04	0.4820
9479	-116.6158	-116.6158	-90.6243	0.7771	73.1629	0.6293	1.0e-04	0.4821
9480	-116.5972	-116.5972	-92.5125	0.7934	70.6734	0.6080	1.0e-04	0.4814
9481	-116.6047	-116.6047	-90.6958	0.7778	73.0058	0.6280	1.0e-04	0.4820
9482	-116.6007	-116.6007	-93.0345	0.7979	70.0505	0.6027	1.0e-04	0.4822
9483	-116.6031	-116.6031	-91.3533	0.7835	72.2220	0.6214	1.0e-04	0.4820
9484	-116.5874	-116.5874	-91.6680	0.7863	71.7966	0.6179	1.0e-04	0.4823
9485	-116.6047	-116.6047	-91.4724	0.7845	72.0569	0.6199	1.0e-04	0.4828
9486	-116.5958	-116.5958	-91.6398	0.7860	71.8673	0.6182	1.0e-04	0.4817
9487	-116.6043	-116.6043	-90.8573	0.7792	72.8622	0.6267	1.0e-04	0.4828
9488	-116.5917	-116.5917	-91.7444	0.7869	71.7102	0.6171	1.0e-04	0.4823
9489	-116.5973	-116.5973	-91.3657	0.7836	72.1813	0.6210	1.0e-04	0.4819
9490	-116.5931	-116.5931	-92.4952	0.7933	70.7552	0.6088	1.0e-04	0.4823
9491	-116.6208	-116.6208	-89.7392	0.7695	74.2337	0.6386	1.0e-04	0.4825
9492	-116.6042	-116.6042	-90.8458	0.7791	72.8537	0.6267	1.0e-04	0.4831
9493	-116.6041	-116.6041	-91.9941	0.7889	71.4155	0.6144	1.0e-04	0.4821
9494	-116.5984	-116.5984	-92.2105	0.7908	71.0887	0.6115	1.0e-04	0.4825
9495	-116.6030	-116.6030	-91.5059	0.7848	72.0051	0.6196	1.0e-04	0.4825
9496	-116.5876	-116.5876	-92.4186	0.7927	70.8610	0.6096	1.0e-04	0.4818
9497	-116.6092	-116.6092	-90.6416	0.7773	73.0985	0.6290	1.0e-04	0.4823
9498	-116.6042	-116.6042	-90.8910	0.7795	72.8000	0.6263	1.0e-04	0.4821
9499	-116.5903	-116.5903	-91.1926	0.7822	72.4030	0.6228	1.0e-04	0.4821
9500	-116.6022	-116.6022	-90.9228	0.7798	72.6913	0.6255	1.0e-04	0.4821
9501	-116.6034	-116.6034	-92.3971	0.7924	70.8841	0.6100	1.0e-04	0.4820
9502	-116.6222	-116.6222	-92.1481	0.7901	71.1856	0.6123	1.0e-04	0.4820
9503	-116.6071	-116.6071	-91.2451	0.7825	72.3831	0.6226	1.0e-04	0.4825
9504	-116.6162	-116.6162	-91.2972	0.7829	72.3108	0.6220	1.0e-04	0.4821
9505	-116.6111	-116.6111	-93.4557	0.8014	69.5071	0.5979	1.0e-04	0.4826
9506	-116.6111	-116.6111	-91.9249	0.7883	71.4705	0.6150	1.0e-04	0.4818
9507	-116.6065	-116.6065	-89.7805	0.7699	74.1268	0.6375	1.0e-04	0.4825
9508	-116.5826	-116.5826	-91.8384	0.7878	71.5874	0.6160	1.0e-04	0.4827
9509	-116.6059	-116.6059	-91.7719	0.7870	71.7037	0.6169	1.0e-04	0.4827
